elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
91.5,80.6,63.9,56.3,56.3,91.8,91.8,58.0
94.0,78.9,63.9,56.4,56.4,92.3,92.3,57.9
92.0,82.2,63.7,56.6,56.6,92.9,92.9,58.3
90.7,82.9,64.3,56.1,56.1,92.3,92.3,59.0
91.5,82.5,65.4,56.4,56.4,93.0,93.0,62.2
90.3,84.2,66.6,57.0,57.0,94.0,94.0,57.6
87.9,84.9,66.8,57.0,57.0,94.7,94.7,58.3
100.6,82.9,66.7,58.2,58.2,95.8,95.8,57.0
101.4,65.7,64.8,58.7,58.7,95.9,95.9,58.6
111.2,101.4,66.7,55.5,55.5,96.6,96.6,59.4
101.6,118.9,65.2,54.4,54.4,97.5,97.5,60.6
99.8,119.6,66.3,54.3,54.3,98.5,98.5,59.9
113.5,107.4,64.2,50.6,50.6,103.5,103.5,60.8
99.5,107.4,63.1,51.5,51.5,103.3,103.3,62.0
107.1,105.9,63.6,51.3,51.3,104.1,104.1,64.1
102.6,102.7,64.6,57.7,57.7,97.5,97.5,63.9
102.6,94.7,66.0,57.8,57.8,99.0,99.0,63.1
96.9,101.0,67.8,57.1,57.1,98.2,98.2,62.3
98.1,96.3,65.4,56.5,56.5,98.0,98.0,62.1
93.9,93.4,67.7,57.1,57.1,97.4,97.4,62.1
98.6,86.8,66.4,58.0,58.0,96.2,96.2,62.1
100.3,86.1,65.5,56.9,56.9,96.4,96.4,62.0
99.2,77.9,64.8,56.9,56.9,96.5,96.5,62.0
97.6,76.9,64.2,57.6,57.6,96.4,96.4,60.1
95.7,74.1,64.0,57.4,57.4,96.2,96.2,59.6
95.8,74.6,63.3,57.0,57.0,95.0,95.0,58.8
95.6,72.3,63.3,56.8,56.8,93.8,93.8,59.8
98.0,69.4,63.5,55.5,55.5,94.8,94.8,62.7
98.3,69.6,64.0,55.8,55.8,95.0,95.0,62.6
98.3,70.4,64.7,57.3,57.3,94.5,94.5,62.7
97.2,72.9,64.9,57.9,57.9,94.5,94.5,62.9
94.0,69.9,65.1,58.0,58.0,95.0,95.0,57.8
98.7,97.2,66.7,56.6,56.6,94.8,94.8,57.4
101.1,97.7,66.6,55.5,55.5,96.6,96.6,57.3
108.1,105.3,63.5,55.9,55.9,96.6,96.6,57.5
115.7,99.8,66.2,49.0,49.0,103.1,103.1,57.9
102.7,115.8,63.9,50.3,50.3,102.8,102.8,59.0
114.9,101.4,65.2,48.6,48.6,103.1,103.1,58.9
104.9,104.7,64.1,49.7,49.7,101.7,101.7,59.7
103.8,98.2,65.0,49.8,49.8,101.8,101.8,59.5
107.2,98.8,65.0,55.5,55.5,95.4,95.4,59.3
105.9,91.0,64.0,57.6,57.6,95.1,95.1,60.0
102.1,86.6,64.9,57.4,57.4,93.8,93.8,61.6
91.8,99.8,66.6,56.0,56.0,95.1,95.1,61.2
95.6,91.3,65.4,56.9,56.9,94.4,94.4,61.1
98.1,85.8,64.4,56.6,56.6,92.9,92.9,61.0
95.6,84.5,63.8,56.9,56.9,93.6,93.6,60.9
96.7,81.2,65.6,54.9,54.9,93.5,93.5,61.1
95.1,79.9,64.7,56.1,56.1,92.6,92.6,59.7
94.6,78.1,65.1,54.9,54.9,92.8,92.8,58.8
95.4,77.7,64.5,54.8,54.8,91.1,91.1,58.4
95.7,74.9,64.1,55.1,55.1,91.2,91.2,58.6
95.7,75.2,62.9,55.8,55.8,92.1,92.1,59.4
95.7,75.5,63.8,55.7,55.7,93.4,93.4,59.0
94.5,75.1,64.3,55.7,55.7,93.0,93.0,59.0
91.4,76.3,65.0,56.8,56.8,93.1,93.1,58.7
93.6,70.3,65.2,57.2,57.2,92.8,92.8,58.2
104.3,81.0,65.1,56.6,56.6,94.0,94.0,57.2
103.5,102.9,65.3,55.9,55.9,93.5,93.5,57.1
116.5,102.3,65.5,55.7,55.7,94.2,94.2,59.1
117.8,102.3,66.4,54.7,54.7,94.5,94.5,59.4
115.0,108.4,66.8,55.2,55.2,95.0,95.0,59.4
105.2,107.0,64.5,50.3,50.3,103.6,103.6,57.9
106.3,97.3,63.7,50.3,50.3,102.1,102.1,59.2
106.1,99.2,64.1,50.2,50.2,102.7,102.7,59.7
104.1,91.9,64.1,51.0,51.0,103.7,103.7,59.4
103.3,86.4,63.9,57.7,57.7,93.7,93.7,61.5
93.0,100.0,64.8,56.1,56.1,94.7,94.7,62.5
97.4,90.4,62.4,56.7,56.7,93.4,93.4,62.7
96.4,85.7,62.5,55.8,55.8,92.7,92.7,63.2
96.4,82.4,61.6,56.3,56.3,92.0,92.0,64.0
92.7,84.0,61.4,56.2,56.2,91.6,91.6,63.3
91.2,82.6,62.1,55.2,55.2,89.9,89.9,64.6
91.7,84.4,61.9,55.0,55.0,89.4,89.4,64.2
90.6,79.7,63.7,54.7,54.7,89.4,89.4,64.3
91.5,78.9,63.7,54.5,54.5,89.8,89.8,63.3
92.7,78.1,64.4,54.7,54.7,89.1,89.1,63.3
91.2,80.3,61.7,55.6,55.6,89.2,89.2,63.2
90.9,82.5,64.1,55.1,55.1,90.8,90.8,63.0
91.5,83.0,64.1,55.6,55.6,91.2,91.2,63.0
91.9,84.7,65.5,56.7,56.7,93.1,93.1,62.6
89.5,83.5,65.6,58.5,58.5,93.0,93.0,58.5
98.1,78.4,65.5,58.5,58.5,94.4,94.4,58.5
98.1,105.7,64.9,58.3,58.3,94.2,94.2,57.3
112.3,97.5,66.8,55.1,55.1,95.1,95.1,58.6
116.9,102.1,66.7,54.8,54.8,96.0,96.0,58.5
115.0,103.9,66.1,55.1,55.1,96.1,96.1,58.9
113.2,94.5,65.4,56.6,56.6,94.4,94.4,59.5
107.7,95.8,66.4,56.5,56.5,93.9,93.9,57.7
110.2,91.1,67.5,56.2,56.2,93.2,93.2,59.6
104.9,94.0,66.2,56.2,56.2,93.0,93.0,62.6
103.5,91.9,66.1,55.3,55.3,93.6,93.6,62.1
95.3,93.0,65.1,56.9,56.9,94.5,94.5,62.2
92.9,91.1,66.1,56.8,56.8,94.7,94.7,62.6
95.6,89.0,65.6,56.9,56.9,94.1,94.1,62.8
95.4,84.1,64.8,56.0,56.0,93.4,93.4,63.3
93.2,91.6,62.8,56.2,56.2,92.4,92.4,64.5
88.9,88.0,62.5,55.9,55.9,91.3,91.3,64.5
88.3,84.2,63.9,56.0,56.0,92.6,92.6,63.8
89.2,80.3,64.0,55.1,55.1,91.2,91.2,64.5
89.8,81.3,63.4,55.3,55.3,90.1,90.1,65.1
91.6,80.8,62.9,55.4,55.4,89.1,89.1,65.1
90.9,81.8,61.1,56.0,56.0,90.9,90.9,65.1
91.0,84.1,60.6,56.4,56.4,91.0,91.0,65.4
89.9,84.9,63.2,54.9,54.9,92.0,92.0,64.4
90.2,82.5,63.5,56.3,56.3,91.0,91.0,64.0
89.3,72.3,63.8,57.3,57.3,91.5,91.5,62.7
100.0,90.6,63.9,56.5,56.5,92.2,92.2,62.8
100.2,66.0,64.3,55.4,55.4,93.9,93.9,62.3
110.8,105.6,65.3,54.6,54.6,92.9,92.9,61.6
114.0,102.3,65.0,53.3,53.3,93.2,93.2,61.5
114.4,101.7,64.6,54.6,54.6,93.4,93.4,61.9
114.5,99.1,64.6,54.7,54.7,93.6,93.6,62.0
104.8,104.0,64.8,55.5,55.5,92.2,92.2,62.3
105.5,96.1,64.7,55.9,55.9,92.3,92.3,61.5
108.1,89.6,64.8,56.5,56.5,91.6,91.6,62.8
103.9,93.0,63.2,56.5,56.5,92.5,92.5,62.8
104.1,86.7,61.9,56.2,56.2,92.2,92.2,64.1
93.6,100.9,63.1,57.3,57.3,93.2,93.2,64.2
96.8,91.7,62.7,58.3,58.3,93.1,93.1,64.5
96.3,85.2,61.6,58.2,58.2,92.2,92.2,64.2
96.0,82.7,61.1,58.2,58.2,91.8,91.8,64.2
93.6,85.0,61.0,57.4,57.4,91.6,91.6,64.3
92.8,84.6,61.7,59.5,59.5,87.3,87.3,64.4
89.5,88.0,60.8,57.6,57.6,89.7,89.7,63.9
90.0,81.7,60.6,57.1,57.1,89.3,89.3,63.7
93.1,79.2,60.5,58.8,58.8,85.7,85.7,65.0
93.4,79.7,60.9,56.3,56.3,87.7,87.7,66.0
91.3,80.1,62.2,56.8,56.8,90.0,90.0,65.7
92.0,80.4,63.1,57.6,57.6,90.7,90.7,65.2
90.5,82.4,63.6,58.4,58.4,90.5,90.5,64.8
89.8,86.3,64.0,57.2,57.2,92.7,92.7,64.0
91.4,80.1,65.3,58.1,58.1,92.1,92.1,62.9
93.3,88.9,66.9,57.4,57.4,92.3,92.3,63.1
103.4,99.6,66.9,57.2,57.2,92.4,92.4,63.5
108.2,101.4,67.0,55.5,55.5,93.9,93.9,64.4
116.6,96.8,66.8,55.3,55.3,94.2,94.2,64.6
115.0,100.4,66.5,54.0,54.0,93.5,93.5,65.4
117.2,99.9,66.0,55.4,55.4,92.6,92.6,65.9
104.8,103.4,65.8,55.6,55.6,92.0,92.0,66.1
105.7,98.0,65.1,55.8,55.8,91.9,91.9,66.1
108.1,94.7,65.2,56.3,56.3,91.4,91.4,66.0
108.2,88.3,64.3,56.0,56.0,93.5,93.5,64.9
105.7,86.6,64.2,55.9,55.9,95.2,95.2,64.9
100.6,92.2,65.2,58.5,58.5,92.9,92.9,65.5
91.2,94.4,65.7,59.0,59.0,94.0,94.0,65.4
96.3,88.6,66.0,59.6,59.6,94.5,94.5,64.8
96.3,88.1,65.6,60.0,60.0,94.9,94.9,65.0
96.3,84.2,65.2,59.0,59.0,96.0,96.0,64.8
93.6,90.0,64.4,58.8,58.8,95.6,95.6,64.7
90.6,89.1,63.8,59.0,59.0,94.1,94.1,64.3
89.7,85.2,63.1,57.5,57.5,92.9,92.9,65.0
90.8,81.5,62.6,57.2,57.2,92.9,92.9,64.4
92.1,81.1,62.9,57.1,57.1,93.0,93.0,64.2
90.9,83.5,63.4,57.2,57.2,93.7,93.7,63.9
92.3,82.8,64.0,57.5,57.5,94.0,94.0,64.1
91.1,81.5,65.7,55.9,55.9,95.2,95.2,63.2
93.5,80.1,66.0,55.9,55.9,94.7,94.7,63.2
92.3,80.1,66.7,56.7,56.7,94.5,94.5,63.8
92.0,74.6,66.9,58.5,58.5,94.5,94.5,64.1
99.6,78.7,66.5,58.4,58.4,94.8,94.8,63.8
104.8,100.0,66.7,56.3,56.3,95.3,95.3,63.2
109.8,102.4,66.8,55.3,55.3,97.4,97.4,62.4
113.8,100.7,67.2,55.0,55.0,96.8,96.8,62.9
116.5,99.2,64.7,58.2,58.2,96.6,96.6,63.5
105.2,102.0,67.0,59.1,59.1,96.5,96.5,63.1
106.6,94.2,65.0,60.4,60.4,96.7,96.7,61.8
107.0,91.8,65.7,59.8,59.8,96.4,96.4,62.4
107.2,87.0,64.3,57.8,57.8,93.7,93.7,64.6
103.4,86.9,64.5,57.0,57.0,94.2,94.2,64.7
97.4,96.5,65.6,58.7,58.7,95.2,95.2,63.6
95.6,93.8,65.8,58.6,58.6,96.7,96.7,63.6
98.0,87.5,65.2,58.9,58.9,97.1,97.1,63.5
96.4,87.9,64.7,58.5,58.5,96.7,96.7,64.1
95.2,85.4,64.3,58.0,58.0,95.1,95.1,64.2
92.2,90.7,63.4,58.2,58.2,93.7,93.7,65.1
91.4,88.3,63.4,57.5,57.5,92.4,92.4,65.6
91.8,82.9,62.9,57.4,57.4,90.8,90.8,65.7
92.8,82.5,63.8,56.0,56.0,90.5,90.5,65.7
94.0,80.8,62.6,55.8,55.8,91.7,91.7,64.3
92.8,82.4,62.4,50.6,50.6,91.8,91.8,61.7
92.0,82.7,57.8,53.4,53.4,89.2,89.2,53.4
91.4,82.8,60.4,53.5,53.5,100.9,100.9,51.7
91.3,85.4,61.8,53.8,53.8,106.8,106.8,53.0
93.8,82.8,62.2,54.7,54.7,107.8,107.8,53.9
91.6,133.8,64.0,55.2,55.2,110.2,110.2,54.4
94.1,104.0,63.3,56.4,56.4,110.8,110.8,53.7
95.5,87.4,63.5,55.6,55.6,113.5,113.5,51.7
107.1,54.4,65.7,52.9,52.9,110.8,110.8,59.8
117.7,103.1,64.8,51.1,51.1,109.2,109.2,61.0
113.4,100.0,64.4,50.9,50.9,112.5,112.5,60.2
116.7,99.1,64.1,50.5,50.5,112.3,112.3,60.0
114.4,100.0,64.1,50.4,50.4,113.3,113.3,59.8
114.0,94.2,64.2,50.4,50.4,113.1,113.1,60.1
111.2,98.0,65.0,49.9,49.9,112.7,112.7,61.2
104.6,93.8,61.7,50.5,50.5,114.7,114.7,58.2
103.2,95.5,59.6,52.8,52.8,96.0,96.0,58.2
99.8,95.9,59.6,52.4,52.4,93.3,93.3,58.7
95.4,98.4,60.0,52.8,52.8,93.0,93.0,58.5
97.3,96.2,59.8,53.6,53.6,94.6,94.6,58.7
97.5,90.8,59.7,54.0,54.0,91.1,91.1,58.7
95.5,89.2,59.4,54.8,54.8,92.6,92.6,58.0
91.6,94.3,58.9,52.6,52.6,94.9,94.9,58.1
89.1,92.2,60.1,52.0,52.0,94.9,94.9,58.1
88.1,91.5,60.2,51.6,51.6,93.9,93.9,58.9
88.8,90.5,60.6,52.2,52.2,94.4,94.4,59.8
88.6,90.8,61.3,52.6,52.6,93.2,93.2,57.9
88.9,89.2,62.7,52.6,52.6,93.7,93.7,56.6
90.2,91.7,63.4,53.2,53.2,96.8,96.8,52.4
93.9,88.0,63.7,53.8,53.8,97.8,97.8,53.3
92.9,91.9,65.6,51.1,51.1,107.7,107.7,54.2
93.3,88.6,63.6,55.6,55.6,104.0,104.0,55.8
92.9,87.8,67.7,55.2,55.2,102.9,102.9,55.9
87.4,94.0,68.0,56.2,56.2,101.4,101.4,56.7
97.7,72.0,66.9,55.4,55.4,99.6,99.6,55.9
108.8,109.6,65.5,53.9,53.9,99.6,99.6,55.4
112.6,100.2,64.0,52.8,52.8,98.3,98.3,55.5
112.5,97.4,63.5,53.0,53.0,99.0,99.0,54.8
111.7,99.3,63.2,52.4,52.4,100.4,100.4,55.6
102.7,98.2,63.3,52.1,52.1,100.8,100.8,56.1
107.7,97.3,64.7,52.9,52.9,101.5,101.5,56.3
109.1,92.5,65.6,52.2,52.2,100.6,100.6,56.8
104.5,92.1,65.8,54.0,54.0,102.5,102.5,55.8
103.7,91.6,66.2,54.0,54.0,104.4,104.4,55.6
98.3,89.9,63.1,55.2,55.2,97.0,97.0,60.0
97.2,94.6,64.2,57.7,57.7,93.8,93.8,61.0
97.8,90.6,64.0,56.4,56.4,94.9,94.9,60.6
95.8,89.5,63.2,55.8,55.8,94.9,94.9,60.5
94.7,91.8,63.3,55.7,55.7,93.9,93.9,61.0
91.7,91.9,62.6,55.5,55.5,92.9,92.9,60.5
89.8,90.1,62.0,54.2,54.2,94.6,94.6,56.9
89.4,87.3,64.0,56.5,56.5,94.5,94.5,57.1
90.6,86.4,64.5,56.9,56.9,94.9,94.9,57.0
89.5,88.8,64.4,57.4,57.4,95.0,95.0,57.6
91.4,87.4,64.9,56.8,56.8,95.6,95.6,57.1
91.4,87.1,64.0,56.2,56.2,96.8,96.8,56.4
93.2,89.2,66.7,54.3,54.3,103.3,103.3,60.5
94.3,88.4,67.3,55.6,55.6,103.0,103.0,59.9
93.8,86.0,67.6,56.1,56.1,102.2,102.2,55.5
91.4,74.8,67.7,55.5,55.5,100.8,100.8,55.6
93.6,87.0,66.3,55.1,55.1,101.4,101.4,54.5
106.3,55.5,65.3,55.0,55.0,101.3,101.3,54.2
112.3,105.6,64.2,53.6,53.6,100.8,100.8,54.6
112.0,100.1,64.3,53.3,53.3,100.8,100.8,54.7
110.1,99.0,64.4,53.9,53.9,101.8,101.8,54.5
100.7,102.8,64.7,55.2,55.2,102.1,102.1,56.7
112.4,93.7,65.8,55.5,55.5,101.4,101.4,56.7
107.4,97.7,65.6,54.3,54.3,102.7,102.7,60.0
106.8,91.8,66.5,55.0,55.0,103.9,103.9,59.5
105.5,90.8,67.3,57.5,57.5,100.9,100.9,59.3
102.9,90.2,67.1,56.9,56.9,99.9,99.9,60.0
90.4,100.9,66.8,56.0,56.0,100.2,100.2,60.3
97.3,90.9,65.8,56.3,56.3,99.7,99.7,60.7
97.1,87.3,65.3,57.0,57.0,95.3,95.3,60.8
95.7,84.8,64.8,56.0,56.0,95.1,95.1,61.1
93.8,88.8,63.7,56.2,56.2,95.2,95.2,60.3
92.0,87.5,63.2,54.5,54.5,97.7,97.7,60.6
92.7,83.9,64.1,57.0,57.0,96.1,96.1,61.5
93.3,83.4,64.3,57.4,57.4,95.8,95.8,63.3
92.9,82.6,64.8,57.8,57.8,95.9,95.9,63.5
92.6,81.5,64.8,54.6,54.6,101.1,101.1,63.4
92.0,82.7,64.9,54.7,54.7,102.6,102.6,62.1
92.4,83.2,65.1,55.0,55.0,103.9,103.9,60.7
94.7,83.6,65.6,55.0,55.0,103.9,103.9,60.6
94.5,83.6,64.9,54.6,54.6,104.2,104.2,60.5
91.9,85.6,64.8,55.1,55.1,103.3,103.3,60.0
93.7,90.5,64.9,55.5,55.5,102.2,102.2,60.9
93.4,80.3,63.7,54.9,54.9,103.1,103.1,60.1
107.8,100.0,63.6,55.2,55.2,102.5,102.5,59.8
109.0,104.9,64.1,53.6,53.6,101.6,101.6,60.5
117.0,100.4,63.2,53.9,53.9,101.8,101.8,59.9
114.8,94.6,63.4,53.2,53.2,102.8,102.8,59.8
112.2,99.4,62.8,53.7,53.7,102.3,102.3,58.3
115.5,92.1,62.5,52.9,52.9,102.7,102.7,58.0
111.1,91.4,63.6,53.5,53.5,102.4,102.4,59.0
108.3,87.5,64.7,52.9,52.9,103.8,103.8,61.9
106.0,84.3,65.3,54.1,54.1,104.0,104.0,60.7
96.5,93.1,64.4,54.4,54.4,104.0,104.0,60.3
95.1,93.9,64.5,57.6,57.6,100.7,100.7,60.5
98.4,88.4,64.1,56.6,56.6,101.3,101.3,60.9
95.7,87.9,61.7,54.5,54.5,102.3,102.3,60.9
97.2,83.4,61.7,54.3,54.3,100.3,100.3,62.1
94.0,90.6,60.8,55.3,55.3,100.2,100.2,61.7
91.8,85.6,62.9,56.6,56.6,100.1,100.1,61.8
91.3,82.2,62.8,57.3,57.3,98.9,98.9,63.0
92.0,81.7,63.6,54.2,54.2,105.4,105.4,63.4
92.7,80.3,63.3,54.5,54.5,105.2,105.2,63.3
92.6,79.6,63.8,54.2,54.2,105.3,105.3,63.4
95.2,80.2,63.4,54.7,54.7,105.2,105.2,63.5
92.6,80.9,64.7,54.2,54.2,106.1,106.1,62.7
91.5,80.8,64.3,53.2,53.2,106.2,106.2,61.9
88.1,79.5,63.3,53.5,53.5,105.4,105.4,61.3
96.9,78.5,63.2,53.6,53.6,105.2,105.2,61.7
102.5,61.9,63.4,51.8,51.8,105.0,105.0,61.5
117.4,98.7,62.3,53.5,53.5,104.7,104.7,61.7
117.8,91.3,62.2,53.0,53.0,105.2,105.2,61.8
119.2,103.9,62.1,52.7,52.7,105.3,105.3,62.2
99.4,110.5,62.2,51.4,51.4,106.3,106.3,61.2
115.9,95.4,60.8,52.4,52.4,105.8,105.8,61.1
112.5,98.5,61.0,52.3,52.3,105.5,105.5,62.0
105.9,92.3,62.8,52.0,52.0,105.3,105.3,62.7
107.2,89.5,64.4,52.8,52.8,106.1,106.1,63.0
103.8,87.5,65.2,50.0,50.0,110.5,110.5,62.6
96.3,95.0,64.8,54.1,54.1,105.7,105.7,63.7
99.0,86.9,63.1,57.8,57.8,101.8,101.8,63.6
103.4,83.3,63.7,55.5,55.5,101.2,101.2,64.2
98.2,84.1,61.5,55.6,55.6,96.1,96.1,64.1
98.1,85.3,61.9,55.2,55.2,96.2,96.2,64.7
92.1,84.7,61.7,53.9,53.9,98.8,98.8,65.1
93.6,81.3,61.3,53.9,53.9,98.7,98.7,65.2
93.2,80.8,60.9,54.3,54.3,98.5,98.5,65.4
93.5,77.3,61.1,54.8,54.8,98.8,98.8,65.7
94.7,78.0,63.3,55.6,55.6,98.9,98.9,65.5
95.5,76.4,64.4,57.6,57.6,99.6,99.6,65.7
93.1,74.9,63.8,58.0,58.0,100.6,100.6,65.8
92.3,78.2,64.4,54.9,54.9,106.3,106.3,64.3
90.9,78.4,64.6,54.5,54.5,106.4,106.4,63.2
92.7,74.1,66.4,53.5,53.5,106.0,106.0,63.0
104.2,72.6,65.4,53.5,53.5,105.5,105.5,62.0
105.3,102.5,63.6,53.8,53.8,105.1,105.1,61.4
116.5,99.2,63.6,55.0,55.0,101.8,101.8,62.3
116.5,96.1,62.8,52.9,52.9,104.8,104.8,63.4
118.0,105.6,63.0,53.8,53.8,104.9,104.9,62.7
113.6,101.3,62.4,54.0,54.0,104.5,104.5,63.2
105.5,102.0,62.1,52.6,52.6,105.8,105.8,63.9
101.9,99.9,62.5,54.1,54.1,104.8,104.8,64.1
103.9,93.3,65.0,53.9,53.9,105.6,105.6,64.4
108.1,88.5,66.5,57.9,57.9,100.4,100.4,65.2
105.7,88.6,66.0,54.9,54.9,106.6,106.6,65.1
92.5,97.3,64.6,58.2,58.2,102.2,102.2,65.5
97.7,90.9,63.1,55.5,55.5,100.8,100.8,65.1
99.5,88.1,62.6,54.9,54.9,100.7,100.7,65.6
96.8,85.5,62.6,54.2,54.2,100.8,100.8,65.6
96.5,84.6,64.2,54.2,54.2,99.4,99.4,65.6
93.4,84.5,64.0,54.1,54.1,99.6,99.6,64.6
94.0,82.8,63.3,57.7,57.7,96.1,96.1,64.8
92.7,84.0,61.5,57.1,57.1,94.4,94.4,66.2
93.9,79.2,61.6,57.4,57.4,94.9,94.9,66.0
94.7,78.9,61.8,55.0,55.0,97.6,97.6,66.0
92.3,79.3,64.8,56.2,56.2,94.7,94.7,65.4
91.2,79.7,63.0,58.1,58.1,95.1,95.1,65.1
91.9,81.0,63.2,54.6,54.6,99.2,99.2,64.6
93.4,80.3,65.5,55.2,55.2,100.4,100.4,63.8
90.4,80.0,65.6,58.2,58.2,100.9,100.9,63.4
92.6,73.5,65.4,57.7,57.7,100.6,100.6,62.6
101.2,77.4,64.9,56.9,56.9,101.1,101.1,62.1
108.0,101.3,65.3,55.4,55.4,101.3,101.3,62.5
117.2,84.3,64.3,53.9,53.9,101.0,101.0,62.6
117.2,94.9,64.1,54.5,54.5,101.2,101.2,63.7
99.3,114.2,64.2,54.8,54.8,103.8,103.8,63.8
99.1,110.7,64.5,54.0,54.0,104.3,104.3,64.2
111.9,96.8,62.9,53.4,53.4,104.2,104.2,64.6
103.8,95.2,63.8,53.6,53.6,103.2,103.2,65.2
106.7,93.1,65.4,57.9,57.9,99.5,99.5,64.6
106.9,89.9,65.3,58.7,58.7,99.7,99.7,65.3
102.9,89.6,64.9,56.4,56.4,99.7,99.7,64.4
96.3,92.3,63.7,58.2,58.2,92.5,92.5,64.5
95.3,90.5,64.2,57.1,57.1,93.3,93.3,63.6
99.8,87.1,63.2,57.4,57.4,93.2,93.2,65.1
98.4,85.2,63.0,57.8,57.8,94.1,94.1,65.6
97.0,82.0,63.7,57.0,57.0,95.3,95.3,65.3
94.1,83.5,63.1,57.7,57.7,94.8,94.8,65.5
92.9,82.0,62.9,57.2,57.2,94.3,94.3,64.1
89.8,84.1,63.0,57.6,57.6,91.3,91.3,65.0
89.4,80.4,63.8,57.8,57.8,89.8,89.8,66.1
90.8,79.3,64.3,57.7,57.7,91.2,91.2,64.2
88.9,82.0,65.2,57.7,57.7,93.1,93.1,63.5
89.6,81.4,65.2,58.7,58.7,92.6,92.6,62.3
90.9,81.5,65.2,60.6,60.6,94.6,94.6,61.5
89.8,82.6,65.3,55.8,55.8,103.3,103.3,61.5
92.4,82.4,66.0,55.6,55.6,104.2,104.2,61.7
94.8,74.7,65.9,55.0,55.0,103.8,103.8,61.5
98.7,106.3,66.0,55.9,55.9,103.7,103.7,62.1
115.2,73.8,65.1,54.3,54.3,103.8,103.8,63.3
113.2,97.3,64.0,54.9,54.9,104.6,104.6,63.7
113.1,101.6,63.6,54.7,54.7,103.2,103.2,64.3
111.5,100.8,64.6,54.5,54.5,103.1,103.1,64.4
102.7,101.4,64.6,55.1,55.1,103.0,103.0,65.0
102.9,94.7,64.8,55.3,55.3,102.7,102.7,65.2
107.4,91.5,65.9,55.1,55.1,103.0,103.0,63.8
98.7,90.2,65.4,60.1,60.1,96.9,96.9,63.7
98.5,89.0,65.9,59.6,59.6,96.8,96.8,65.3
93.7,97.9,67.0,59.1,59.1,97.4,97.4,64.7
96.3,91.5,67.0,58.3,58.3,96.8,96.8,64.5
96.8,86.1,65.3,57.7,57.7,94.4,94.4,64.2
95.8,84.4,64.2,57.3,57.3,94.6,94.6,64.7
92.3,90.4,63.8,57.2,57.2,93.8,93.8,64.8
91.5,82.7,64.2,57.9,57.9,93.8,93.8,65.0
88.0,84.6,63.5,58.3,58.3,93.3,93.3,64.7
87.3,81.5,64.8,57.9,57.9,92.5,92.5,64.3
89.7,81.1,65.0,58.0,58.0,92.4,92.4,64.5
89.5,81.0,65.0,57.9,57.9,92.6,92.6,64.3
90.1,79.2,65.8,58.1,58.1,93.0,93.0,63.6
90.4,81.6,66.1,58.8,58.8,93.7,93.7,63.3
91.0,81.3,65.8,60.5,60.5,95.5,95.5,62.8
90.7,82.9,66.0,61.9,61.9,95.9,95.9,61.6
90.1,120.7,66.5,55.9,55.9,105.4,105.4,59.5
96.0,84.2,66.2,55.2,55.2,106.6,106.6,59.0
95.3,69.6,65.2,55.0,55.0,106.6,106.6,59.0
111.5,103.8,64.7,54.1,54.1,106.0,106.0,59.2
113.0,95.1,64.8,53.5,53.5,107.0,107.0,59.5
115.2,103.2,64.3,53.1,53.1,106.4,106.4,60.6
113.0,96.9,63.5,53.1,53.1,105.8,105.8,62.5
99.8,101.2,63.9,54.3,54.3,105.5,105.5,61.8
105.9,93.0,65.8,55.7,55.7,105.9,105.9,62.4
107.3,96.3,63.2,61.7,61.7,95.6,95.6,63.3
106.4,88.4,65.0,59.6,59.6,97.7,97.7,63.3
106.0,87.7,67.5,58.2,58.2,98.9,98.9,64.1
96.1,94.7,68.0,59.9,59.9,98.8,98.8,64.6
95.2,91.8,66.8,60.5,60.5,98.7,98.7,64.8
97.9,89.4,66.0,59.9,59.9,98.2,98.2,64.5
97.4,85.0,64.4,57.7,57.7,97.4,97.4,65.0
95.9,82.9,63.6,57.2,57.2,96.1,96.1,65.4
93.0,84.7,65.2,57.5,57.5,95.4,95.4,64.6
93.8,80.7,64.8,56.9,56.9,94.4,94.4,64.9
93.4,79.0,64.5,57.2,57.2,93.5,93.5,65.3
94.6,75.8,64.2,57.6,57.6,92.9,92.9,66.3
93.0,75.7,64.5,58.1,58.1,93.5,93.5,65.6
94.1,74.7,65.1,58.4,58.4,93.8,93.8,65.3
92.4,76.5,66.4,58.9,58.9,94.5,94.5,64.8
92.5,78.0,66.5,58.1,58.1,96.3,96.3,64.3
90.2,80.7,66.1,59.2,59.2,96.8,96.8,63.2
96.2,102.0,65.9,61.0,61.0,97.6,97.6,62.2
100.3,98.9,65.3,60.3,60.3,97.3,97.3,62.0
107.2,102.7,63.8,61.5,61.5,97.2,97.2,61.2
111.8,97.6,64.0,60.1,60.1,98.1,98.1,61.1
116.5,98.8,63.0,53.1,53.1,108.6,108.6,60.9
103.4,114.9,65.8,53.5,53.5,107.4,107.4,61.5
97.7,111.0,63.9,56.0,56.0,106.0,106.0,61.8
101.8,102.6,63.5,57.0,57.0,104.8,104.8,62.5
104.8,97.5,65.4,54.8,54.8,102.8,102.8,63.7
107.0,95.2,64.4,59.2,59.2,95.2,95.2,63.9
107.6,87.3,64.6,57.9,57.9,96.1,96.1,63.8
105.2,90.2,65.9,58.7,58.7,97.1,97.1,65.0
