elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
88.9,98.7,60.3,63.8,63.8,84.2,84.2,48.3
93.7,106.0,58.3,64.4,64.4,82.3,82.3,51.1
95.4,114.9,60.2,60.9,60.9,81.7,81.7,51.0
96.8,113.4,59.7,60.6,60.6,80.3,80.3,50.7
96.2,112.8,62.4,59.8,59.8,83.2,83.2,49.2
95.2,106.0,61.3,58.9,58.9,79.7,79.7,49.4
92.7,99.7,58.9,59.7,59.7,80.4,80.4,50.3
91.2,94.9,58.7,59.5,59.5,82.2,82.2,52.3
91.8,89.7,57.1,60.0,60.0,81.7,81.7,53.9
88.8,85.9,59.7,56.9,56.9,82.0,82.0,54.4
86.2,85.9,61.2,55.4,55.4,82.9,82.9,53.9
87.3,80.9,60.1,57.2,57.2,83.2,83.2,53.9
88.6,76.8,58.4,57.8,57.8,82.3,82.3,53.2
88.8,75.0,60.1,56.5,56.5,83.2,83.2,53.0
89.6,75.7,59.0,59.8,59.8,84.2,84.2,52.5
89.0,76.7,60.0,59.5,59.5,84.6,84.6,52.4
92.2,75.9,60.6,59.3,59.3,83.4,83.4,52.4
89.1,79.2,62.1,58.9,58.9,84.2,84.2,52.3
82.5,84.6,61.2,59.5,59.5,84.8,84.8,52.7
76.9,78.4,62.2,58.6,58.6,84.4,84.4,53.0
76.3,76.9,63.5,58.0,58.0,85.3,85.3,51.4
78.7,63.7,63.1,57.6,57.6,85.6,85.6,50.7
85.3,61.1,62.5,58.8,58.8,84.3,84.3,50.3
87.9,78.2,61.8,59.7,59.7,85.8,85.8,50.7
90.8,104.2,62.3,59.1,59.1,84.1,84.1,50.9
89.6,109.7,62.6,58.7,58.7,85.3,85.3,52.0
92.2,108.9,62.6,57.4,57.4,85.0,85.0,52.1
99.4,111.8,60.8,58.3,58.3,84.9,84.9,52.7
97.2,103.4,62.1,55.2,55.2,83.0,83.0,53.7
96.6,97.0,60.9,55.3,55.3,82.3,82.3,53.9
93.4,92.6,60.1,56.5,56.5,84.3,84.3,53.9
95.3,88.1,60.1,55.4,55.4,85.2,85.2,52.9
95.0,84.6,62.1,53.2,53.2,83.8,83.8,52.1
92.2,81.3,61.9,53.1,53.1,87.5,87.5,53.2
89.7,82.8,62.8,51.2,51.2,85.6,85.6,51.6
88.5,77.4,62.6,51.3,51.3,82.1,82.1,55.1
89.5,75.8,62.3,53.3,53.3,82.6,82.6,54.6
90.0,74.5,62.5,53.3,53.3,84.1,84.1,55.2
91.6,72.0,63.7,54.4,54.4,84.6,84.6,54.9
92.5,72.6,63.6,56.1,56.1,85.4,85.4,53.2
92.5,74.0,62.9,57.8,57.8,84.9,84.9,53.0
89.9,76.9,61.9,57.9,57.9,85.7,85.7,52.8
87.8,77.9,63.1,57.7,57.7,86.0,86.0,52.5
82.3,79.3,63.8,57.3,57.3,86.4,86.4,52.1
75.8,79.2,64.4,57.0,57.0,86.8,86.8,50.6
80.7,64.9,64.3,57.5,57.5,87.1,87.1,50.2
81.0,52.9,62.4,58.8,58.8,85.4,85.4,50.9
84.7,88.1,61.8,59.3,59.3,86.0,86.0,50.1
87.1,56.0,62.4,59.9,59.9,85.6,85.6,50.6
86.6,104.3,62.3,59.1,59.1,85.2,85.2,51.0
89.7,111.1,60.0,59.4,59.4,84.9,84.9,52.2
96.4,108.1,60.1,56.9,56.9,83.7,83.7,52.7
98.0,101.5,59.5,56.1,56.1,83.3,83.3,52.7
95.4,94.0,60.2,55.5,55.5,83.9,83.9,49.8
97.1,88.6,63.0,53.8,53.8,83.7,83.7,47.6
97.1,85.4,64.9,50.8,50.8,83.2,83.2,46.0
94.9,81.7,66.3,51.0,51.0,89.2,89.2,42.6
89.7,81.6,65.3,51.4,51.4,91.5,91.5,40.5
87.7,81.2,66.1,50.3,50.3,95.3,95.3,39.4
86.4,77.6,65.2,51.5,51.5,97.5,97.5,37.6
87.7,73.6,67.4,49.2,49.2,94.2,94.2,33.4
88.0,72.3,66.5,50.3,50.3,95.3,95.3,30.8
88.3,74.3,66.5,50.6,50.6,95.4,95.4,34.5
91.6,74.5,66.6,51.2,51.2,91.5,91.5,87.5
90.4,76.2,65.6,52.8,52.8,92.7,92.7,88.7
85.7,78.6,64.4,55.8,55.8,95.0,95.0,86.6
79.1,79.3,63.7,58.0,58.0,93.7,93.7,88.2
76.5,77.3,61.8,58.5,58.5,94.1,94.1,90.5
78.9,64.3,61.0,58.8,58.8,93.4,93.4,91.9
85.5,59.6,61.9,57.4,57.4,92.2,92.2,91.8
88.3,84.7,62.0,57.2,57.2,93.1,93.1,91.6
91.3,105.0,59.2,58.1,58.1,92.4,92.4,92.1
93.0,114.8,57.7,56.9,56.9,89.4,89.4,93.7
93.1,116.4,57.2,57.3,57.3,91.1,91.1,91.3
96.0,117.7,58.3,55.9,55.9,94.3,94.3,88.8
97.3,110.2,57.6,56.7,56.7,94.9,94.9,86.3
95.4,100.5,56.1,57.3,57.3,95.2,95.2,86.0
93.7,96.7,56.4,57.1,57.1,94.6,94.6,86.0
91.3,94.2,57.5,56.1,56.1,94.8,94.8,86.3
94.6,87.2,57.9,55.6,55.6,96.2,96.2,85.6
92.2,86.7,58.8,55.0,55.0,97.1,97.1,84.3
89.3,84.4,61.0,53.1,53.1,95.2,95.2,82.7
89.1,81.4,63.7,52.1,52.1,96.0,96.0,79.8
86.4,80.0,63.5,50.9,50.9,95.1,95.1,80.8
89.5,75.4,64.5,50.3,50.3,97.1,97.1,81.2
90.8,76.4,64.8,51.7,51.7,96.6,96.6,83.8
90.4,75.8,67.2,50.2,50.2,96.6,96.6,86.2
88.9,77.4,67.3,49.7,49.7,93.2,93.2,28.8
88.0,78.7,67.9,49.7,49.7,92.4,92.4,23.0
85.2,82.1,65.9,50.4,50.4,92.2,92.2,21.6
83.1,84.0,65.6,49.4,49.4,90.6,90.6,23.6
79.2,81.8,65.6,50.5,50.5,89.8,89.8,27.4
75.3,76.2,65.9,50.5,50.5,85.2,85.2,30.4
76.7,64.7,64.7,53.9,53.9,83.2,83.2,35.8
82.8,69.3,65.4,52.8,52.8,83.0,83.0,40.3
88.6,95.0,66.9,52.0,52.0,81.7,81.7,44.1
91.2,105.7,65.8,55.5,55.5,80.5,80.5,47.2
92.7,112.5,64.0,55.2,55.2,81.4,81.4,48.2
96.0,112.4,63.5,53.8,53.8,80.8,80.8,48.8
91.6,108.9,62.1,53.7,53.7,81.1,81.1,49.1
90.8,99.1,62.6,51.9,51.9,81.4,81.4,49.5
88.5,96.4,61.9,51.4,51.4,81.1,81.1,51.1
89.3,89.6,61.8,51.5,51.5,82.4,82.4,52.2
88.8,82.8,61.6,51.8,51.8,81.2,81.2,53.0
84.9,83.1,61.4,52.5,52.5,81.8,81.8,53.2
88.2,75.5,61.2,51.6,51.6,83.0,83.0,52.4
86.1,74.7,61.8,51.2,51.2,83.2,83.2,53.3
87.8,73.7,61.9,52.5,52.5,83.4,83.4,54.4
90.4,71.6,61.4,51.3,51.3,84.9,84.9,54.1
89.6,74.7,61.9,51.5,51.5,83.0,83.0,54.8
89.1,74.7,62.8,50.4,50.4,83.9,83.9,54.5
86.6,75.3,63.1,52.3,52.3,82.8,82.8,55.8
79.5,78.3,63.2,51.6,51.6,84.2,84.2,57.0
77.1,77.4,62.5,54.4,54.4,82.6,82.6,57.3
74.7,75.3,62.3,55.2,55.2,83.2,83.2,56.6
77.7,63.2,60.9,55.9,55.9,83.2,83.2,57.1
85.2,65.8,62.3,55.5,55.5,82.5,82.5,56.7
90.1,85.0,61.9,54.6,54.6,81.6,81.6,57.2
88.9,100.5,62.0,54.8,54.8,83.5,83.5,56.7
89.1,108.6,62.5,53.2,53.2,83.2,83.2,56.8
98.7,98.9,62.8,53.6,53.6,85.2,85.2,56.5
101.4,93.4,61.6,52.4,52.4,85.6,85.6,56.6
98.1,86.2,61.4,51.6,51.6,83.6,83.6,56.9
97.2,84.0,60.7,51.2,51.2,84.5,84.5,56.0
94.6,81.2,60.4,51.0,51.0,84.0,84.0,56.1
91.2,76.8,60.4,51.0,51.0,85.0,85.0,55.9
92.5,73.9,60.6,51.1,51.1,84.4,84.4,55.8
93.4,69.7,61.2,51.2,51.2,83.3,83.3,56.1
92.3,65.4,60.1,50.9,50.9,84.5,84.5,56.5
89.5,65.8,60.7,50.7,50.7,82.7,82.7,57.0
87.1,68.1,58.7,50.7,50.7,84.4,84.4,56.3
86.9,66.9,58.7,50.7,50.7,83.9,83.9,56.7
87.4,67.8,60.0,49.7,49.7,83.7,83.7,58.3
90.2,68.2,59.4,49.3,49.3,84.3,84.3,56.8
93.2,68.0,58.4,51.0,51.0,83.5,83.5,56.5
92.9,68.8,59.8,50.7,50.7,83.2,83.2,55.8
90.3,68.7,60.8,50.7,50.7,82.9,82.9,56.7
82.7,66.9,60.7,50.9,50.9,82.7,82.7,56.1
77.5,62.6,59.9,51.4,51.4,83.6,83.6,56.7
82.2,62.1,58.9,51.8,51.8,83.9,83.9,56.7
90.7,71.7,58.8,52.3,52.3,84.9,84.9,56.7
89.7,84.1,58.9,53.0,53.0,85.4,85.4,58.5
91.4,94.5,59.7,52.4,52.4,84.5,84.5,58.1
94.1,103.5,60.9,55.0,55.0,83.6,83.6,59.5
94.9,101.0,61.3,53.3,53.3,84.2,84.2,58.8
92.3,98.2,61.7,52.5,52.5,82.9,82.9,59.6
88.7,90.8,60.8,53.7,53.7,83.5,83.5,59.7
85.3,84.6,62.1,54.6,54.6,84.7,84.7,60.5
87.6,78.7,61.2,54.4,54.4,82.5,82.5,60.7
84.3,77.5,62.2,51.3,51.3,83.0,83.0,61.6
84.7,74.9,63.1,52.1,52.1,82.7,82.7,61.7
85.8,72.4,62.4,53.2,53.2,83.2,83.2,59.7
85.2,71.0,62.3,52.9,52.9,82.3,82.3,59.2
86.9,71.3,59.8,55.5,55.5,81.7,81.7,58.0
85.6,71.3,59.8,57.4,57.4,80.1,80.1,58.7
79.6,75.3,57.4,59.4,59.4,79.8,79.8,58.3
76.8,63.3,57.3,60.2,60.2,78.9,78.9,57.8
81.6,75.6,56.3,62.0,62.0,79.4,79.4,56.8
86.8,92.8,57.7,61.8,61.8,80.2,80.2,56.8
89.7,101.6,57.6,61.8,61.8,80.6,80.6,57.4
92.5,101.6,56.2,65.3,65.3,85.1,85.1,57.7
93.3,115.8,57.3,62.6,62.6,84.8,84.8,58.9
92.4,113.3,57.1,62.2,62.2,83.4,83.4,58.1
91.7,110.5,56.2,63.5,63.5,83.0,83.0,57.8
91.8,103.7,56.6,62.1,62.1,85.0,85.0,57.7
87.6,99.2,55.0,64.2,64.2,86.7,86.7,57.4
85.0,89.9,57.1,62.2,62.2,87.5,87.5,57.5
85.0,87.1,55.5,60.8,60.8,86.2,86.2,58.1
86.1,80.5,54.5,61.7,61.7,86.8,86.8,59.2
85.6,76.0,52.5,62.6,62.6,86.0,86.0,59.3
85.2,77.6,51.1,64.9,64.9,87.0,87.0,59.1
87.3,74.8,53.7,63.5,63.5,84.8,84.8,59.2
87.7,72.3,54.1,64.0,64.0,84.4,84.4,59.5
89.0,71.7,54.7,64.6,64.6,82.8,82.8,61.4
88.0,73.7,57.7,62.0,62.0,82.7,82.7,59.7
88.7,74.9,58.1,63.9,63.9,83.3,83.3,58.2
93.7,73.7,57.5,65.3,65.3,84.3,84.3,57.6
91.5,76.2,56.3,66.3,66.3,84.4,84.4,56.9
91.3,77.9,58.3,64.4,64.4,83.5,83.5,57.2
92.2,78.5,59.0,63.2,63.2,82.1,82.1,55.4
82.7,79.7,59.4,62.7,62.7,81.7,81.7,56.9
77.2,70.7,57.0,63.2,63.2,80.9,80.9,57.1
78.7,60.0,58.2,61.8,61.8,80.9,80.9,55.2
86.9,62.8,58.9,61.7,61.7,79.4,79.4,56.0
92.3,97.3,58.8,62.2,62.2,80.6,80.6,56.6
95.0,109.0,58.8,61.6,61.6,80.9,80.9,54.8
93.6,110.4,57.9,62.6,62.6,82.4,82.4,53.9
98.7,109.0,54.4,65.8,65.8,85.3,85.3,54.6
99.4,102.5,54.2,66.2,66.2,85.9,85.9,56.0
99.0,94.9,52.9,67.1,67.1,85.5,85.5,56.0
93.3,93.3,52.9,67.4,67.4,85.0,85.0,55.4
91.8,88.7,55.0,65.5,65.5,85.8,85.8,56.7
89.3,84.4,53.5,64.4,64.4,82.6,82.6,56.3
89.9,80.9,53.9,63.2,63.2,84.5,84.5,55.8
84.7,77.7,53.2,63.0,63.0,85.0,85.0,54.7
85.8,76.8,54.7,63.1,63.1,85.6,85.6,53.9
86.4,74.5,55.3,62.5,62.5,84.2,84.2,55.0
85.5,73.4,56.0,64.1,64.1,83.4,83.4,54.4
88.9,71.1,56.5,63.0,63.0,82.4,82.4,53.8
90.7,69.8,56.3,62.4,62.4,83.4,83.4,52.6
91.8,74.1,56.7,63.2,63.2,83.2,83.2,53.4
91.9,74.3,56.6,63.6,63.6,82.6,82.6,53.7
93.7,75.4,57.2,63.4,63.4,83.2,83.2,53.2
92.3,75.0,57.6,64.6,64.6,83.2,83.2,53.1
88.9,76.2,57.7,63.4,63.4,83.5,83.5,52.3
83.3,78.4,59.8,61.5,61.5,82.8,82.8,52.6
77.7,74.0,58.3,62.9,62.9,82.6,82.6,51.6
78.3,61.4,58.2,62.5,62.5,83.5,83.5,51.3
82.0,61.2,56.8,64.0,64.0,83.4,83.4,51.2
84.9,67.6,58.0,63.7,63.7,83.6,83.6,50.6
89.9,99.8,58.0,62.5,62.5,84.8,84.8,50.3
93.6,113.4,58.0,63.0,63.0,86.1,86.1,50.8
92.0,118.5,57.5,62.1,62.1,84.4,84.4,51.7
92.0,112.1,57.5,61.6,61.6,81.9,81.9,52.9
92.3,106.1,58.3,59.6,59.6,84.9,84.9,53.4
89.8,99.3,58.9,58.8,58.8,85.3,85.3,52.9
90.6,91.3,61.7,56.6,56.6,85.5,85.5,52.7
93.1,84.2,62.7,55.2,55.2,85.5,85.5,52.5
90.7,83.3,64.1,53.7,53.7,88.7,88.7,48.5
88.3,82.9,65.4,51.4,51.4,83.3,83.3,48.1
87.5,78.6,65.2,51.5,51.5,82.7,82.7,48.0
89.1,73.4,64.1,54.8,54.8,83.8,83.8,47.5
89.9,71.7,65.5,53.5,53.5,83.2,83.2,46.5
90.8,69.7,65.1,54.4,54.4,83.2,83.2,46.2
89.9,73.7,65.4,55.2,55.2,84.3,84.3,46.5
90.5,74.8,64.0,57.2,57.2,83.5,83.5,46.5
90.0,76.8,64.2,58.4,58.4,82.3,82.3,47.7
87.0,79.0,65.6,57.5,57.5,81.4,81.4,48.4
83.1,77.5,65.6,56.7,56.7,80.9,80.9,48.5
78.2,76.4,65.6,57.2,57.2,80.7,80.7,48.0
78.3,67.1,64.3,56.9,56.9,79.3,79.3,47.8
83.3,62.5,64.7,57.3,57.3,80.0,80.0,47.6
87.4,66.4,65.8,57.8,57.8,79.8,79.8,47.3
92.3,101.7,66.0,56.5,56.5,80.4,80.4,46.4
93.4,108.3,65.9,56.2,56.2,80.1,80.1,46.6
89.7,114.9,65.0,55.6,55.6,80.4,80.4,47.7
96.8,113.3,65.2,54.1,54.1,81.1,81.1,46.5
100.2,109.0,65.8,53.5,53.5,81.5,81.5,45.3
96.8,102.9,65.3,52.6,52.6,81.6,81.6,43.4
96.0,95.7,67.0,51.8,51.8,83.8,83.8,40.9
93.3,93.5,66.1,52.2,52.2,88.4,88.4,37.8
98.8,88.0,66.6,51.9,51.9,91.6,91.6,37.7
94.8,83.5,65.3,51.8,51.8,95.4,95.4,34.6
90.5,83.3,67.2,48.4,48.4,93.1,93.1,32.4
87.0,85.6,67.4,48.0,48.0,96.4,96.4,32.4
87.3,79.8,67.4,47.4,47.4,94.1,94.1,79.5
88.2,76.7,65.9,52.1,52.1,93.9,93.9,80.1
89.4,73.2,61.6,55.2,55.2,94.8,94.8,80.1
91.0,71.8,56.7,59.9,59.9,97.1,97.1,79.5
89.9,73.5,59.7,56.8,56.8,95.6,95.6,80.7
92.3,73.4,60.5,57.0,57.0,93.9,93.9,84.1
89.8,76.0,57.1,59.4,59.4,93.1,93.1,85.7
86.3,79.3,57.0,59.6,59.6,94.2,94.2,87.3
79.6,81.0,57.5,59.3,59.3,93.9,93.9,88.9
74.8,81.4,57.8,60.6,60.6,94.6,94.6,88.0
75.7,67.2,57.6,58.9,58.9,97.8,97.8,87.3
81.0,57.5,61.2,57.2,57.2,95.2,95.2,86.4
86.7,63.8,60.6,57.7,57.7,95.1,95.1,86.8
89.8,99.1,59.2,58.8,58.8,90.8,90.8,86.6
90.3,108.5,57.1,59.1,59.1,92.6,92.6,87.2
96.2,100.4,58.3,59.2,59.2,91.2,91.2,85.7
94.8,94.7,57.5,58.6,58.6,96.3,96.3,82.3
93.9,89.2,63.4,54.7,54.7,95.1,95.1,83.0
90.8,86.5,63.8,56.3,56.3,96.9,96.9,82.2
90.4,80.0,66.7,55.0,55.0,94.3,94.3,82.8
90.2,76.8,66.1,53.9,53.9,92.6,92.6,83.9
90.3,71.2,66.7,52.2,52.2,96.0,96.0,84.8
89.3,71.7,66.5,51.5,51.5,96.1,96.1,28.7
89.3,69.7,66.9,52.2,52.2,96.9,96.9,24.0
88.1,70.7,65.5,52.0,52.0,90.2,90.2,21.7
90.5,69.4,63.2,56.1,56.1,86.6,86.6,28.7
93.1,68.4,63.8,55.9,55.9,83.4,83.4,31.5
93.6,69.9,64.3,55.7,55.7,83.5,83.5,33.9
92.6,71.6,65.2,55.3,55.3,83.0,83.0,38.1
90.7,71.9,66.1,54.4,54.4,82.6,82.6,39.9
89.0,73.6,66.2,55.6,55.6,81.2,81.2,43.2
78.9,74.2,66.6,57.8,57.8,82.2,82.2,42.4
80.7,66.5,66.1,55.6,55.6,81.5,81.5,43.5
85.1,66.1,66.4,56.1,56.1,82.2,82.2,42.1
92.2,67.9,67.1,55.7,55.7,81.9,81.9,41.1
91.1,100.3,67.4,55.3,55.3,81.4,81.4,41.9
92.9,107.9,65.8,56.0,56.0,80.3,80.3,44.6
92.4,112.1,63.9,56.9,56.9,82.9,82.9,45.4
95.3,102.5,63.1,55.2,55.2,83.3,83.3,42.2
95.5,101.2,64.4,53.0,53.0,82.9,82.9,39.3
94.5,93.6,63.4,52.1,52.1,83.7,83.7,39.2
92.5,89.1,63.6,51.4,51.4,83.5,83.5,35.4
93.4,84.0,63.6,50.7,50.7,84.8,84.8,34.2
90.8,78.7,64.9,49.4,49.4,87.8,87.8,32.9
91.0,76.6,65.9,47.9,47.9,91.7,91.7,28.5
87.5,73.5,65.5,48.9,48.9,92.5,92.5,27.9
87.6,71.9,66.5,48.6,48.6,92.9,92.9,27.1
86.2,72.1,67.3,49.8,49.8,93.6,93.6,25.8
87.8,71.6,66.4,50.8,50.8,92.7,92.7,25.6
90.3,69.4,66.9,50.8,50.8,91.6,91.6,25.3
91.0,69.9,67.5,50.9,50.9,91.4,91.4,26.3
91.0,72.4,67.5,50.8,50.8,89.2,89.2,28.2
88.2,73.0,67.5,51.3,51.3,87.3,87.3,28.6
88.0,73.4,65.7,53.1,53.1,84.8,84.8,32.9
79.5,73.3,65.9,54.0,54.0,83.8,83.8,35.0
76.9,69.0,65.9,54.7,54.7,81.6,81.6,37.7
85.1,52.0,65.8,55.3,55.3,81.3,81.3,38.4
92.3,69.0,64.8,56.6,56.6,81.6,81.6,40.6
91.7,100.4,65.5,55.7,55.7,81.5,81.5,42.3
92.6,107.9,64.7,56.0,56.0,81.2,81.2,42.7
93.4,114.6,64.8,53.5,53.5,81.7,81.7,43.6
97.6,103.2,64.7,54.8,54.8,81.6,81.6,45.0
98.2,98.2,63.3,55.2,55.2,81.5,81.5,43.9
95.7,89.1,62.9,54.4,54.4,82.2,82.2,44.8
92.6,82.5,62.3,52.9,52.9,81.6,81.6,44.0
93.6,79.5,61.9,53.2,53.2,81.7,81.7,44.0
94.8,72.8,61.5,51.7,51.7,82.1,82.1,44.2
95.7,69.7,61.6,50.9,50.9,81.8,81.8,43.9
90.5,72.8,62.1,50.1,50.1,81.7,81.7,44.0
89.6,71.2,62.7,50.2,50.2,82.4,82.4,43.6
89.7,69.9,61.9,50.4,50.4,82.0,82.0,43.4
90.9,70.0,61.5,50.9,50.9,80.8,80.8,44.7
92.5,69.1,61.4,52.0,52.0,80.6,80.6,47.2
92.2,70.5,60.7,53.5,53.5,80.0,80.0,48.4
91.2,70.8,59.4,54.3,54.3,82.7,82.7,49.3
93.2,70.6,59.2,55.8,55.8,82.5,82.5,51.1
90.5,73.7,61.0,55.7,55.7,81.8,81.8,52.5
82.1,73.8,61.3,55.4,55.4,81.6,81.6,53.2
79.2,65.3,60.1,56.2,56.2,82.2,82.2,53.9
86.6,63.1,59.3,57.7,57.7,82.5,82.5,54.9
90.1,68.4,57.1,58.0,58.0,82.9,82.9,54.9
91.9,99.0,57.7,57.0,57.0,85.1,85.1,54.3
94.5,111.1,57.4,55.8,55.8,82.6,82.6,55.7
94.2,109.9,57.4,54.5,54.5,82.8,82.8,57.3
102.3,104.1,55.5,55.7,55.7,83.3,83.3,59.0
102.8,94.0,56.1,55.9,55.9,85.2,85.2,58.6
99.6,86.6,56.4,53.6,53.6,83.3,83.3,56.7
96.9,84.7,55.3,52.9,52.9,82.2,82.2,54.7
92.9,81.9,55.4,53.0,53.0,80.8,80.8,55.1
94.5,78.0,56.4,51.9,51.9,81.4,81.4,55.0
92.5,75.2,55.3,52.8,52.8,79.9,79.9,54.2
90.1,74.4,56.2,53.1,53.1,80.7,80.7,53.3
88.1,74.0,55.5,53.3,53.3,80.6,80.6,55.0
85.9,72.2,54.7,55.2,55.2,81.3,81.3,55.3
85.9,72.1,55.2,55.7,55.7,84.2,84.2,53.2
87.9,71.6,54.6,56.0,56.0,83.6,83.6,53.8
90.0,70.5,54.4,56.9,56.9,83.9,83.9,53.6
89.1,72.5,54.9,57.4,57.4,83.5,83.5,54.1
90.2,70.9,55.4,56.7,56.7,81.9,81.9,54.9
87.4,72.3,55.3,57.7,57.7,81.4,81.4,56.0
82.9,73.3,54.2,59.9,59.9,80.4,80.4,56.1
81.1,64.6,53.6,61.7,61.7,80.8,80.8,55.2
77.8,62.9,52.4,61.6,61.6,79.0,79.0,55.4
84.7,75.3,53.5,63.7,63.7,80.0,80.0,55.6
85.7,92.5,53.9,64.4,64.4,79.4,79.4,57.3
92.2,99.1,53.9,62.2,62.2,80.0,80.0,56.6
93.9,108.0,54.6,62.4,62.4,82.5,82.5,58.3
93.7,111.0,55.7,61.6,61.6,81.3,81.3,59.6
93.3,106.0,56.1,62.3,62.3,82.4,82.4,59.1
91.3,97.0,52.0,65.7,65.7,83.3,83.3,58.9
91.2,91.5,51.6,66.2,66.2,82.6,82.6,58.6
87.2,88.4,44.9,72.3,72.3,82.9,82.9,58.8
87.0,83.9,49.0,70.3,70.3,82.8,82.8,58.5
84.8,81.4,50.7,69.0,69.0,83.3,83.3,56.5
85.9,77.7,52.2,68.3,68.3,82.0,82.0,55.6
86.2,75.0,56.0,66.6,66.6,78.8,78.8,57.5
84.4,73.0,58.1,63.5,63.5,79.0,79.0,55.7
84.4,71.5,59.2,62.7,62.7,80.8,80.8,54.5
85.2,72.6,60.5,62.5,62.5,80.4,80.4,54.8
87.9,73.7,60.2,62.3,62.3,82.5,82.5,53.6
87.5,74.3,59.4,63.3,63.3,84.3,84.3,53.8
82.8,77.4,60.0,63.1,63.1,83.3,83.3,52.4
77.6,77.8,59.5,62.9,62.9,85.6,85.6,51.6
73.8,72.5,59.7,60.2,60.2,84.1,84.1,52.3
77.2,62.1,60.9,60.7,60.7,84.2,84.2,52.1
86.0,70.4,61.2,60.4,60.4,85.5,85.5,51.6
91.0,99.4,62.4,60.1,60.1,86.7,86.7,54.2
92.8,110.5,59.9,62.1,62.1,86.0,86.0,57.5
91.2,118.1,55.4,64.7,64.7,85.6,85.6,59.7
99.0,107.6,53.4,67.2,67.2,87.1,87.1,60.6
95.1,106.9,53.7,67.8,67.8,87.6,87.6,58.6
94.7,98.9,52.3,69.4,69.4,86.3,86.3,58.3
95.2,92.8,52.9,67.8,67.8,86.8,86.8,58.9
90.5,90.6,50.9,69.1,69.1,85.8,85.8,58.9
90.5,85.2,51.9,67.1,67.1,85.2,85.2,61.1
90.6,80.8,51.5,67.8,67.8,85.4,85.4,60.2
87.8,77.2,52.0,66.5,66.5,85.9,85.9,59.6
85.9,75.8,51.3,67.0,67.0,85.2,85.2,58.4
83.8,76.9,52.1,67.0,67.0,85.7,85.7,57.0
87.9,72.3,53.2,67.3,67.3,83.8,83.8,56.6
88.9,71.6,54.5,66.1,66.1,82.9,82.9,57.8
89.9,69.2,54.9,67.0,67.0,84.0,84.0,58.2
92.5,71.1,54.5,66.5,66.5,83.9,83.9,58.0
92.4,73.4,54.9,65.6,65.6,83.7,83.7,58.3
92.5,76.0,57.2,64.5,64.5,84.1,84.1,57.8
91.6,78.2,56.7,65.2,65.2,83.0,83.0,59.1
93.3,77.9,57.2,64.2,64.2,83.4,83.4,57.3
94.1,78.8,55.9,65.0,65.0,83.7,83.7,55.2
90.7,81.8,55.0,66.0,66.0,84.3,84.3,55.2
76.1,82.9,55.6,65.4,65.4,81.7,81.7,54.7
75.7,68.2,57.3,61.5,61.5,82.6,82.6,52.6
82.2,51.0,58.6,60.3,60.3,81.5,81.5,52.1
85.4,77.7,57.7,61.9,61.9,79.1,79.1,53.9
91.0,99.0,56.7,63.0,63.0,81.1,81.1,53.9
93.2,106.5,57.5,63.2,63.2,82.6,82.6,54.9
99.1,103.4,53.5,65.0,65.0,81.3,81.3,55.5
97.5,97.8,53.9,64.5,64.5,83.5,83.5,55.6
97.7,92.9,51.2,67.1,67.1,83.6,83.6,54.9
92.1,89.0,54.5,64.4,64.4,84.3,84.3,53.6
91.5,86.3,53.9,65.1,65.1,83.3,83.3,54.8
92.2,81.1,53.9,65.3,65.3,84.7,84.7,52.6
89.0,76.2,52.3,67.2,67.2,84.7,84.7,52.7
86.5,75.1,53.6,65.7,65.7,86.0,86.0,52.0
85.4,74.2,53.9,64.7,64.7,83.3,83.3,51.4
85.4,73.1,55.4,64.0,64.0,82.3,82.3,52.8
86.3,71.3,56.4,62.8,62.8,81.7,81.7,53.0
87.9,70.5,55.8,63.0,63.0,80.6,80.6,52.7
89.5,72.3,56.7,62.5,62.5,80.3,80.3,53.5
91.2,72.4,57.2,62.3,62.3,79.7,79.7,53.7
91.9,74.0,57.5,61.3,61.3,81.4,81.4,50.8
90.6,75.0,57.0,62.0,62.0,81.2,81.2,50.5
89.5,76.0,56.6,62.3,62.3,81.0,81.0,50.0
82.6,78.1,57.7,61.5,61.5,80.5,80.5,49.5
76.0,75.5,57.2,61.3,61.3,80.0,80.0,47.4
78.3,61.7,58.2,59.9,59.9,79.4,79.4,46.6
86.2,77.6,58.6,60.7,60.7,79.0,79.0,46.4
88.5,100.7,58.6,61.0,61.0,80.4,80.4,47.5
92.0,108.8,57.9,62.3,62.3,82.0,82.0,49.3
93.3,105.6,55.7,64.8,64.8,86.5,86.5,47.5
92.0,102.5,54.1,66.0,66.0,85.4,85.4,48.0
92.8,95.1,53.9,64.7,64.7,83.1,83.1,48.9
89.0,92.6,56.6,62.1,62.1,83.1,83.1,47.7
89.4,89.6,57.8,59.7,59.7,82.3,82.3,46.6
91.3,82.9,59.2,59.7,59.7,82.4,82.4,46.5
87.9,82.2,60.0,59.7,59.7,82.9,82.9,45.1
86.3,83.3,63.3,56.6,56.6,83.6,83.6,43.3
88.7,78.2,63.5,54.6,54.6,80.3,80.3,41.9
90.5,73.5,64.0,55.9,55.9,84.4,84.4,40.5
90.7,74.5,64.5,56.4,56.4,83.8,83.8,41.2
