elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
93.4,73.7,52.0,58.6,58.6,101.0,101.0,65.3
93.7,74.9,51.1,59.4,59.4,100.2,100.2,65.1
93.5,75.1,51.8,59.6,59.6,100.6,100.6,65.0
94.3,76.1,51.8,59.9,59.9,101.3,101.3,65.1
94.3,75.9,51.4,60.7,60.7,100.8,100.8,65.5
93.0,76.9,51.2,60.7,60.7,100.0,100.0,65.7
92.1,77.3,50.6,60.3,60.3,100.5,100.5,65.9
92.7,76.5,50.3,59.7,59.7,101.2,101.2,66.2
94.4,77.2,51.2,59.1,59.1,101.2,101.2,66.1
93.5,75.1,50.4,59.3,59.3,101.4,101.4,66.0
94.2,77.1,50.8,58.8,58.8,101.0,101.0,66.2
93.3,75.6,50.1,59.0,59.0,101.3,101.3,66.0
92.8,78.6,51.6,58.9,58.9,100.5,100.5,65.9
95.0,75.6,52.6,59.5,59.5,100.6,100.6,66.4
95.0,78.4,50.7,60.7,60.7,100.0,100.0,66.4
92.8,77.5,50.1,60.3,60.3,100.4,100.4,65.9
96.2,78.8,51.8,60.6,60.6,100.0,100.0,66.3
94.0,80.8,49.5,61.5,61.5,100.3,100.3,65.8
96.6,82.6,50.8,61.2,61.2,99.2,99.2,65.3
96.3,78.6,50.1,61.4,61.4,99.2,99.2,65.9
99.5,81.8,50.4,61.3,61.3,98.2,98.2,65.2
95.5,79.4,50.9,61.1,61.1,99.5,99.5,64.2
100.1,78.9,50.1,62.4,62.4,99.6,99.6,64.9
97.8,80.7,50.0,61.5,61.5,100.9,100.9,64.4
98.8,78.7,49.8,61.6,61.6,100.8,100.8,64.1
98.2,80.6,50.8,61.2,61.2,100.8,100.8,64.7
98.0,78.7,49.6,62.0,62.0,101.2,101.2,64.4
98.0,78.6,50.1,62.1,62.1,100.5,100.5,64.3
97.1,77.2,50.7,61.6,61.6,101.2,101.2,64.2
97.3,77.3,50.8,61.4,61.4,101.3,101.3,64.3
99.2,73.8,50.7,60.4,60.4,101.7,101.7,64.4
99.0,75.3,50.1,60.5,60.5,102.5,102.5,64.2
96.8,72.5,51.2,59.1,59.1,101.9,101.9,64.4
97.7,71.9,51.1,59.5,59.5,102.1,102.1,63.3
95.0,67.9,51.6,59.4,59.4,102.2,102.2,64.9
99.6,68.2,50.4,60.9,60.9,101.3,101.3,64.9
98.5,65.4,50.4,61.3,61.3,102.1,102.1,65.0
97.2,66.3,50.7,61.3,61.3,100.8,100.8,65.6
97.1,66.2,51.0,60.5,60.5,103.0,103.0,65.6
95.9,64.4,52.1,60.8,60.8,102.5,102.5,65.6
95.3,64.3,51.8,60.9,60.9,103.1,103.1,65.0
95.5,63.2,51.8,60.4,60.4,103.2,103.2,64.4
95.6,62.3,51.5,60.5,60.5,103.1,103.1,63.9
95.6,63.9,53.7,59.9,59.9,102.7,102.7,64.6
95.2,61.2,53.8,61.2,61.2,102.5,102.5,64.1
96.5,62.8,53.7,60.7,60.7,102.2,102.2,64.9
95.6,62.3,53.6,61.0,61.0,101.7,101.7,63.5
95.3,61.6,52.4,60.5,60.5,102.9,102.9,64.4
98.1,56.9,51.9,60.9,60.9,102.0,102.0,64.4
97.0,60.7,51.7,61.1,61.1,101.7,101.7,64.3
96.7,57.9,51.2,60.6,60.6,102.3,102.3,63.4
97.3,62.3,51.9,60.4,60.4,101.5,101.5,63.9
97.2,57.1,52.3,60.1,60.1,102.5,102.5,63.8
96.6,61.0,54.6,60.5,60.5,102.1,102.1,64.4
97.2,55.3,54.5,60.5,60.5,103.1,103.1,64.3
98.0,60.9,54.1,60.2,60.2,102.3,102.3,64.6
97.1,55.1,54.3,59.9,59.9,104.0,104.0,63.7
97.9,59.4,53.2,59.7,59.7,102.9,102.9,63.5
98.6,53.5,53.5,61.0,61.0,102.3,102.3,64.4
98.0,61.9,53.9,60.3,60.3,101.4,101.4,64.3
100.9,59.2,52.8,60.0,60.0,99.9,99.9,64.4
101.1,63.0,53.0,60.4,60.4,101.0,101.0,64.6
101.3,51.7,53.8,59.1,59.1,103.5,103.5,63.7
99.8,44.5,51.2,59.7,59.7,101.3,101.3,63.0
101.4,38.6,52.4,59.2,59.2,103.1,103.1,62.6
101.1,35.5,51.5,59.0,59.0,102.4,102.4,62.1
99.5,37.6,50.8,58.8,58.8,102.2,102.2,62.6
101.6,36.7,50.3,59.1,59.1,103.6,103.6,62.5
100.3,35.9,50.0,59.2,59.2,102.9,102.9,64.4
99.7,38.6,51.6,60.0,60.0,102.3,102.3,64.7
96.4,40.1,51.5,60.7,60.7,100.8,100.8,65.4
94.2,60.6,53.2,59.2,59.2,102.3,102.3,64.2
96.4,76.2,52.1,59.2,59.2,103.2,103.2,63.7
99.2,76.3,52.2,59.1,59.1,102.1,102.1,63.4
98.3,75.8,52.6,58.2,58.2,102.4,102.4,64.3
98.9,77.4,52.1,59.4,59.4,100.4,100.4,64.7
97.0,76.5,51.2,59.3,59.3,102.1,102.1,64.0
96.8,75.5,51.2,59.6,59.6,101.6,101.6,64.7
94.3,73.4,52.1,59.3,59.3,101.4,101.4,64.9
96.1,74.8,52.0,59.7,59.7,101.3,101.3,64.9
95.2,75.4,52.0,60.4,60.4,101.9,101.9,65.2
94.7,72.0,52.2,60.2,60.2,101.4,101.4,65.6
95.3,76.3,51.9,59.8,59.8,100.8,100.8,65.9
95.8,75.9,51.5,60.1,60.1,101.0,101.0,66.0
95.2,76.1,50.7,59.4,59.4,101.0,101.0,65.6
95.4,75.0,50.5,60.3,60.3,104.0,104.0,63.2
95.0,74.8,51.0,59.4,59.4,101.4,101.4,65.4
94.8,74.4,51.0,59.9,59.9,101.2,101.2,65.1
94.4,73.7,51.1,59.6,59.6,101.4,101.4,65.2
95.3,75.8,51.1,59.3,59.3,100.8,100.8,66.1
96.3,75.3,51.1,60.3,60.3,100.1,100.1,65.9
95.1,75.2,51.1,59.5,59.5,100.4,100.4,66.3
95.8,75.6,51.1,60.0,60.0,100.5,100.5,66.0
96.4,75.0,50.9,59.5,59.5,100.4,100.4,65.7
95.1,78.0,51.1,59.5,59.5,100.9,100.9,65.9
95.3,74.0,50.9,59.1,59.1,100.6,100.6,65.9
95.0,77.2,51.1,59.0,59.0,100.2,100.2,64.9
94.2,73.2,51.1,59.5,59.5,99.9,99.9,65.2
94.7,74.4,51.5,59.1,59.1,100.1,100.1,64.6
94.6,76.3,51.3,58.6,58.6,100.3,100.3,65.1
95.7,73.4,51.8,58.2,58.2,103.3,103.3,62.8
95.9,73.4,51.7,58.5,58.5,101.4,101.4,63.6
97.3,75.5,51.4,59.6,59.6,100.3,100.3,65.2
97.5,75.5,49.7,60.1,60.1,100.2,100.2,65.1
97.3,71.7,49.3,60.5,60.5,99.5,99.5,65.1
100.1,68.1,49.3,60.4,60.4,99.2,99.2,64.6
99.9,68.2,51.1,60.3,60.3,99.2,99.2,64.2
101.8,63.8,49.4,61.6,61.6,97.8,97.8,64.9
99.4,57.7,50.5,61.3,61.3,98.2,98.2,64.8
100.2,57.7,50.8,61.7,61.7,99.1,99.1,64.2
100.2,55.9,50.7,62.1,62.1,98.6,98.6,65.5
98.1,54.6,51.9,60.7,60.7,99.9,99.9,65.0
98.1,56.8,51.9,62.0,62.0,100.2,100.2,64.6
100.1,51.0,52.2,61.6,61.6,102.4,102.4,63.2
101.2,49.5,52.4,61.7,61.7,103.7,103.7,64.1
99.7,47.6,52.5,61.4,61.4,103.0,103.0,64.9
98.8,45.6,52.4,62.1,62.1,102.9,102.9,64.1
92.4,52.9,52.1,60.4,60.4,103.1,103.1,63.8
92.8,74.0,52.3,61.1,61.1,102.7,102.7,62.5
92.7,72.7,52.8,60.5,60.5,103.0,103.0,62.7
92.4,75.3,53.8,60.7,60.7,104.2,104.2,63.5
92.7,76.7,53.7,59.6,59.6,105.2,105.2,62.4
93.7,77.9,53.2,58.7,58.7,104.5,104.5,62.5
94.9,75.6,52.8,59.3,59.3,100.5,100.5,65.3
93.5,75.4,52.4,60.2,60.2,102.8,102.8,63.7
93.0,72.0,51.9,59.6,59.6,102.7,102.7,64.2
93.8,75.7,52.5,60.7,60.7,102.6,102.6,64.3
93.9,72.5,52.6,60.5,60.5,102.8,102.8,64.6
95.4,76.3,53.3,59.3,59.3,103.9,103.9,65.0
95.1,72.9,52.0,59.7,59.7,102.6,102.6,65.4
95.0,75.7,52.6,59.4,59.4,104.3,104.3,63.4
95.0,72.1,52.9,59.3,59.3,104.2,104.2,63.4
94.9,74.2,52.3,59.1,59.1,102.7,102.7,64.2
93.1,73.1,50.9,59.9,59.9,102.5,102.5,64.3
94.8,70.5,50.7,59.8,59.8,102.6,102.6,64.4
96.1,66.4,52.3,58.0,58.0,101.3,101.3,65.2
95.7,64.6,50.5,59.5,59.5,102.1,102.1,64.9
98.3,66.5,51.3,60.7,60.7,102.3,102.3,64.4
97.2,67.3,51.3,61.0,61.0,101.0,101.0,64.9
98.5,64.9,51.4,60.7,60.7,100.4,100.4,64.7
98.1,58.6,52.2,60.6,60.6,99.1,99.1,64.9
99.9,58.9,51.5,61.4,61.4,98.4,98.4,64.4
101.9,57.5,51.1,61.4,61.4,98.4,98.4,64.2
100.6,57.7,51.5,61.8,61.8,98.4,98.4,64.4
103.3,49.1,52.3,63.3,63.3,98.2,98.2,63.9
102.6,45.0,52.7,63.3,63.3,97.3,97.3,63.2
103.7,38.0,53.1,63.4,63.4,97.3,97.3,63.9
100.9,32.3,53.4,63.0,63.0,97.0,97.0,65.1
97.3,29.6,53.3,61.5,61.5,98.7,98.7,64.0
99.9,27.7,53.5,61.9,61.9,99.7,99.7,63.3
97.6,32.9,54.3,63.0,63.0,99.8,99.8,63.5
92.5,55.8,53.4,64.8,64.8,99.1,99.1,65.0
90.1,70.5,52.9,65.0,65.0,103.2,103.2,65.2
91.9,69.6,53.0,64.2,64.2,104.2,104.2,64.9
91.3,69.8,53.1,63.3,63.3,104.3,104.3,66.4
91.1,69.8,54.2,62.1,62.1,103.4,103.4,67.8
92.6,68.0,53.0,61.5,61.5,104.3,104.3,68.2
94.2,64.6,53.5,61.5,61.5,104.2,104.2,65.6
94.7,62.7,52.3,65.0,65.0,103.3,103.3,65.7
96.2,61.5,52.5,64.7,64.7,104.2,104.2,65.9
96.4,60.4,52.3,64.9,64.9,105.6,105.6,65.8
93.6,59.6,51.7,65.2,65.2,105.6,105.6,66.3
93.5,58.4,50.8,65.6,65.6,104.4,104.4,67.5
95.4,60.7,51.3,64.8,64.8,105.3,105.3,66.9
95.4,68.0,50.6,65.6,65.6,105.1,105.1,66.1
96.2,65.3,50.7,65.9,65.9,104.8,104.8,66.3
98.9,61.7,51.0,65.8,65.8,105.9,105.9,66.2
100.7,54.3,50.6,65.9,65.9,104.3,104.3,66.0
101.7,48.2,50.0,65.5,65.5,103.2,103.2,65.8
103.8,48.0,50.8,64.6,64.6,101.9,101.9,65.7
105.7,48.5,52.1,62.8,62.8,102.5,102.5,65.3
103.7,45.6,52.9,62.4,62.4,101.2,101.2,64.2
100.8,42.1,53.0,62.8,62.8,101.5,101.5,64.4
99.1,34.5,54.5,61.6,61.6,101.9,101.9,65.9
94.6,34.9,54.0,62.4,62.4,103.5,103.5,64.9
94.5,79.5,54.0,63.2,63.2,104.9,104.9,66.8
93.7,74.7,54.7,63.4,63.4,108.3,108.3,65.0
90.4,73.5,54.3,62.9,62.9,107.2,107.2,64.3
94.8,75.2,54.4,63.3,63.3,106.4,106.4,63.8
94.8,74.4,54.5,62.3,62.3,105.6,105.6,64.2
93.3,76.2,55.9,62.0,62.0,105.1,105.1,64.3
93.3,75.6,55.4,62.4,62.4,105.4,105.4,64.5
94.3,75.8,54.6,62.8,62.8,107.3,107.3,64.9
94.1,75.6,54.1,63.5,63.5,107.5,107.5,65.3
95.6,77.0,54.2,62.8,62.8,107.9,107.9,65.1
94.3,75.7,54.8,62.1,62.1,110.3,110.3,65.3
94.6,75.3,53.6,63.3,63.3,108.0,108.0,65.6
94.4,75.6,53.2,63.3,63.3,107.8,107.8,65.2
92.7,76.6,53.7,63.6,63.6,107.3,107.3,64.9
94.4,76.0,53.0,63.1,63.1,106.2,106.2,65.1
95.2,75.2,52.6,63.3,63.3,106.2,106.2,65.4
95.8,78.2,52.7,62.0,62.0,107.1,107.1,64.8
97.3,81.4,53.1,61.7,61.7,105.0,105.0,67.3
100.0,80.8,53.3,59.9,59.9,105.4,105.4,67.1
99.4,78.4,52.8,62.2,62.2,104.9,104.9,65.6
101.3,76.6,50.8,62.2,62.2,103.6,103.6,65.1
100.3,76.1,53.3,61.0,61.0,103.3,103.3,64.2
99.7,76.2,52.4,62.0,62.0,102.2,102.2,64.4
102.0,73.7,52.7,64.1,64.1,100.2,100.2,65.3
101.9,71.7,51.9,62.3,62.3,100.6,100.6,65.5
102.6,68.6,53.7,62.5,62.5,102.1,102.1,65.0
99.7,63.2,53.8,62.3,62.3,101.2,101.2,66.3
95.4,50.7,52.8,62.4,62.4,103.7,103.7,64.6
92.0,64.3,52.8,61.2,61.2,103.2,103.2,65.2
90.2,77.8,53.7,62.6,62.6,105.1,105.1,63.8
88.8,77.2,55.7,62.6,62.6,103.9,103.9,62.3
92.9,79.1,54.5,62.4,62.4,101.0,101.0,62.9
92.7,78.9,55.6,60.1,60.1,101.2,101.2,64.3
92.6,77.7,54.2,60.0,60.0,101.4,101.4,63.9
93.3,78.5,52.2,61.3,61.3,98.5,98.5,65.6
91.6,77.6,51.9,61.4,61.4,98.5,98.5,65.8
88.3,77.8,52.4,63.0,63.0,97.4,97.4,65.0
86.4,72.9,53.9,64.6,64.6,96.3,96.3,64.5
89.2,77.3,54.0,63.1,63.1,95.9,95.9,65.9
89.5,76.8,53.9,66.6,66.6,97.1,97.1,64.1
90.2,79.8,53.6,67.2,67.2,97.8,97.8,63.8
90.7,78.1,53.6,67.3,67.3,97.9,97.9,65.1
90.7,80.7,53.1,67.0,67.0,96.1,96.1,65.7
92.4,80.5,52.0,67.1,67.1,101.0,101.0,64.4
92.8,79.9,51.2,65.8,65.8,100.0,100.0,66.2
92.8,80.6,51.8,64.2,64.2,100.4,100.4,65.5
90.6,81.5,52.0,62.7,62.7,102.5,102.5,64.6
92.7,81.3,51.5,62.9,62.9,103.1,103.1,65.3
92.9,80.3,51.5,62.8,62.8,102.2,102.2,65.6
94.0,80.4,51.9,62.2,62.2,102.1,102.1,65.6
93.6,80.3,51.7,62.6,62.6,102.4,102.4,65.3
94.0,80.7,51.4,63.2,63.2,101.5,101.5,65.7
94.7,78.6,50.9,63.8,63.8,100.2,100.2,65.7
94.6,80.7,51.3,64.2,64.2,101.4,101.4,66.6
94.5,80.7,52.9,63.4,63.4,101.6,101.6,66.0
94.3,82.6,51.1,63.0,63.0,100.4,100.4,66.4
93.7,84.4,51.6,62.8,62.8,100.9,100.9,66.7
93.5,86.3,50.9,61.8,61.8,100.1,100.1,66.5
93.3,82.3,50.3,62.6,62.6,99.9,99.9,65.3
93.0,82.7,50.2,63.8,63.8,98.8,98.8,64.6
92.6,81.1,49.1,65.4,65.4,99.0,99.0,64.7
94.2,83.2,49.0,65.4,65.4,99.3,99.3,64.4
92.5,83.1,48.8,64.0,64.0,100.1,100.1,64.5
92.9,86.9,48.9,64.2,64.2,100.0,100.0,64.1
91.8,86.3,50.2,63.6,63.6,101.9,101.9,63.7
91.9,87.9,50.0,62.6,62.6,101.8,101.8,64.6
93.2,84.4,51.0,61.8,61.8,102.0,102.0,65.3
92.9,85.3,51.2,60.4,60.4,103.7,103.7,65.7
93.6,82.1,51.2,60.1,60.1,105.0,105.0,64.7
94.0,79.0,50.7,60.2,60.2,105.2,105.2,64.8
93.4,80.9,50.6,60.1,60.1,101.7,101.7,66.5
91.5,82.2,50.9,60.7,60.7,102.7,102.7,65.3
89.5,85.2,52.3,59.5,59.5,103.3,103.3,63.3
92.2,91.3,53.3,59.3,59.3,105.3,105.3,62.9
92.5,84.2,54.5,58.8,58.8,104.6,104.6,64.4
93.6,82.9,54.3,58.4,58.4,103.5,103.5,63.4
91.4,84.3,54.2,58.7,58.7,103.4,103.4,64.1
93.2,80.5,51.9,58.4,58.4,103.0,103.0,62.2
92.7,79.6,50.0,60.3,60.3,101.9,101.9,64.9
93.5,79.7,50.0,60.0,60.0,100.0,100.0,65.1
93.6,81.3,50.2,62.4,62.4,99.7,99.7,64.2
92.8,79.7,50.6,62.6,62.6,101.4,101.4,63.7
93.1,85.0,50.7,62.8,62.8,100.7,100.7,64.5
92.7,81.1,50.9,63.1,63.1,101.4,101.4,63.9
91.1,86.2,50.6,62.7,62.7,102.3,102.3,63.4
92.4,84.7,51.1,63.3,63.3,101.1,101.1,64.3
91.4,87.0,50.3,63.0,63.0,102.6,102.6,63.6
92.6,85.3,50.6,62.9,62.9,100.8,100.8,64.0
91.3,86.1,50.2,62.1,62.1,101.1,101.1,63.8
94.5,85.1,50.3,62.9,62.9,101.1,101.1,64.2
92.8,84.3,50.1,62.1,62.1,101.4,101.4,63.9
93.8,84.2,50.4,62.3,62.3,101.6,101.6,64.2
92.8,84.4,50.8,60.3,60.3,102.4,102.4,63.9
93.5,83.0,50.6,62.1,62.1,101.9,101.9,64.8
93.3,82.3,50.6,63.2,63.2,101.8,101.8,64.1
93.8,82.5,50.1,62.8,62.8,101.3,101.3,64.5
93.6,82.1,50.6,62.3,62.3,103.1,103.1,64.2
94.7,80.8,50.5,62.1,62.1,102.9,102.9,64.5
95.3,79.9,50.2,62.3,62.3,102.6,102.6,65.0
95.0,80.6,50.5,61.8,61.8,103.1,103.1,64.7
96.4,80.0,51.0,61.4,61.4,104.1,104.1,64.3
97.5,80.9,50.7,61.5,61.5,103.4,103.4,64.8
97.6,79.5,50.9,61.5,61.5,102.6,102.6,64.7
97.1,80.2,49.7,62.0,62.0,103.1,103.1,64.3
97.4,80.3,50.2,63.0,63.0,102.6,102.6,64.7
97.5,81.8,50.3,61.9,61.9,101.8,101.8,64.5
96.2,84.3,50.3,62.0,62.0,102.6,102.6,64.3
96.1,82.4,50.6,61.0,61.0,102.7,102.7,63.7
96.9,82.3,50.2,61.4,61.4,101.6,101.6,64.6
96.9,77.5,51.0,61.1,61.1,101.3,101.3,65.5
95.5,85.3,51.0,61.6,61.6,101.6,101.6,65.0
97.7,79.8,52.4,60.8,60.8,101.2,101.2,65.4
98.2,82.1,51.7,63.0,63.0,99.1,99.1,64.8
96.4,84.2,51.9,63.5,63.5,98.3,98.3,64.9
97.6,83.0,52.2,63.4,63.4,98.7,98.7,64.8
97.0,77.1,52.0,63.3,63.3,98.9,98.9,63.8
97.6,83.7,51.4,63.2,63.2,97.9,97.9,63.5
97.6,80.5,50.6,63.5,63.5,99.3,99.3,62.0
98.8,84.9,49.4,63.9,63.9,100.1,100.1,62.0
97.2,81.3,50.7,64.0,64.0,99.1,99.1,62.8
97.8,83.3,49.9,63.5,63.5,100.8,100.8,62.2
97.4,80.7,52.5,62.5,62.5,100.4,100.4,63.4
100.1,83.6,51.7,61.3,61.3,101.8,101.8,63.3
99.0,81.6,52.6,61.3,61.3,103.2,103.2,62.7
100.4,83.7,52.2,60.8,60.8,102.5,102.5,62.9
99.1,80.3,52.1,61.2,61.2,101.3,101.3,62.9
100.2,78.8,51.8,61.2,61.2,101.6,101.6,62.2
100.0,77.8,51.6,60.6,60.6,102.4,102.4,64.0
98.8,78.5,51.3,59.8,59.8,103.0,103.0,63.8
101.4,77.2,51.4,60.2,60.2,102.7,102.7,64.1
101.0,77.8,51.6,60.2,60.2,102.0,102.0,63.9
100.1,75.8,52.3,59.9,59.9,101.9,101.9,63.7
99.7,74.6,51.0,59.8,59.8,102.7,102.7,64.1
99.2,72.4,50.8,59.6,59.6,102.8,102.8,63.7
99.7,74.7,50.8,61.0,61.0,102.3,102.3,63.0
98.7,69.3,51.1,60.3,60.3,103.2,103.2,64.0
98.5,72.2,51.2,60.3,60.3,102.4,102.4,63.4
98.8,67.5,50.5,60.2,60.2,103.8,103.8,63.6
98.3,69.1,50.9,60.4,60.4,103.3,103.3,64.1
99.0,70.4,52.3,59.9,59.9,103.4,103.4,64.4
98.4,68.0,52.9,59.6,59.6,103.3,103.3,63.7
98.3,71.8,52.7,59.3,59.3,104.3,104.3,63.5
97.4,66.7,54.1,58.6,58.6,103.6,103.6,63.8
99.1,66.5,51.1,59.7,59.7,102.7,102.7,63.4
97.2,64.5,51.0,59.1,59.1,104.0,104.0,63.0
98.4,69.0,51.2,59.9,59.9,102.8,102.8,62.8
96.5,64.2,51.6,60.1,60.1,102.5,102.5,63.2
96.8,68.4,53.2,59.3,59.3,103.5,103.5,63.6
95.2,65.8,52.6,59.3,59.3,103.8,103.8,62.6
97.7,68.1,53.2,59.8,59.8,102.1,102.1,63.2
94.1,64.7,53.6,59.5,59.5,102.0,102.0,64.3
95.0,65.9,53.6,59.4,59.4,102.0,102.0,63.5
93.2,63.1,53.9,59.5,59.5,102.9,102.9,64.4
93.3,64.1,53.5,59.1,59.1,103.5,103.5,63.7
91.3,63.0,53.1,60.2,60.2,102.2,102.2,64.0
92.2,65.6,53.4,59.5,59.5,103.7,103.7,64.2
91.3,63.3,53.6,59.4,59.4,103.7,103.7,64.2
93.4,66.8,52.0,59.6,59.6,102.4,102.4,64.6
94.8,63.7,52.6,60.3,60.3,101.5,101.5,64.7
95.1,64.6,52.8,58.9,58.9,102.3,102.3,65.8
93.5,63.2,53.2,59.7,59.7,102.3,102.3,65.2
94.0,68.4,53.2,59.2,59.2,102.2,102.2,64.7
94.8,65.6,54.5,59.4,59.4,101.2,101.2,62.9
94.0,62.0,53.5,59.0,59.0,103.1,103.1,62.7
95.9,60.1,50.6,59.7,59.7,102.9,102.9,61.2
96.2,56.9,50.3,60.8,60.8,101.3,101.3,63.0
96.6,57.3,50.3,60.7,60.7,101.4,101.4,62.4
96.6,54.3,50.2,60.8,60.8,101.5,101.5,62.5
97.4,53.8,50.0,61.3,61.3,101.5,101.5,62.0
96.2,51.6,49.9,61.3,61.3,101.2,101.2,62.8
99.1,47.8,51.0,60.8,60.8,102.4,102.4,62.0
96.4,46.8,51.3,60.4,60.4,101.9,101.9,62.8
96.9,43.4,50.9,61.2,61.2,102.4,102.4,62.5
96.3,41.9,50.7,60.7,60.7,101.2,101.2,64.7
94.4,45.9,50.8,60.7,60.7,101.7,101.7,64.1
93.8,47.7,52.6,61.2,61.2,102.8,102.8,63.7
94.5,58.5,51.4,60.9,60.9,102.0,102.0,62.8
95.6,60.0,53.1,60.5,60.5,101.4,101.4,63.2
96.2,63.7,53.2,60.4,60.4,102.0,102.0,62.4
97.1,64.1,52.1,59.1,59.1,101.9,101.9,64.0
98.1,64.1,54.4,58.6,58.6,100.9,100.9,65.7
96.6,64.8,55.6,57.8,57.8,101.7,101.7,65.6
98.3,64.2,54.4,59.0,59.0,102.2,102.2,64.8
97.2,64.4,54.3,59.8,59.8,99.3,99.3,65.1
96.5,64.0,53.5,60.3,60.3,100.8,100.8,64.3
97.5,63.5,51.8,59.9,59.9,100.4,100.4,63.9
97.0,63.6,51.5,60.1,60.1,101.1,101.1,64.2
96.1,63.3,52.4,59.2,59.2,101.3,101.3,63.7
96.9,62.1,53.5,57.6,57.6,102.8,102.8,63.9
95.3,61.7,53.8,58.0,58.0,101.7,101.7,63.9
95.6,59.4,53.9,58.1,58.1,102.1,102.1,64.2
96.3,61.8,53.9,58.3,58.3,101.3,101.3,64.2
96.7,57.5,53.9,58.6,58.6,101.3,101.3,64.8
96.9,60.8,53.8,58.8,58.8,102.0,102.0,63.5
97.8,58.3,53.2,58.6,58.6,101.2,101.2,64.4
96.6,56.0,51.9,59.2,59.2,101.8,101.8,63.8
97.9,50.3,50.9,59.8,59.8,101.9,101.9,64.0
98.9,47.1,50.6,60.5,60.5,102.3,102.3,62.1
98.9,46.3,52.0,59.9,59.9,99.0,99.0,64.0
99.1,44.5,52.0,60.9,60.9,101.4,101.4,63.4
97.4,37.3,51.7,60.9,60.9,102.4,102.4,63.8
90.9,45.3,53.8,62.0,62.0,101.3,101.3,64.5
94.4,61.7,55.2,60.6,60.6,103.1,103.1,64.1
95.0,64.1,55.1,61.6,61.6,102.3,102.3,62.4
97.6,64.7,54.5,61.1,61.1,100.3,100.3,62.6
98.6,65.5,54.0,60.1,60.1,101.1,101.1,62.8
95.6,65.7,55.5,58.8,58.8,103.2,103.2,63.0
95.9,68.5,53.7,59.2,59.2,105.2,105.2,64.1
95.2,69.4,54.7,60.1,60.1,103.8,103.8,64.1
95.7,68.7,53.5,60.6,60.6,103.8,103.8,64.2
94.9,68.6,52.6,61.4,61.4,102.5,102.5,63.8
93.9,68.9,52.2,61.0,61.0,102.9,102.9,62.5
95.2,67.5,52.4,61.4,61.4,102.5,102.5,63.0
94.7,68.5,51.9,60.9,60.9,103.9,103.9,63.1
95.3,68.2,52.5,60.7,60.7,102.9,102.9,63.6
95.0,68.4,51.6,61.1,61.1,103.1,103.1,63.2
95.5,67.3,51.9,60.8,60.8,102.7,102.7,63.1
95.2,67.6,53.9,60.2,60.2,103.4,103.4,63.3
96.6,67.2,52.3,60.6,60.6,103.1,103.1,63.0
96.0,65.9,54.1,60.3,60.3,103.2,103.2,63.4
95.2,66.3,53.7,59.8,59.8,100.6,100.6,65.4
94.9,65.5,53.8,59.7,59.7,102.6,102.6,63.3
95.6,63.7,52.8,60.2,60.2,99.5,99.5,65.6
94.7,62.6,50.6,60.9,60.9,99.4,99.4,64.8
93.2,60.7,52.2,59.3,59.3,101.7,101.7,63.1
93.4,59.7,51.4,59.9,59.9,99.7,99.7,64.9
93.2,57.7,53.3,59.6,59.6,98.9,98.9,64.7
95.0,52.9,53.0,58.5,58.5,99.8,99.8,64.6
92.3,50.4,52.6,59.2,59.2,98.1,98.1,64.3
90.4,44.9,53.0,58.7,58.7,99.0,99.0,63.9
91.0,44.9,51.7,60.6,60.6,99.2,99.2,63.1
88.3,42.4,53.0,60.3,60.3,101.9,101.9,61.9
85.2,44.8,52.4,61.0,61.0,101.0,101.0,61.9
89.6,41.4,53.2,61.4,61.4,101.6,101.6,61.9
89.7,39.7,53.4,61.8,61.8,101.1,101.1,63.2
89.8,38.2,54.1,61.5,61.5,101.0,101.0,62.9
88.3,37.5,55.1,62.8,62.8,100.2,100.2,62.1
89.1,32.8,54.4,61.3,61.3,101.1,101.1,62.7
91.6,30.0,55.1,61.2,61.2,100.2,100.2,63.6
90.2,27.8,54.0,61.3,61.3,100.9,100.9,63.8
86.1,29.5,54.7,61.2,61.2,101.6,101.6,63.8
84.8,55.6,55.9,61.1,61.1,101.9,101.9,62.8
85.0,55.1,57.1,61.6,61.6,100.9,100.9,63.0
89.5,53.7,55.9,60.6,60.6,99.0,99.0,63.8
89.4,54.7,55.2,59.1,59.1,99.6,99.6,63.6
91.6,54.6,57.3,57.6,57.6,101.8,101.8,62.9
90.6,53.2,55.2,58.3,58.3,99.1,99.1,64.8
93.5,52.3,54.0,59.7,59.7,100.6,100.6,63.8
94.6,49.6,53.1,61.7,61.7,98.7,98.7,66.0
95.8,45.6,52.8,61.8,61.8,98.4,98.4,66.0
94.8,45.5,52.9,61.7,61.7,99.7,99.7,65.7
96.5,52.0,51.0,63.4,63.4,97.6,97.6,64.9
96.1,55.3,50.8,62.5,62.5,97.0,97.0,64.2
97.1,53.5,51.2,62.6,62.6,97.9,97.9,63.7
94.9,47.8,50.5,62.8,62.8,98.8,98.8,63.9
93.5,42.3,51.9,61.6,61.6,99.0,99.0,64.1
92.5,39.5,51.3,61.9,61.9,99.7,99.7,65.3
94.8,30.6,52.3,61.5,61.5,100.3,100.3,64.0
96.3,21.4,52.7,60.3,60.3,100.5,100.5,64.4
