elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
80.7,98.1,68.5,62.4,62.4,120.8,120.8,75.8
80.9,80.2,68.9,61.9,61.9,121.3,121.3,76.4
78.0,74.7,69.4,61.4,61.4,122.2,122.2,76.8
82.5,66.4,68.2,61.3,61.3,123.4,123.4,75.8
82.7,71.1,69.2,60.1,60.1,121.8,121.8,77.3
82.4,88.1,67.7,62.5,62.5,122.5,122.5,76.8
87.2,96.0,67.6,61.0,61.0,123.5,123.5,78.1
95.8,106.6,64.4,64.4,64.4,125.1,125.1,76.9
95.2,106.8,62.4,66.6,66.6,123.2,123.2,74.8
92.0,103.0,63.9,65.0,65.0,124.0,124.0,73.6
95.2,95.8,62.5,66.2,66.2,125.6,125.6,72.2
91.0,96.7,63.5,66.1,66.1,123.7,123.7,72.3
90.4,93.8,63.2,65.7,65.7,121.8,121.8,71.4
82.4,97.9,64.6,64.4,64.4,121.7,121.7,70.3
83.5,95.1,65.0,63.8,63.8,120.0,120.0,71.7
84.8,93.2,64.4,65.4,65.4,119.0,119.0,71.5
85.3,91.7,64.9,64.7,64.7,119.4,119.4,70.7
84.8,93.1,65.1,64.2,64.2,121.9,121.9,70.4
84.3,92.9,64.6,66.2,66.2,120.6,120.6,70.9
83.8,97.2,64.8,65.2,65.2,122.0,122.0,72.6
85.8,99.1,64.6,65.6,65.6,119.8,119.8,73.2
84.9,103.8,65.1,65.9,65.9,119.2,119.2,73.3
81.9,111.8,64.8,66.1,66.1,118.4,118.4,73.3
81.1,111.1,63.8,66.7,66.7,118.7,118.7,73.5
81.2,105.2,62.9,64.2,64.2,122.2,122.2,73.6
79.6,88.1,64.8,62.3,62.3,123.1,123.1,71.1
90.2,82.5,63.7,65.7,65.7,120.1,120.1,71.6
87.8,79.3,63.2,69.9,69.9,118.6,118.6,73.9
92.3,88.7,62.6,63.3,63.3,124.0,124.0,75.7
101.1,98.9,62.1,64.9,64.9,123.0,123.0,70.8
106.6,117.9,61.8,64.3,64.3,122.1,122.1,73.6
109.5,124.2,63.0,65.1,65.1,123.7,123.7,70.4
106.8,109.4,63.2,65.4,65.4,122.9,122.9,69.9
99.1,111.3,62.4,63.7,63.7,119.1,119.1,72.6
99.6,109.7,60.6,64.1,64.1,118.7,118.7,73.0
97.0,103.8,62.3,66.0,66.0,114.0,114.0,69.9
93.5,103.6,58.5,65.9,65.9,118.4,118.4,70.4
95.0,103.3,60.4,68.6,68.6,111.8,111.8,71.3
92.0,100.6,63.8,65.0,65.0,112.6,112.6,71.8
87.7,96.8,64.8,65.3,65.3,114.1,114.1,71.8
87.6,95.2,63.8,64.3,64.3,117.9,117.9,70.6
83.2,98.4,65.4,62.4,62.4,119.2,119.2,71.8
85.7,91.8,65.1,63.4,63.4,117.7,117.7,71.9
79.5,96.4,65.1,63.4,63.4,117.2,117.2,72.5
80.6,95.3,65.7,62.3,62.3,118.4,118.4,72.8
82.4,98.0,65.2,61.7,61.7,117.8,117.8,72.9
84.3,97.2,66.0,61.2,61.2,116.8,116.8,73.3
82.5,86.9,66.0,63.5,63.5,117.7,117.7,73.3
83.1,73.5,66.0,64.2,64.2,118.4,118.4,73.1
85.8,79.8,65.5,64.9,64.9,116.6,116.6,73.0
97.3,100.3,65.9,63.4,63.4,116.1,116.1,73.4
107.3,109.6,65.1,62.9,62.9,119.7,119.7,74.5
110.3,106.6,66.1,63.9,63.9,118.0,118.0,69.5
109.0,102.9,66.2,65.7,65.7,114.5,114.5,70.7
103.5,98.9,63.4,62.8,62.8,119.0,119.0,68.2
98.2,92.1,64.4,62.9,62.9,113.7,113.7,68.3
95.2,91.1,65.3,62.5,62.5,111.0,111.0,69.6
98.1,92.4,65.3,64.5,64.5,109.7,109.7,71.6
95.8,94.8,66.1,63.0,63.0,110.8,110.8,70.1
99.6,93.8,66.0,63.7,63.7,112.3,112.3,69.9
96.4,91.7,66.4,62.8,62.8,112.0,112.0,70.8
99.1,89.9,65.7,57.1,57.1,114.6,114.6,71.0
96.7,102.0,64.5,58.0,58.0,113.1,113.1,71.8
95.1,106.2,64.3,56.4,56.4,113.9,113.9,75.3
92.8,109.8,63.3,56.2,56.2,115.4,115.4,72.8
94.5,107.9,64.5,57.8,57.8,109.6,109.6,73.5
90.7,94.6,64.5,55.8,55.8,110.6,110.6,72.7
94.7,86.6,65.0,58.5,58.5,110.7,110.7,74.6
92.3,91.7,66.5,63.4,63.4,110.4,110.4,73.7
101.0,96.4,68.0,60.1,60.1,108.2,108.2,74.0
100.8,105.1,65.1,59.8,59.8,112.2,112.2,72.6
105.9,108.6,66.7,62.9,62.9,111.2,111.2,73.8
111.2,110.8,66.2,61.8,61.8,115.1,115.1,68.5
115.1,111.6,65.6,65.3,65.3,111.9,111.9,69.2
111.9,110.3,64.8,65.9,65.9,111.5,111.5,68.6
110.7,104.2,65.3,65.5,65.5,111.8,111.8,67.1
101.8,103.7,65.2,65.8,65.8,109.8,109.8,68.8
96.5,97.4,65.1,64.6,64.6,110.4,110.4,67.4
93.8,94.3,63.4,64.0,64.0,111.4,111.4,67.5
88.3,92.7,62.8,60.1,60.1,116.0,116.0,68.7
88.4,89.0,62.2,61.6,61.6,115.1,115.1,68.5
89.2,88.2,63.3,62.4,62.4,115.0,115.0,67.6
91.9,87.6,64.6,62.7,62.7,113.0,113.0,68.0
90.5,92.6,66.2,63.8,63.8,112.0,112.0,68.6
88.7,97.8,68.9,57.9,57.9,116.0,116.0,70.1
88.2,102.4,69.0,58.6,58.6,115.7,115.7,70.3
88.2,110.0,68.8,59.3,59.3,115.0,115.0,73.5
84.3,114.1,69.6,56.6,56.6,118.9,118.9,76.9
86.7,103.7,68.1,61.2,61.2,114.7,114.7,77.3
86.6,81.6,66.9,59.0,59.0,121.8,121.8,75.5
88.1,75.3,69.0,59.3,59.3,116.5,116.5,74.9
96.6,70.7,69.0,60.4,60.4,115.9,115.9,73.6
97.9,88.5,68.3,58.9,58.9,117.1,117.1,72.5
109.6,107.2,65.5,62.1,62.1,119.1,119.1,71.5
109.1,111.5,64.0,59.0,59.0,121.1,121.1,73.6
101.2,108.9,63.2,59.8,59.8,117.9,117.9,73.8
97.8,101.4,61.7,59.5,59.5,118.7,118.7,68.8
99.3,98.8,61.3,58.5,58.5,117.3,117.3,69.0
97.1,91.4,61.6,58.9,58.9,113.4,113.4,66.3
99.7,90.4,62.6,57.2,57.2,113.3,113.3,67.3
103.1,83.1,61.4,58.8,58.8,111.3,111.3,66.3
97.9,85.2,61.1,58.3,58.3,108.5,108.5,68.0
96.0,92.2,62.4,57.7,57.7,110.6,110.6,66.6
84.3,110.6,64.2,55.8,55.8,108.9,108.9,66.1
97.3,107.9,63.3,57.4,57.4,108.7,108.7,66.2
89.8,107.2,63.6,53.9,53.9,110.5,110.5,67.6
93.2,102.2,64.2,52.8,52.8,110.9,110.9,68.6
95.1,105.4,62.2,56.3,56.3,109.0,109.0,67.9
101.9,97.8,68.2,54.1,54.1,109.2,109.2,69.5
102.4,82.2,64.6,58.4,58.4,107.1,107.1,69.3
107.1,69.0,66.6,60.4,60.4,109.3,109.3,67.4
107.2,113.7,66.5,60.6,60.6,110.5,110.5,66.7
117.8,114.2,65.8,59.0,59.0,111.6,111.6,66.1
118.7,113.1,67.2,62.0,62.0,110.0,110.0,66.4
118.0,110.3,66.7,62.7,62.7,109.2,109.2,66.3
110.2,108.7,66.9,61.4,61.4,110.1,110.1,66.2
108.9,104.1,67.2,62.2,62.2,109.3,109.3,66.3
105.1,100.8,66.7,61.9,61.9,110.3,110.3,65.6
99.3,94.8,64.9,63.0,63.0,109.8,109.8,65.5
93.5,90.8,62.9,61.8,61.8,107.4,107.4,66.5
89.5,92.2,62.3,62.7,62.7,107.1,107.1,66.7
87.7,94.1,63.0,62.4,62.4,106.8,106.8,66.3
88.5,85.8,64.2,62.0,62.0,107.3,107.3,66.1
89.7,83.9,64.9,62.0,62.0,107.5,107.5,64.8
91.3,89.3,65.2,61.3,61.3,106.9,106.9,66.1
90.8,93.1,65.8,59.4,59.4,105.9,105.9,68.6
90.3,97.6,68.4,54.0,54.0,112.2,112.2,68.6
93.6,101.2,67.1,59.4,59.4,107.1,107.1,71.9
95.7,107.6,67.3,58.7,58.7,112.6,112.6,74.2
89.9,114.6,66.3,58.8,58.8,109.6,109.6,72.3
88.9,98.5,66.2,55.3,55.3,114.1,114.1,71.9
89.1,84.3,65.8,58.8,58.8,109.9,109.9,73.2
92.2,71.4,67.0,57.9,57.9,110.3,110.3,73.0
95.1,72.5,67.1,58.1,58.1,112.6,112.6,71.9
101.8,89.6,65.9,57.6,57.6,112.1,112.1,70.8
109.2,109.4,65.5,58.2,58.2,108.8,108.8,69.9
108.0,102.9,63.1,57.7,57.7,110.0,110.0,68.7
105.2,104.2,63.4,56.3,56.3,108.8,108.8,70.5
106.6,98.3,66.1,54.2,54.2,108.0,108.0,68.4
98.8,93.7,66.2,54.6,54.6,106.6,106.6,67.4
100.5,81.9,68.0,58.0,58.0,101.6,101.6,66.7
93.7,90.7,67.6,57.0,57.0,101.0,101.0,67.0
95.4,86.8,65.0,56.4,56.4,102.8,102.8,66.0
94.6,85.5,65.4,56.3,56.3,101.2,101.2,66.2
94.7,87.9,65.2,56.9,56.9,100.9,100.9,66.3
92.7,92.1,66.1,56.6,56.6,100.1,100.1,66.8
95.5,94.1,68.1,52.4,52.4,102.4,102.4,66.7
94.0,97.7,68.7,51.9,51.9,106.7,106.7,61.8
96.2,99.7,68.7,53.0,53.0,105.7,105.7,62.8
94.5,98.9,69.8,55.2,55.2,101.3,101.3,65.9
94.6,81.6,70.5,54.9,54.9,104.8,104.8,64.3
93.6,76.7,70.8,54.6,54.6,106.5,106.5,62.9
93.4,85.6,65.8,58.2,58.2,106.5,106.5,65.7
96.8,72.1,67.9,60.8,60.8,106.9,106.9,68.1
100.2,98.1,69.0,59.0,59.0,108.3,108.3,67.0
107.6,115.1,67.5,59.0,59.0,109.2,109.2,65.9
100.5,112.1,71.1,59.3,59.3,106.6,106.6,66.5
95.9,113.0,68.7,55.2,55.2,105.9,105.9,67.4
101.7,116.1,63.7,58.7,58.7,105.6,105.6,61.3
97.5,113.1,64.9,57.2,57.2,100.1,100.1,63.9
93.6,112.9,65.8,54.5,54.5,101.4,101.4,62.8
89.9,110.6,65.6,53.5,53.5,99.5,99.5,62.8
93.9,105.8,65.1,53.7,53.7,96.4,96.4,64.6
97.3,99.8,64.2,55.5,55.5,92.9,92.9,66.8
95.6,98.6,62.2,55.1,55.1,96.2,96.2,64.3
88.7,102.7,63.0,57.1,57.1,91.8,91.8,66.1
86.2,102.1,63.9,55.7,55.7,95.1,95.1,66.8
82.8,107.7,64.5,53.6,53.6,97.5,97.5,65.5
82.1,106.6,66.8,56.1,56.1,93.5,93.5,64.2
81.0,107.0,69.0,55.3,55.3,94.0,94.0,66.9
76.7,107.4,68.0,56.3,56.3,96.7,96.7,64.3
76.8,136.9,69.3,55.9,55.9,98.7,98.7,65.0
78.9,123.4,71.4,58.7,58.7,96.9,96.9,66.5
80.2,64.0,73.7,57.2,57.2,100.8,100.8,67.7
79.4,67.8,74.3,57.9,57.9,100.4,100.4,66.7
86.4,66.6,70.7,60.2,60.2,104.1,104.1,65.3
92.3,100.3,73.5,55.2,55.2,103.7,103.7,61.5
96.4,95.7,73.7,56.7,56.7,98.9,98.9,66.8
102.5,107.2,74.7,54.6,54.6,98.9,98.9,65.4
109.3,104.9,73.2,55.2,55.2,100.2,100.2,63.7
109.0,103.5,72.2,53.2,53.2,98.1,98.1,66.6
105.8,95.9,71.0,54.5,54.5,96.5,96.5,65.8
104.0,92.0,69.4,55.1,55.1,99.3,99.3,62.0
99.3,84.1,68.6,53.4,53.4,96.7,96.7,62.5
91.7,91.0,67.9,51.6,51.6,94.0,94.0,64.2
90.9,92.0,67.2,52.4,52.4,98.2,98.2,63.2
91.5,92.6,68.1,51.7,51.7,96.1,96.1,62.6
89.0,90.7,68.3,53.9,53.9,95.0,95.0,62.6
87.6,86.9,68.1,53.1,53.1,96.6,96.6,63.2
88.8,86.0,64.4,55.3,55.3,95.3,95.3,65.8
90.1,84.7,67.9,53.1,53.1,95.1,95.1,65.8
92.4,82.1,68.9,52.9,52.9,93.2,93.2,68.3
88.8,87.1,71.5,55.2,55.2,92.2,92.2,65.5
86.9,86.5,72.0,55.3,55.3,92.0,92.0,65.0
84.1,91.1,73.1,55.3,55.3,94.2,94.2,62.4
80.6,93.6,70.6,57.7,57.7,100.9,100.9,59.8
78.3,97.3,75.7,53.9,53.9,103.6,103.6,60.2
77.8,91.8,74.9,56.4,56.4,105.8,105.8,62.5
78.0,72.4,72.7,61.5,61.5,105.9,105.9,62.8
82.9,66.7,73.5,58.5,58.5,108.1,108.1,58.5
88.7,68.6,73.2,62.1,62.1,102.6,102.6,63.7
92.2,93.8,74.0,60.8,60.8,100.1,100.1,66.2
100.5,87.5,71.6,63.7,63.7,101.1,101.1,66.4
103.3,100.7,72.0,63.1,63.1,101.4,101.4,63.5
102.4,100.2,74.7,60.4,60.4,105.4,105.4,61.4
101.3,92.7,72.2,63.6,63.6,102.3,102.3,59.1
103.0,84.7,67.9,69.5,69.5,101.3,101.3,59.1
97.6,85.4,73.0,61.8,61.8,98.7,98.7,58.9
89.7,90.0,67.4,66.9,66.9,98.5,98.5,60.8
85.8,86.3,68.2,64.1,64.1,104.2,104.2,60.8
84.8,88.0,63.7,64.6,64.6,110.3,110.3,63.9
83.8,90.5,59.0,61.5,61.5,117.4,117.4,69.9
86.5,86.7,56.1,64.4,64.4,115.6,115.6,71.8
92.0,84.5,55.3,63.0,63.0,117.0,117.0,73.4
92.2,85.5,51.3,61.2,61.2,121.5,121.5,72.7
96.4,83.3,48.2,102.7,102.7,88.1,88.1,72.9
94.5,87.3,49.8,103.9,103.9,86.9,86.9,72.6
93.5,90.0,50.3,59.2,59.2,129.8,129.8,72.6
88.4,96.4,54.6,57.8,57.8,128.1,128.1,74.2
85.1,102.1,54.8,70.0,70.0,117.8,117.8,72.2
85.7,94.8,61.1,65.9,65.9,121.7,121.7,71.7
85.6,77.8,63.8,59.0,59.0,131.1,131.1,70.6
84.7,72.5,63.8,70.1,70.1,121.5,121.5,69.2
84.7,65.3,63.0,69.6,69.6,123.1,123.1,68.4
82.9,70.7,62.9,60.7,60.7,134.4,134.4,66.5
82.2,72.8,62.6,58.9,58.9,134.7,134.7,66.9
85.5,88.1,62.1,58.4,58.4,134.6,134.6,68.2
91.8,94.5,62.3,60.6,60.6,130.6,130.6,69.0
92.9,104.0,61.5,59.8,59.8,132.0,132.0,69.1
95.7,113.9,61.6,60.6,60.6,128.6,128.6,71.0
99.5,107.3,61.7,58.8,58.8,127.2,127.2,72.3
96.4,105.9,61.5,59.4,59.4,126.2,126.2,71.3
95.4,100.2,62.1,61.7,61.7,124.9,124.9,64.7
91.8,96.9,62.3,60.5,60.5,123.7,123.7,65.0
86.4,95.7,61.1,61.3,61.3,121.0,121.0,67.9
85.0,95.6,60.4,62.5,62.5,116.6,116.6,67.8
82.2,95.9,60.9,60.2,60.2,115.0,115.0,69.0
81.8,92.0,61.8,58.5,58.5,114.2,114.2,66.7
81.4,91.8,63.2,58.0,58.0,112.3,112.3,67.7
83.0,89.1,64.8,57.7,57.7,110.3,110.3,69.5
83.2,87.2,66.2,57.4,57.4,107.4,107.4,67.9
83.8,87.7,67.0,56.8,56.8,107.6,107.6,67.4
82.5,89.0,69.9,53.9,53.9,105.2,105.2,68.7
78.7,92.2,67.9,51.6,51.6,109.7,109.7,68.2
78.3,98.3,68.8,51.9,51.9,108.1,108.1,69.4
79.8,101.6,67.6,54.5,54.5,105.5,105.5,69.6
80.6,106.6,66.6,52.3,52.3,109.5,109.5,69.0
81.1,108.1,66.3,55.6,55.6,107.1,107.1,71.1
79.7,98.8,65.0,50.4,50.4,113.2,113.2,69.4
81.1,81.4,64.5,54.4,54.4,108.9,108.9,67.9
77.6,72.8,67.6,54.8,54.8,108.0,108.0,64.3
82.7,69.0,67.7,51.1,51.1,108.1,108.1,64.9
83.0,84.8,67.3,52.4,52.4,106.0,106.0,62.5
83.1,94.9,69.0,50.2,50.2,104.7,104.7,62.8
84.8,100.5,69.0,51.0,51.0,103.9,103.9,63.2
95.1,100.6,68.2,50.9,50.9,103.6,103.6,62.0
92.0,107.3,68.6,49.7,49.7,102.0,102.0,61.1
92.0,100.4,69.2,49.6,49.6,100.4,100.4,61.1
91.6,97.9,67.4,49.1,49.1,100.4,100.4,61.4
86.7,96.4,68.0,48.7,48.7,100.6,100.6,62.0
86.9,91.2,68.5,48.4,48.4,100.9,100.9,62.3
85.9,93.8,68.1,48.0,48.0,101.4,101.4,63.3
82.7,91.3,66.9,48.2,48.2,100.8,100.8,63.8
83.5,88.2,67.6,47.9,47.9,99.9,99.9,63.8
82.9,89.0,68.8,48.3,48.3,99.5,99.5,64.8
77.9,89.8,69.4,48.6,48.6,102.7,102.7,63.7
80.5,91.9,68.9,49.8,49.8,100.6,100.6,64.8
82.4,95.2,68.7,50.4,50.4,103.6,103.6,63.7
85.1,97.3,70.4,49.5,49.5,103.9,103.9,65.6
88.2,99.0,68.3,50.9,50.9,104.7,104.7,62.4
89.2,99.6,68.3,51.0,51.0,104.5,104.5,63.6
91.7,104.3,68.1,50.8,50.8,106.0,106.0,65.1
86.5,111.9,67.5,52.2,52.2,105.1,105.1,62.2
82.1,107.4,67.3,53.2,53.2,105.1,105.1,62.8
82.2,86.0,67.4,53.2,53.2,104.0,104.0,62.2
81.5,76.1,67.4,54.6,54.6,106.1,106.1,62.0
85.0,65.4,69.2,54.4,54.4,105.0,105.0,62.2
84.7,73.6,67.8,54.5,54.5,104.2,104.2,61.7
87.6,89.3,69.3,53.9,53.9,104.4,104.4,61.6
96.8,99.5,69.3,53.5,53.5,104.3,104.3,62.1
100.0,104.0,67.8,53.6,53.6,106.9,106.9,61.0
94.6,102.8,68.1,52.6,52.6,103.5,103.5,60.7
93.5,95.6,68.1,51.8,51.8,103.0,103.0,61.1
93.3,93.5,68.8,50.9,50.9,103.1,103.1,59.5
87.5,95.5,68.7,51.0,51.0,102.0,102.0,59.3
86.9,91.9,68.5,50.5,50.5,102.0,102.0,59.5
85.9,89.4,68.4,48.6,48.6,100.2,100.2,60.4
86.4,86.8,68.2,48.4,48.4,102.3,102.3,60.8
87.6,86.2,69.0,48.3,48.3,101.6,101.6,61.7
87.4,84.2,69.6,47.2,47.2,101.5,101.5,62.2
87.5,82.3,68.9,49.7,49.7,100.0,100.0,61.6
83.9,85.8,69.3,49.6,49.6,100.3,100.3,61.0
81.7,87.7,69.5,50.3,50.3,101.7,101.7,60.6
82.1,90.9,69.4,51.2,51.2,104.0,104.0,60.6
84.0,94.3,69.9,50.5,50.5,103.8,103.8,61.9
87.0,94.4,69.7,50.8,50.8,103.0,103.0,62.1
87.0,97.6,68.9,51.1,51.1,104.5,104.5,60.8
87.4,101.9,68.3,51.8,51.8,105.4,105.4,60.1
83.2,110.1,67.7,53.5,53.5,106.4,106.4,62.9
82.4,102.8,66.8,52.9,52.9,107.1,107.1,63.3
80.5,85.3,66.8,54.0,54.0,107.0,107.0,63.6
82.7,78.3,67.3,54.0,54.0,106.9,106.9,63.3
85.1,70.2,67.5,53.6,53.6,106.0,106.0,62.9
85.8,76.8,67.7,52.1,52.1,106.6,106.6,61.6
86.8,93.1,67.4,51.9,51.9,108.1,108.1,62.0
94.7,94.2,68.6,52.3,52.3,104.3,104.3,61.9
103.7,106.8,69.1,51.5,51.5,104.2,104.2,60.9
98.2,113.1,69.2,51.3,51.3,103.1,103.1,59.5
100.5,107.1,68.6,51.2,51.2,99.9,99.9,59.8
96.9,103.9,69.7,49.9,49.9,99.9,99.9,61.4
94.3,99.4,69.1,48.9,48.9,100.4,100.4,60.2
93.7,94.8,69.5,48.7,48.7,101.5,101.5,63.8
91.6,94.9,70.0,49.9,49.9,96.1,96.1,62.9
88.7,95.5,68.8,50.0,50.0,98.8,98.8,61.0
84.7,95.5,69.3,49.3,49.3,100.0,100.0,60.2
87.0,91.8,68.8,50.0,50.0,99.6,99.6,61.0
88.2,91.2,69.5,49.4,49.4,100.5,100.5,61.6
88.1,90.3,68.3,50.5,50.5,100.6,100.6,61.7
88.5,93.4,68.5,51.8,51.8,102.1,102.1,61.5
86.3,96.9,70.8,52.0,52.0,104.6,104.6,60.9
88.0,98.4,69.2,53.2,53.2,103.8,103.8,60.1
88.0,103.6,69.5,52.1,52.1,105.0,105.0,60.3
84.7,110.1,68.2,52.0,52.0,104.6,104.6,61.3
80.8,111.9,66.9,54.0,54.0,104.9,104.9,62.0
79.2,106.9,67.4,55.3,55.3,106.1,106.1,63.2
84.3,84.8,68.5,55.0,55.0,106.2,106.2,63.7
89.8,71.8,69.0,54.4,54.4,105.4,105.4,62.2
91.2,81.6,69.4,53.6,53.6,104.8,104.8,62.0
97.9,87.4,69.2,53.0,53.0,104.9,104.9,61.3
100.4,102.7,68.9,51.4,51.4,102.8,102.8,63.4
101.5,104.7,68.0,51.0,51.0,99.5,99.5,65.9
108.2,114.7,68.2,51.0,51.0,100.6,100.6,62.5
107.5,113.4,68.0,54.1,54.1,98.0,98.0,62.0
101.7,111.3,68.4,53.6,53.6,96.8,96.8,62.3
104.8,108.5,68.7,54.6,54.6,96.9,96.9,63.0
101.8,105.7,69.7,53.2,53.2,98.5,98.5,61.6
100.1,101.0,69.9,51.3,51.3,99.5,99.5,60.9
97.7,98.9,70.2,50.6,50.6,98.4,98.4,62.7
91.2,95.6,69.1,52.7,52.7,95.3,95.3,64.0
90.2,94.2,69.5,51.9,51.9,96.1,96.1,65.6
89.5,93.1,71.3,50.2,50.2,96.1,96.1,65.2
89.5,92.3,71.5,52.5,52.5,96.2,96.2,62.2
87.5,92.9,71.5,52.4,52.4,97.8,97.8,60.9
86.5,94.2,71.0,53.3,53.3,101.5,101.5,59.8
86.9,95.6,70.0,54.5,54.5,103.7,103.7,59.1
87.2,97.2,70.3,54.4,54.4,103.1,103.1,60.7
84.5,102.1,69.9,54.5,54.5,104.4,104.4,61.4
81.2,106.5,71.4,54.8,54.8,104.7,104.7,61.3
81.2,110.4,71.3,53.3,53.3,106.9,106.9,61.2
75.6,110.6,71.0,54.0,54.0,108.1,108.1,62.1
78.2,103.0,70.7,54.5,54.5,104.0,104.0,64.8
78.9,81.9,66.4,57.0,57.0,103.8,103.8,65.8
82.3,69.4,66.5,57.0,57.0,102.4,102.4,66.6
84.2,73.1,65.4,56.8,56.8,101.0,101.0,66.5
88.8,82.1,65.6,56.6,56.6,101.8,101.8,65.5
91.5,92.9,65.1,55.5,55.5,103.1,103.1,65.3
93.0,99.7,69.6,53.7,53.7,99.7,99.7,65.1
95.6,107.6,71.9,52.3,52.3,98.0,98.0,64.7
100.8,103.2,71.9,51.8,51.8,98.3,98.3,64.0
99.3,102.9,71.9,51.4,51.4,98.6,98.6,62.4
99.8,98.7,71.7,50.8,50.8,98.6,98.6,62.9
98.0,90.9,69.6,53.1,53.1,95.7,95.7,63.6
88.9,94.4,69.5,52.6,52.6,96.4,96.4,64.2
85.1,93.0,69.7,52.4,52.4,98.1,98.1,65.1
83.7,93.8,69.9,52.1,52.1,97.5,97.5,64.7
84.2,90.3,70.8,53.5,53.5,93.7,93.7,64.8
85.6,87.2,70.9,53.2,53.2,93.3,93.3,64.5
86.9,88.0,71.2,53.9,53.9,94.2,94.2,64.0
86.4,89.5,70.9,54.6,54.6,98.1,98.1,63.0
83.7,93.3,71.1,54.6,54.6,97.9,97.9,65.4
87.5,95.2,72.2,52.0,52.0,103.3,103.3,64.6
90.8,97.4,72.5,52.5,52.5,104.4,104.4,63.4
91.3,101.4,73.8,52.0,52.0,104.3,104.3,64.7
86.7,108.0,65.4,58.6,58.6,103.6,103.6,65.1
81.6,112.5,64.7,59.0,59.0,105.0,105.0,62.7
81.6,103.9,65.7,58.6,58.6,106.3,106.3,62.8
85.3,79.8,65.6,59.8,59.8,106.2,106.2,61.9
82.9,70.7,66.8,58.8,58.8,104.8,104.8,64.2
84.5,65.2,66.3,59.8,59.8,104.9,104.9,64.4
83.9,73.8,66.4,59.0,59.0,103.9,103.9,65.3
94.8,92.8,72.4,54.6,54.6,103.6,103.6,65.0
102.2,99.7,72.1,55.3,55.3,104.4,104.4,61.5
95.2,103.3,66.1,59.3,59.3,102.6,102.6,60.7
95.4,98.6,66.7,59.4,59.4,102.0,102.0,60.8
91.9,96.0,66.9,58.9,58.9,100.6,100.6,60.4
92.9,93.7,67.4,58.6,58.6,99.3,99.3,61.3
92.4,91.6,67.4,54.9,54.9,102.3,102.3,61.3
90.5,92.2,67.7,56.0,56.0,101.7,101.7,63.0
88.4,89.7,68.5,55.7,55.7,100.6,100.6,62.7
89.4,86.4,65.5,57.6,57.6,100.9,100.9,63.8
90.6,87.1,74.4,51.2,51.2,102.8,102.8,62.2
93.2,87.7,74.0,51.5,51.5,103.2,103.2,61.6
94.0,90.2,73.2,51.4,51.4,102.5,102.5,61.5
92.6,97.2,68.4,53.0,53.0,103.9,103.9,61.0
93.4,99.1,68.6,53.5,53.5,102.8,102.8,62.5
93.5,102.5,69.0,53.5,53.5,103.3,103.3,63.1
92.4,108.0,68.9,53.5,53.5,105.1,105.1,62.7
90.2,112.0,67.8,54.5,54.5,105.5,105.5,63.3
86.2,111.3,69.0,55.3,55.3,106.8,106.8,62.8
83.2,94.7,68.8,56.7,56.7,107.3,107.3,64.0
85.0,78.3,69.6,59.1,59.1,103.5,103.5,66.7
83.9,70.2,71.5,57.0,57.0,106.8,106.8,64.5
88.1,67.8,69.8,57.9,57.9,106.2,106.2,65.2
84.3,81.1,67.4,59.5,59.5,108.9,108.9,64.0
83.0,98.7,67.6,58.9,58.9,106.6,106.6,66.5
90.9,100.9,66.8,57.7,57.7,106.4,106.4,67.1
85.2,109.1,70.3,56.9,56.9,108.2,108.2,64.0
83.1,99.0,69.9,57.2,57.2,106.3,106.3,65.0
80.4,92.3,66.8,60.8,60.8,105.7,105.7,64.7
78.9,88.4,66.6,62.3,62.3,106.7,106.7,62.2
83.6,86.9,66.0,62.9,62.9,105.4,105.4,63.3
86.6,85.5,65.9,63.3,63.3,105.0,105.0,62.1
88.4,80.4,66.4,63.4,63.4,104.2,104.2,61.4
92.7,83.7,67.6,62.7,62.7,98.9,98.9,61.8
93.3,86.1,67.4,63.3,63.3,96.3,96.3,61.2
92.0,87.5,69.4,58.6,58.6,98.6,98.6,58.7
93.0,91.0,66.5,59.1,59.1,100.5,100.5,60.4
93.3,92.8,64.2,60.4,60.4,101.3,101.3,62.2
93.3,99.0,64.5,60.5,60.5,100.5,100.5,63.0
93.6,101.5,65.7,60.1,60.1,101.4,101.4,62.1
94.8,108.7,66.7,61.3,61.3,102.2,102.2,61.7
86.2,110.7,66.0,61.4,61.4,103.6,103.6,65.1
86.1,92.9,66.0,66.2,66.2,102.1,102.1,65.4
82.8,90.3,66.4,62.9,62.9,103.1,103.1,63.7
83.5,81.5,67.2,66.6,66.6,102.3,102.3,61.5
85.7,85.4,68.0,67.7,67.7,105.0,105.0,59.6
91.6,93.4,66.9,68.9,68.9,102.9,102.9,63.4
98.2,94.4,68.0,66.7,66.7,103.3,103.3,60.8
102.5,102.3,67.9,66.9,66.9,105.7,105.7,61.6
101.2,111.7,68.7,65.2,65.2,107.1,107.1,59.3
105.7,110.1,70.4,64.5,64.5,103.4,103.4,61.1
105.7,113.1,67.5,64.7,64.7,107.0,107.0,61.7
109.9,110.0,63.3,61.9,61.9,117.9,117.9,64.7
104.1,102.1,62.9,62.5,62.5,119.1,119.1,65.2
