elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
108.7,114.1,60.4,50.9,50.9,81.9,81.9,48.4
105.8,109.0,58.1,52.6,52.6,83.1,83.1,50.0
101.0,109.0,58.3,51.8,51.8,84.7,84.7,50.7
105.2,104.9,59.8,51.1,51.1,85.8,85.8,51.3
101.8,103.9,58.8,50.2,50.2,83.5,83.5,50.2
102.3,102.1,58.9,51.0,51.0,83.9,83.9,48.5
100.1,99.7,58.9,52.6,52.6,85.7,85.7,48.3
99.7,100.2,59.3,51.7,51.7,86.4,86.4,51.5
102.7,90.9,58.7,51.8,51.8,85.9,85.9,52.2
100.4,93.5,56.8,51.4,51.4,84.8,84.8,53.1
98.3,91.7,55.7,50.0,50.0,79.2,79.2,49.1
96.7,86.4,52.8,50.3,50.3,74.3,74.3,47.4
97.6,79.2,51.1,48.8,48.8,71.8,71.8,46.9
98.8,75.4,50.2,43.5,43.5,74.1,74.1,49.2
102.3,74.5,50.1,43.8,43.8,75.3,75.3,50.1
102.0,77.4,48.7,46.9,46.9,72.9,72.9,50.0
105.3,76.5,49.0,48.7,48.7,70.4,70.4,49.1
104.4,83.5,47.5,51.6,51.6,73.3,73.3,49.8
103.3,89.9,49.5,51.7,51.7,72.3,72.3,49.6
99.1,92.8,49.1,52.4,52.4,72.7,72.7,49.4
88.2,87.6,48.3,54.2,54.2,71.7,71.7,48.9
93.0,97.4,49.9,54.3,54.3,69.6,69.6,48.0
97.9,104.8,51.4,54.6,54.6,71.6,71.6,49.1
106.6,105.2,53.0,56.2,56.2,71.6,71.6,48.1
106.8,108.0,52.2,55.1,55.1,73.4,73.4,48.9
108.1,105.2,55.5,53.0,53.0,73.9,73.9,51.8
104.6,105.4,58.5,51.0,51.0,74.2,74.2,55.5
102.5,104.7,58.1,53.1,53.1,72.7,72.7,55.2
103.4,105.6,58.8,52.8,52.8,74.4,74.4,56.2
101.2,103.7,56.5,54.7,54.7,73.8,73.8,54.2
103.7,102.0,56.3,54.3,54.3,77.0,77.0,56.0
104.1,98.2,51.9,55.1,55.1,79.7,79.7,57.5
100.4,91.2,50.8,53.8,53.8,79.6,79.6,59.5
98.0,93.0,55.1,50.5,50.5,77.5,77.5,57.5
96.2,89.3,53.3,47.8,47.8,74.3,74.3,55.0
95.1,85.9,50.4,46.7,46.7,74.8,74.8,55.8
98.7,82.5,47.8,46.1,46.1,73.5,73.5,51.2
100.9,78.1,47.7,44.5,44.5,72.9,72.9,57.3
104.2,75.9,46.7,45.3,45.3,72.0,72.0,52.0
102.9,80.9,48.4,47.7,47.7,67.8,67.8,50.6
102.3,82.9,46.8,51.8,51.8,69.1,69.1,48.7
98.4,89.8,46.0,51.0,51.0,68.3,68.3,48.3
96.5,85.5,47.7,48.4,48.4,66.7,66.7,49.2
88.4,89.7,50.5,48.9,48.9,68.2,68.2,47.5
95.4,99.5,52.8,50.2,50.2,68.7,68.7,47.2
103.7,100.8,55.5,52.3,52.3,71.4,71.4,49.3
107.5,106.0,56.4,53.8,53.8,69.4,69.4,45.4
110.9,101.8,57.8,54.1,54.1,70.1,70.1,45.6
108.2,107.0,58.7,53.5,53.5,70.7,70.7,48.4
107.2,107.8,63.6,52.3,52.3,70.3,70.3,49.2
103.9,104.1,60.0,53.5,53.5,71.4,71.4,49.7
103.4,105.6,62.1,52.5,52.5,73.2,73.2,50.0
100.0,100.5,60.2,51.8,51.8,75.5,75.5,50.4
100.2,99.0,59.8,52.0,52.0,76.6,76.6,49.9
101.8,95.6,55.2,51.9,51.9,77.4,77.4,47.5
94.8,89.9,50.7,50.8,50.8,77.0,77.0,45.5
91.9,89.7,49.0,47.9,47.9,80.1,80.1,46.0
95.2,84.8,45.8,48.1,48.1,79.5,79.5,42.9
98.1,80.4,46.7,48.4,48.4,78.1,78.1,41.3
100.7,76.8,50.6,46.4,46.4,78.6,78.6,42.3
101.1,78.3,47.2,48.3,48.3,79.3,79.3,42.3
98.0,84.1,47.2,47.8,47.8,81.3,81.3,43.6
95.6,82.6,49.8,47.1,47.1,82.1,82.1,42.7
88.5,88.8,52.4,45.6,45.6,81.1,81.1,40.9
86.8,93.6,52.0,44.9,44.9,78.8,78.8,38.7
95.4,94.6,49.4,45.9,45.9,76.4,76.4,34.7
103.0,93.9,48.7,45.2,45.2,76.7,76.7,33.4
109.0,98.7,47.7,45.7,45.7,80.8,80.8,33.6
101.1,119.9,50.9,44.5,44.5,83.9,83.9,33.4
107.9,99.4,50.1,49.4,49.4,86.6,86.6,34.2
101.2,104.1,53.1,46.5,46.5,91.3,91.3,31.2
96.3,106.2,54.7,47.8,47.8,94.9,94.9,34.5
96.5,102.3,56.6,49.1,49.1,94.9,94.9,34.5
94.8,103.0,57.3,51.2,51.2,96.4,96.4,35.2
98.1,100.6,57.7,53.0,53.0,94.8,94.8,35.2
100.1,92.4,59.0,52.1,52.1,94.0,94.0,34.2
100.0,89.0,59.0,50.2,50.2,95.1,95.1,31.6
98.3,82.7,55.6,47.4,47.4,95.2,95.2,32.0
97.4,78.9,54.4,46.1,46.1,95.3,95.3,29.4
98.9,76.3,54.6,47.0,47.0,96.6,96.6,32.3
101.0,72.5,55.2,47.2,47.2,94.9,94.9,33.5
101.7,74.5,53.8,49.3,49.3,90.1,90.1,34.9
101.1,76.2,52.0,46.0,46.0,87.6,87.6,34.5
100.2,76.6,47.8,46.3,46.3,85.9,85.9,36.7
94.4,83.6,44.7,49.1,49.1,82.5,82.5,37.0
94.5,99.7,45.8,47.6,47.6,80.6,80.6,37.8
100.7,102.0,43.7,53.0,53.0,79.1,79.1,30.5
107.9,102.5,44.8,52.4,52.4,78.7,78.7,37.6
104.9,106.8,44.7,50.5,50.5,77.0,77.0,37.5
104.3,108.7,46.8,50.4,50.4,78.9,78.9,43.2
101.0,111.3,47.1,52.7,52.7,78.2,78.2,41.5
105.1,108.7,48.2,52.6,52.6,81.9,81.9,39.6
101.3,109.7,49.0,50.9,50.9,86.2,86.2,17.0
100.9,105.1,52.1,56.8,56.8,77.8,77.8,7.3
101.9,104.1,56.1,53.7,53.7,80.5,80.5,7.1
100.3,103.8,55.8,55.1,55.1,77.2,77.2,53.2
101.6,99.6,50.6,45.5,45.5,85.2,85.2,41.0
107.2,93.2,53.0,47.0,47.0,79.0,79.0,51.4
106.2,90.6,53.7,51.9,51.9,72.8,72.8,51.5
99.4,89.9,53.0,51.9,51.9,73.1,73.1,45.6
98.1,87.8,53.5,53.2,53.2,74.3,74.3,54.4
97.5,88.9,51.1,54.5,54.5,77.6,77.6,50.9
105.0,81.0,54.1,55.5,55.5,70.7,70.7,43.6
106.6,84.5,51.1,51.6,51.6,71.0,71.0,41.0
108.9,85.3,45.6,52.1,52.1,70.1,70.1,38.0
111.1,83.5,46.1,46.1,46.1,73.2,73.2,38.0
113.9,88.1,45.0,45.8,45.8,75.3,75.3,39.8
112.0,90.5,42.1,47.0,47.0,75.7,75.7,40.0
101.6,91.3,42.5,47.6,47.6,80.9,80.9,41.3
93.5,85.7,44.2,49.2,49.2,77.5,77.5,39.3
97.3,113.9,45.9,50.3,50.3,75.9,75.9,39.7
99.8,98.2,46.1,51.1,51.1,74.8,74.8,38.0
102.9,103.0,46.6,52.9,52.9,75.0,75.0,38.2
106.7,98.4,47.1,54.1,54.1,76.9,76.9,38.6
102.9,105.0,47.8,53.4,53.4,78.6,78.6,43.3
107.4,104.7,48.3,55.7,55.7,80.8,80.8,45.0
105.0,107.0,47.9,59.9,59.9,78.1,78.1,43.7
104.1,104.4,50.4,59.0,59.0,80.4,80.4,45.8
104.3,104.5,52.9,58.2,58.2,80.3,80.3,43.5
102.6,103.1,52.8,67.5,67.5,76.1,76.1,45.0
98.9,104.9,55.4,62.9,62.9,77.3,77.3,45.5
103.9,100.3,56.9,62.4,62.4,76.8,76.8,45.3
101.6,93.9,54.7,60.1,60.1,75.0,75.0,43.7
97.2,93.0,54.9,60.1,60.1,72.6,72.6,39.0
97.5,90.8,55.8,56.9,56.9,75.3,75.3,40.0
98.0,88.8,54.6,62.0,62.0,71.6,71.6,43.3
102.9,85.2,55.6,55.5,55.5,75.1,75.1,45.2
105.2,85.9,50.2,54.4,54.4,74.7,74.7,44.6
104.9,88.2,44.3,51.2,51.2,79.9,79.9,42.6
107.5,88.4,42.0,48.8,48.8,80.4,80.4,42.3
110.7,89.0,41.9,50.1,50.1,78.4,78.4,39.3
114.7,90.5,42.1,50.8,50.8,74.6,74.6,36.6
108.4,96.0,43.2,51.2,51.2,76.4,76.4,36.4
90.4,87.3,46.6,52.7,52.7,75.4,75.4,36.6
90.9,104.7,47.4,55.7,55.7,73.1,73.1,33.9
99.0,104.3,48.5,59.1,59.1,72.1,72.1,37.4
95.8,109.3,48.6,60.7,60.7,73.3,73.3,38.3
113.3,98.9,49.6,60.2,60.2,75.7,75.7,39.0
109.1,104.6,50.1,61.2,61.2,77.9,77.9,42.8
108.0,108.0,51.7,61.4,61.4,77.9,77.9,42.3
107.8,106.1,52.4,61.1,61.1,78.5,78.5,42.4
106.2,107.3,52.3,51.2,51.2,83.5,83.5,44.5
106.1,105.0,55.6,66.0,66.0,80.1,80.1,45.1
104.1,105.2,56.0,68.7,68.7,76.5,76.5,44.0
102.5,106.1,59.6,65.8,65.8,70.1,70.1,36.7
103.0,104.3,56.9,69.1,69.1,70.8,70.8,40.3
103.5,100.8,58.2,66.7,66.7,72.2,72.2,42.4
102.5,98.2,60.2,65.3,65.3,70.2,70.2,40.6
103.0,92.8,61.3,62.8,62.8,70.6,70.6,38.5
101.3,91.7,59.0,63.7,63.7,72.0,72.0,39.0
103.1,88.6,60.6,59.8,59.8,76.3,76.3,41.0
106.3,82.9,58.4,70.9,70.9,67.3,67.3,41.8
108.3,83.7,53.6,68.2,68.2,69.9,69.9,38.4
112.4,83.7,51.0,49.5,49.5,80.3,80.3,41.6
112.4,87.7,45.8,50.0,50.0,78.8,78.8,40.1
109.4,93.3,45.6,49.1,49.1,79.5,79.5,40.9
98.5,96.0,47.9,54.0,54.0,75.7,75.7,40.5
87.2,89.5,50.4,56.8,56.8,74.8,74.8,38.6
97.1,94.2,51.4,61.1,61.1,72.8,72.8,40.8
103.0,104.0,54.8,63.0,63.0,75.9,75.9,43.8
106.9,105.3,57.5,62.7,62.7,78.7,78.7,47.2
110.2,100.7,60.5,61.0,61.0,81.2,81.2,47.3
106.1,107.2,64.5,57.9,57.9,82.8,82.8,46.5
101.8,107.1,65.9,55.9,55.9,85.1,85.1,46.6
102.0,105.6,63.7,59.9,59.9,83.6,83.6,43.5
105.7,99.7,60.8,59.9,59.9,83.8,83.8,46.8
103.3,87.1,59.0,55.2,55.2,85.1,85.1,46.1
101.5,86.3,58.7,52.2,52.2,87.1,87.1,44.2
99.1,84.8,59.8,51.4,51.4,88.1,88.1,43.0
99.8,80.2,59.6,50.8,50.8,88.2,88.2,39.8
100.4,79.2,57.7,52.6,52.6,89.1,89.1,38.7
101.7,76.4,57.4,55.0,55.0,88.9,88.9,38.6
100.6,79.7,60.8,54.5,54.5,87.6,87.6,35.3
97.7,84.4,61.9,54.6,54.6,91.0,91.0,35.4
88.0,89.5,62.1,57.7,57.7,92.6,92.6,32.5
96.3,96.4,57.2,62.2,62.2,92.6,92.6,33.9
99.8,101.8,58.4,62.1,62.1,92.4,92.4,34.6
110.9,99.4,59.7,61.8,61.8,93.0,93.0,36.9
113.4,102.8,60.3,61.4,61.4,95.1,95.1,35.7
102.0,111.8,59.3,63.6,63.6,97.4,97.4,37.8
103.4,107.8,59.7,69.4,69.4,98.5,98.5,37.2
102.6,106.5,60.3,68.6,68.6,97.5,97.5,33.4
97.8,108.3,74.5,60.3,60.3,100.3,100.3,36.1
98.7,106.4,73.5,60.0,60.0,99.8,99.8,36.5
97.5,102.6,61.6,64.7,64.7,97.8,97.8,37.3
102.7,99.5,62.7,65.1,65.1,92.5,92.5,40.0
106.8,93.5,65.8,61.2,61.2,88.6,88.6,41.7
105.1,88.7,62.8,61.5,61.5,86.9,86.9,42.2
103.5,86.9,62.6,61.2,61.2,86.0,86.0,41.1
101.8,86.4,60.1,59.0,59.0,87.1,87.1,39.8
99.5,82.4,57.2,54.2,54.2,86.4,86.4,36.3
98.4,79.7,56.8,48.7,48.7,88.4,88.4,33.1
100.8,81.8,52.8,47.9,47.9,87.2,87.2,32.1
107.6,76.3,50.9,44.7,44.7,84.1,84.1,25.6
107.8,80.2,53.0,42.8,42.8,83.2,83.2,24.6
107.9,84.0,49.7,46.7,46.7,86.6,86.6,25.3
104.5,89.7,48.4,46.5,46.5,86.8,86.8,23.8
97.2,88.3,48.0,48.9,48.9,87.3,87.3,23.9
90.2,99.1,48.5,49.5,49.5,87.8,87.8,25.1
97.1,105.2,49.5,51.0,51.0,88.6,88.6,25.1
100.7,102.6,50.1,56.2,56.2,87.3,87.3,24.7
109.0,107.7,51.1,56.9,56.9,88.2,88.2,25.2
110.2,101.5,50.6,58.8,58.8,90.3,90.3,24.2
104.6,108.3,51.7,53.9,53.9,94.6,94.6,26.6
104.4,110.3,52.4,53.4,53.4,94.8,94.8,32.0
106.3,106.8,52.3,53.4,53.4,92.7,92.7,32.1
100.3,112.6,52.3,53.5,53.5,92.0,92.0,31.9
102.0,107.8,51.5,54.3,54.3,89.8,89.8,33.5
103.6,106.2,52.7,56.1,56.1,86.9,86.9,31.8
102.6,104.7,52.7,53.1,53.1,89.5,89.5,36.8
102.6,102.0,51.0,54.5,54.5,88.3,88.3,37.6
103.9,97.9,50.5,58.0,58.0,84.5,84.5,37.8
105.7,90.3,51.3,57.5,57.5,82.8,82.8,36.2
99.5,91.3,50.7,54.8,54.8,83.4,83.4,37.2
97.9,89.0,51.1,49.6,49.6,84.6,84.6,37.1
98.1,83.3,53.1,49.5,49.5,83.3,83.3,35.2
104.5,79.9,56.9,49.7,49.7,84.8,84.8,35.5
105.1,83.3,56.9,49.6,49.6,87.2,87.2,34.8
107.6,83.8,53.8,49.8,49.8,85.8,85.8,34.6
108.9,85.0,54.3,48.4,48.4,85.9,85.9,33.3
110.1,88.7,52.9,51.9,51.9,84.5,84.5,33.1
99.3,97.4,53.3,52.6,52.6,83.8,83.8,30.8
87.7,91.5,54.0,55.0,55.0,82.5,82.5,31.5
93.9,97.0,55.6,57.2,57.2,80.5,80.5,33.0
99.9,103.2,58.4,55.8,55.8,82.2,82.2,34.5
104.6,110.5,64.0,61.5,61.5,90.6,90.6,37.6
105.4,105.0,66.1,63.3,63.3,95.7,95.7,37.6
102.0,105.9,65.2,63.4,63.4,102.4,102.4,37.6
97.1,107.8,66.5,65.0,65.0,104.7,104.7,38.7
99.9,107.2,65.8,67.6,67.6,102.3,102.3,39.2
96.5,107.8,68.6,67.4,67.4,104.3,104.3,38.1
98.7,104.1,70.1,65.6,65.6,101.1,101.1,38.0
101.1,100.6,74.2,64.1,64.1,96.4,96.4,38.2
104.8,94.2,68.7,59.9,59.9,93.3,93.3,41.1
102.3,89.1,60.9,58.4,58.4,91.9,91.9,45.6
103.8,84.7,57.4,55.3,55.3,86.8,86.8,42.1
99.4,82.0,53.7,55.8,55.8,83.4,83.4,45.5
98.6,80.2,50.2,53.3,53.3,80.8,80.8,30.3
104.5,75.3,46.5,49.2,49.2,80.4,80.4,29.6
106.2,75.5,44.0,49.7,49.7,79.2,79.2,44.7
108.1,77.5,40.6,49.3,49.3,77.7,77.7,43.5
111.3,78.6,40.4,48.0,48.0,73.4,73.4,41.7
113.3,81.2,40.5,48.8,48.8,71.2,71.2,41.9
113.8,86.9,41.7,46.8,46.8,71.3,71.3,43.8
107.3,94.3,43.2,47.9,47.9,70.2,70.2,45.8
93.0,85.7,45.4,51.1,51.1,68.4,68.4,46.7
93.0,91.4,47.0,52.7,52.7,71.3,71.3,47.3
102.9,103.3,50.3,54.2,54.2,70.2,70.2,46.8
108.4,109.3,51.1,58.4,58.4,66.8,66.8,46.3
104.5,109.1,51.2,56.8,56.8,70.7,70.7,46.1
104.0,105.7,50.2,56.5,56.5,72.1,72.1,46.5
96.0,109.8,51.7,57.7,57.7,73.4,73.4,46.7
98.5,104.6,52.2,58.5,58.5,75.7,75.7,48.3
98.3,103.9,52.5,59.2,59.2,75.7,75.7,48.7
97.7,102.1,52.8,60.2,60.2,75.9,75.9,49.3
101.2,95.4,53.0,61.0,61.0,73.9,73.9,50.3
104.8,94.0,52.9,53.8,53.8,76.9,76.9,49.3
102.8,92.2,52.4,52.4,52.4,79.5,79.5,49.1
97.8,89.3,51.2,52.2,52.2,80.2,80.2,46.8
99.2,81.4,50.3,51.5,51.5,81.0,81.0,45.7
102.4,75.2,50.8,52.5,52.5,80.8,80.8,42.3
104.9,72.4,52.7,50.9,50.9,80.9,80.9,38.7
107.0,73.6,49.9,52.5,52.5,80.9,80.9,41.0
108.2,75.2,49.3,51.8,51.8,79.1,79.1,41.8
104.7,81.9,50.3,51.3,51.3,80.3,80.3,42.4
101.4,89.9,53.1,55.7,55.7,76.2,76.2,41.8
96.0,93.3,55.9,57.5,57.5,75.6,75.6,41.5
89.4,94.6,57.5,59.3,59.3,77.2,77.2,42.5
97.0,94.4,59.9,59.0,59.0,79.4,79.4,43.7
106.1,102.8,63.4,56.5,56.5,80.8,80.8,44.8
104.9,109.9,63.7,62.6,62.6,80.8,80.8,46.5
99.2,110.8,62.6,62.9,62.9,83.1,83.1,47.5
102.2,103.2,59.5,62.3,62.3,85.0,85.0,47.7
97.4,102.4,60.0,58.5,58.5,86.8,86.8,46.4
96.9,102.7,66.1,54.0,54.0,88.8,88.8,44.1
97.3,98.8,67.0,52.4,52.4,86.5,86.5,41.6
97.0,92.6,66.2,53.0,53.0,87.6,87.6,41.6
101.1,92.5,58.9,54.3,54.3,86.1,86.1,42.7
99.9,84.9,56.9,54.3,54.3,88.2,88.2,46.2
96.7,84.0,57.2,52.8,52.8,87.7,87.7,44.4
96.6,80.9,56.2,51.5,51.5,86.2,86.2,43.5
100.0,74.3,55.6,50.8,50.8,86.3,86.3,40.8
102.2,70.2,53.7,48.9,48.9,86.0,86.0,38.0
102.6,73.2,51.6,47.1,47.1,88.9,88.9,35.0
102.1,77.8,51.6,47.8,47.8,84.4,84.4,33.3
97.8,85.9,54.2,48.1,48.1,86.7,86.7,33.3
95.8,85.9,54.6,49.0,49.0,90.1,90.1,30.6
90.0,88.4,56.2,49.7,49.7,91.6,91.6,30.5
88.8,81.1,53.4,49.7,49.7,91.7,91.7,30.6
93.3,84.3,53.3,49.4,49.4,92.1,92.1,28.0
100.0,103.1,52.9,50.5,50.5,89.2,89.2,29.0
112.9,106.8,52.4,50.9,50.9,87.6,87.6,28.8
106.5,106.6,52.2,52.1,52.1,89.4,89.4,30.9
103.9,104.2,54.0,51.7,51.7,91.2,91.2,32.0
100.0,104.8,55.6,51.6,51.6,91.8,91.8,31.7
98.7,102.6,57.0,51.7,51.7,95.8,95.8,33.8
100.5,100.4,57.6,51.4,51.4,96.2,96.2,33.4
103.4,97.1,56.7,51.6,51.6,96.7,96.7,33.9
101.0,94.7,55.9,51.6,51.6,93.5,93.5,32.6
102.4,86.3,54.6,51.3,51.3,95.0,95.0,32.4
100.5,84.6,54.7,52.4,52.4,92.4,92.4,35.4
100.8,78.9,53.9,50.6,50.6,92.3,92.3,36.8
99.2,74.8,53.0,48.5,48.5,91.7,91.7,38.3
102.1,71.2,51.2,48.5,48.5,83.6,83.6,34.8
104.8,69.4,50.4,50.3,50.3,83.9,83.9,36.7
107.2,70.8,50.0,50.2,50.2,84.6,84.6,38.9
108.7,74.6,48.9,48.4,48.4,81.7,81.7,37.7
106.7,79.9,46.8,48.4,48.4,79.1,79.1,38.6
106.1,83.3,43.9,49.0,49.0,78.7,78.7,42.3
96.7,88.5,44.2,50.8,50.8,77.5,77.5,43.1
90.3,91.1,45.7,50.8,50.8,77.9,77.9,43.0
95.5,97.2,45.8,52.3,52.3,76.5,76.5,42.2
107.1,105.7,46.6,54.4,54.4,76.6,76.6,46.0
106.8,109.6,47.4,55.5,55.5,78.6,78.6,49.0
101.7,109.5,47.5,56.5,56.5,80.9,80.9,48.4
104.2,103.3,49.9,55.7,55.7,80.3,80.3,51.5
100.1,103.4,50.8,55.8,55.8,78.4,78.4,48.5
100.0,101.7,51.7,56.6,56.6,80.2,80.2,46.8
98.2,99.0,52.1,55.1,55.1,84.6,84.6,48.9
102.1,95.7,53.2,53.8,53.8,87.7,87.7,47.8
108.3,91.3,53.0,51.7,51.7,91.3,91.3,47.3
100.6,92.8,52.2,50.6,50.6,92.1,92.1,45.0
99.4,87.6,52.1,52.2,52.2,91.1,91.1,44.2
99.1,83.8,52.3,51.6,51.6,92.6,92.6,43.7
101.0,81.5,52.2,51.9,51.9,92.8,92.8,44.6
101.0,79.1,50.8,52.6,52.6,92.2,92.2,42.8
101.5,77.8,50.0,51.5,51.5,91.2,91.2,41.3
99.6,78.2,52.6,53.1,53.1,86.4,86.4,38.6
104.0,76.6,52.7,52.5,52.5,87.0,87.0,37.8
99.7,85.9,53.1,55.3,55.3,85.5,85.5,38.8
92.3,90.7,52.7,58.7,58.7,83.7,83.7,38.1
89.4,94.4,56.5,60.5,60.5,81.5,81.5,38.7
98.4,96.2,57.3,60.8,60.8,83.1,83.1,39.4
105.2,102.7,57.7,62.5,62.5,83.1,83.1,37.0
105.5,103.3,55.9,57.7,57.7,85.2,85.2,38.4
96.8,114.1,54.7,56.6,56.6,88.0,88.0,37.3
99.3,108.4,56.8,54.8,54.8,89.1,89.1,38.6
96.2,105.9,57.1,58.5,58.5,88.6,88.6,41.2
95.6,104.5,58.3,57.3,57.3,91.5,91.5,45.0
97.8,99.3,58.8,56.3,56.3,94.1,94.1,41.5
101.1,98.0,59.6,53.7,53.7,98.9,98.9,41.8
108.4,92.9,63.2,54.8,54.8,95.8,95.8,40.2
107.4,85.2,62.0,62.9,62.9,94.6,94.6,41.4
101.9,85.6,64.5,59.2,59.2,98.9,98.9,38.9
100.3,84.2,65.0,60.7,60.7,101.2,101.2,38.8
100.0,82.6,63.7,59.8,59.8,101.0,101.0,37.3
98.7,80.4,63.6,57.8,57.8,102.8,102.8,32.6
99.1,78.8,61.4,56.6,56.6,103.1,103.1,29.4
100.3,77.2,59.7,58.2,58.2,104.7,104.7,29.4
102.1,78.1,58.2,59.9,59.9,106.1,106.1,26.7
102.6,82.7,54.7,62.7,62.7,105.5,105.5,25.6
104.1,85.9,55.8,63.6,63.6,103.3,103.3,27.3
95.6,88.9,54.0,67.6,67.6,105.4,105.4,30.9
90.2,96.7,61.8,66.4,66.4,104.7,104.7,34.8
99.2,101.1,63.4,66.8,66.8,105.2,105.2,36.0
104.0,98.3,65.2,63.8,63.8,107.0,107.0,40.8
111.6,102.5,67.5,64.2,64.2,109.7,109.7,44.5
109.5,103.4,57.4,76.5,76.5,113.4,113.4,49.8
105.2,108.8,57.9,85.9,85.9,109.2,109.2,51.8
102.2,106.8,47.8,94.1,94.1,111.2,111.2,57.5
97.2,110.4,55.8,86.8,86.8,107.3,107.3,60.0
99.6,106.8,55.1,91.3,91.3,103.9,103.9,64.4
102.9,103.3,55.1,92.2,92.2,100.1,100.1,65.9
103.4,101.9,56.5,91.2,91.2,99.6,99.6,65.6
109.9,95.3,58.5,86.2,86.2,96.4,96.4,66.3
107.5,84.2,58.2,81.3,81.3,96.0,96.0,62.1
103.2,86.2,61.4,73.0,73.0,97.2,97.2,56.6
103.5,84.5,67.1,67.6,67.6,97.8,97.8,52.8
98.9,79.0,64.7,65.3,65.3,100.2,100.2,45.3
99.7,76.4,62.6,62.9,62.9,101.7,101.7,38.1
105.9,74.9,59.3,62.2,62.2,102.7,102.7,34.9
107.8,72.6,57.3,60.6,60.6,94.1,94.1,28.0
105.8,79.3,55.8,53.0,53.0,89.1,89.1,29.1
110.0,80.1,50.7,47.6,47.6,84.4,84.4,35.5
110.0,83.7,45.4,48.1,48.1,82.3,82.3,40.7
109.3,90.1,42.8,48.6,48.6,80.1,80.1,35.3
92.2,91.1,42.3,44.8,44.8,80.1,80.1,36.9
93.9,87.8,43.4,47.9,47.9,72.7,72.7,50.2
99.6,105.7,45.1,50.1,50.1,66.8,66.8,49.2
113.0,101.2,44.9,48.8,48.8,64.9,64.9,51.4
105.7,106.6,43.8,44.7,44.7,69.7,69.7,47.0
102.9,108.8,48.0,46.0,46.0,68.8,68.8,46.8
96.1,109.2,46.5,45.8,45.8,69.5,69.5,51.5
94.5,106.3,46.6,46.4,46.4,71.1,71.1,54.1
95.5,108.0,45.8,49.2,49.2,72.2,72.2,48.3
94.3,104.3,47.0,49.3,49.3,70.6,70.6,47.0
96.4,98.9,45.2,53.1,53.1,74.8,74.8,45.8
99.7,97.7,48.9,44.9,44.9,79.5,79.5,47.8
106.0,85.8,50.6,44.6,44.6,77.8,77.8,51.5
103.6,85.2,51.9,43.9,43.9,76.3,76.3,41.5
98.7,85.7,49.8,48.6,48.6,75.3,75.3,50.3
96.4,80.9,47.5,51.6,51.6,73.8,73.8,40.3
96.2,76.6,50.1,47.9,47.9,70.9,70.9,40.0
103.2,73.4,49.3,47.7,47.7,72.2,72.2,41.1
101.8,76.5,45.2,50.1,50.1,74.4,74.4,40.5
102.8,80.4,42.4,51.7,51.7,76.5,76.5,40.1
104.2,83.2,44.7,48.4,48.4,77.6,77.6,38.2
98.2,92.4,46.1,49.7,49.7,78.2,78.2,41.7
86.8,88.6,46.7,50.0,50.0,77.0,77.0,46.9
98.2,95.0,46.7,53.5,53.5,75.1,75.1,50.2
104.4,105.9,46.6,53.8,53.8,75.1,75.1,52.9
109.4,101.2,48.1,52.2,52.2,75.7,75.7,56.4
92.5,122.8,47.1,54.3,54.3,76.9,76.9,56.5
102.5,107.3,50.4,57.3,57.3,76.4,76.4,49.4
93.6,109.0,49.5,58.7,58.7,76.6,76.6,53.6
94.3,106.5,48.1,58.4,58.4,77.4,77.4,53.7
91.6,104.7,48.1,56.8,56.8,77.7,77.7,54.1
91.4,104.6,48.2,51.1,51.1,75.3,75.3,50.2
105.9,98.5,47.0,52.4,52.4,77.4,77.4,59.8
104.8,89.7,50.4,50.8,50.8,76.0,76.0,57.6
106.0,87.9,50.8,52.1,52.1,77.5,77.5,55.0
105.2,88.3,50.3,54.2,54.2,78.5,78.5,47.4
104.0,81.6,47.6,53.1,53.1,79.0,79.0,43.3
99.1,83.1,47.1,52.4,52.4,80.5,80.5,46.1
99.5,80.6,43.5,51.8,51.8,82.0,82.0,43.2
98.6,80.6,43.3,51.7,51.7,81.1,81.1,43.5
100.5,81.9,45.5,51.7,51.7,78.7,78.7,41.1
100.9,83.7,45.9,52.3,52.3,75.2,75.2,43.1
102.6,87.1,47.9,55.4,55.4,70.5,70.5,41.8
92.2,90.3,51.5,47.0,47.0,74.3,74.3,40.0
96.0,99.8,52.9,47.7,47.7,74.2,74.2,41.3
100.1,105.3,54.0,48.2,48.2,78.0,78.0,45.5
108.9,104.8,52.6,49.6,49.6,75.8,75.8,48.6
103.9,110.8,54.8,62.5,62.5,72.1,72.1,53.9
101.4,108.7,50.8,45.8,45.8,81.4,81.4,55.1
94.7,113.6,52.4,67.6,67.6,71.2,71.2,55.0
94.0,112.5,50.9,59.3,59.3,75.6,75.6,54.8
100.4,106.3,48.9,62.0,62.0,75.2,75.2,53.2
98.2,106.7,54.0,49.3,49.3,82.0,82.0,50.6
102.2,102.9,55.0,51.9,51.9,78.8,78.8,48.8
107.8,92.1,52.6,60.7,60.7,74.7,74.7,49.9
103.2,89.1,56.3,61.7,61.7,71.1,71.1,47.8
105.3,86.8,62.8,58.3,58.3,71.1,71.1,43.9
105.3,86.9,56.2,62.1,62.1,75.5,75.5,41.6
