elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
114.6,87.4,89.9,64.9,64.9,92.1,92.1,58.2
107.7,91.6,91.6,65.7,65.7,91.3,91.3,57.0
106.7,91.7,84.8,66.7,66.7,93.5,93.5,57.2
108.4,91.4,85.4,67.7,67.7,90.1,90.1,57.5
105.6,91.6,82.5,65.6,65.6,91.2,91.2,56.3
102.3,91.5,76.3,58.0,58.0,107.2,107.2,47.4
105.7,90.3,74.3,74.3,74.3,100.3,100.3,59.9
101.3,89.7,68.0,81.5,81.5,91.0,91.0,60.5
102.1,91.1,70.4,87.4,87.4,93.2,93.2,87.9
94.8,98.2,75.8,91.5,91.5,86.5,86.5,59.9
90.8,99.9,78.4,82.8,82.8,98.2,98.2,65.0
83.4,103.8,80.4,82.4,82.4,98.9,98.9,63.2
78.7,108.1,77.0,87.1,87.1,95.2,95.2,64.4
78.5,99.1,77.5,81.1,81.1,97.4,97.4,61.4
77.9,96.8,79.3,86.5,86.5,94.9,94.9,58.6
97.4,84.3,78.0,81.8,81.8,99.1,99.1,57.8
116.7,77.7,79.6,83.2,83.2,95.9,95.9,59.2
130.5,83.2,81.9,78.9,78.9,102.0,102.0,57.7
136.9,86.4,78.4,81.9,81.9,97.4,97.4,55.9
135.6,97.5,78.6,78.4,78.4,102.5,102.5,60.9
138.2,96.5,77.6,76.6,76.6,101.5,101.5,61.2
136.8,95.5,85.1,71.6,71.6,102.6,102.6,62.5
141.3,96.1,81.6,69.6,69.6,108.1,108.1,64.6
149.4,96.4,88.5,70.1,70.1,110.3,110.3,66.9
153.4,103.3,85.2,69.3,69.3,116.2,116.2,62.6
153.4,104.8,86.6,70.8,70.8,113.0,113.0,60.7
142.7,103.3,85.8,72.5,72.5,113.2,113.2,59.0
136.4,99.5,85.0,72.4,72.4,110.0,110.0,53.7
142.0,91.5,80.1,75.6,75.6,106.9,106.9,53.0
131.2,87.5,85.8,78.4,78.4,109.5,109.5,53.2
129.3,85.2,88.7,68.7,68.7,113.9,113.9,54.5
128.3,81.3,83.6,78.3,78.3,99.7,99.7,53.2
124.9,82.5,90.0,63.9,63.9,107.2,107.2,57.9
121.8,81.0,87.3,72.6,72.6,90.4,90.4,54.9
113.5,80.6,76.9,66.8,66.8,92.9,92.9,51.9
110.5,80.3,83.5,65.7,65.7,100.3,100.3,52.3
103.9,86.7,86.3,69.1,69.1,93.0,93.0,50.9
105.9,82.7,86.0,62.4,62.4,98.5,98.5,61.9
101.0,87.5,81.1,63.7,63.7,94.7,94.7,47.7
105.3,85.1,78.5,76.2,76.2,92.5,92.5,57.0
105.7,86.1,71.7,77.7,77.7,95.7,95.7,65.3
103.9,87.5,73.4,82.3,82.3,96.8,96.8,68.4
98.2,85.7,75.5,81.8,81.8,88.4,88.4,64.2
93.9,96.6,78.8,83.1,83.1,88.9,88.9,53.6
86.9,94.4,80.9,82.1,82.1,95.4,95.4,56.3
80.9,93.1,88.2,73.7,73.7,99.7,99.7,63.5
76.1,84.7,88.0,74.2,74.2,101.1,101.1,63.3
78.2,82.1,87.2,71.7,71.7,103.4,103.4,60.7
106.4,57.3,89.4,72.8,72.8,99.6,99.6,58.7
117.1,63.0,89.6,75.3,75.3,103.1,103.1,62.1
111.6,76.8,87.2,73.7,73.7,103.2,103.2,61.6
116.4,78.4,87.0,74.7,74.7,103.7,103.7,58.1
125.9,86.0,84.8,73.3,73.3,107.8,107.8,59.9
134.3,96.8,87.5,73.1,73.1,109.7,109.7,59.9
137.2,107.1,83.0,74.0,74.0,106.6,106.6,56.9
132.2,105.1,82.2,71.3,71.3,108.6,108.6,55.7
137.1,102.7,83.7,70.6,70.6,111.2,111.2,57.6
129.7,97.1,80.6,73.7,73.7,114.9,114.9,53.9
125.0,91.0,80.0,75.8,75.8,112.2,112.2,52.3
118.6,90.8,83.0,66.8,66.8,119.2,119.2,55.4
121.5,90.1,78.3,64.8,64.8,119.4,119.4,52.4
119.1,83.4,82.1,78.5,78.5,82.7,82.7,52.8
121.0,77.9,94.6,65.8,65.8,80.3,80.3,54.4
110.7,83.7,104.9,68.2,68.2,81.5,81.5,57.7
106.6,83.1,94.5,64.9,64.9,87.5,87.5,54.2
103.3,87.3,94.4,65.6,65.6,89.6,89.6,53.3
103.8,87.0,93.2,63.3,63.3,89.3,89.3,53.1
102.5,89.9,84.3,60.7,60.7,88.6,88.6,53.4
109.6,83.6,85.1,64.7,64.7,82.0,82.0,55.4
105.2,88.3,76.6,75.6,75.6,97.6,97.6,59.6
104.1,85.3,69.4,79.5,79.5,104.5,104.5,80.1
104.7,85.2,74.5,79.0,79.0,92.9,92.9,60.1
101.6,83.9,77.8,83.3,83.3,84.8,84.8,59.6
105.4,85.0,82.0,83.7,83.7,88.4,88.4,62.5
107.8,78.0,81.1,80.5,80.5,88.3,88.3,61.3
160.4,173.2,83.0,78.5,78.5,92.1,92.1,59.9
166.9,183.8,79.1,79.8,79.8,92.3,92.3,66.5
90.6,94.6,80.9,81.8,81.8,95.3,95.3,63.9
89.8,88.0,77.6,81.3,81.3,96.6,96.6,63.1
92.8,86.9,77.9,83.1,83.1,97.1,97.1,64.9
112.1,83.1,77.5,82.7,82.7,100.6,100.6,64.0
128.2,93.1,85.4,85.7,85.7,97.5,97.5,59.9
142.8,105.5,86.5,83.0,83.0,101.7,101.7,62.8
143.5,112.3,84.4,82.2,82.2,101.7,101.7,58.5
146.8,110.6,86.5,76.8,76.8,105.1,105.1,58.0
154.0,109.0,77.6,76.4,76.4,111.6,111.6,55.2
157.4,108.2,82.8,73.5,73.5,116.5,116.5,55.8
154.3,110.1,81.9,70.0,70.0,109.4,109.4,54.3
150.6,110.4,79.1,62.0,62.0,118.4,118.4,52.2
144.9,105.4,91.0,68.8,68.8,103.2,103.2,54.0
136.6,99.2,87.3,73.8,73.8,100.2,100.2,55.5
129.4,96.3,99.1,75.3,75.3,90.8,90.8,59.0
126.9,90.7,101.5,70.9,70.9,91.3,91.3,57.8
113.8,97.6,106.9,65.0,65.0,93.4,93.4,58.4
105.4,98.3,105.8,66.2,66.2,95.3,95.3,60.3
106.6,96.4,98.9,73.9,73.9,96.4,96.4,56.1
108.1,95.4,99.1,68.4,68.4,90.4,90.4,41.9
105.8,94.5,91.7,55.8,55.8,97.3,97.3,56.4
105.6,93.0,86.9,60.9,60.9,91.3,91.3,48.1
101.2,93.4,73.5,76.4,76.4,103.7,103.7,55.8
103.3,90.4,68.6,83.2,83.2,99.0,99.0,62.1
100.6,93.3,70.2,93.4,93.4,93.4,93.4,75.2
94.1,101.0,73.4,88.5,88.5,93.3,93.3,59.2
90.6,99.0,81.1,84.9,84.9,95.5,95.5,63.6
82.1,103.5,81.9,78.5,78.5,98.0,98.0,64.6
71.4,99.6,76.9,83.3,83.3,95.9,95.9,58.6
81.3,99.5,80.2,78.7,78.7,96.7,96.7,57.0
110.0,90.0,81.7,81.0,81.0,92.6,92.6,56.5
129.2,102.9,78.4,81.5,81.5,89.1,89.1,55.2
143.4,107.4,80.6,78.6,78.6,90.7,90.7,56.1
146.7,114.7,75.1,79.4,79.4,91.1,91.1,57.3
151.5,122.2,78.1,74.6,74.6,89.8,89.8,55.2
152.3,126.6,78.1,72.0,72.0,92.7,92.7,57.9
165.8,119.4,84.4,67.2,67.2,98.3,98.3,59.5
164.1,130.4,77.1,71.9,71.9,99.9,99.9,57.7
161.7,128.5,77.7,71.8,71.8,104.0,104.0,61.3
154.6,130.5,83.5,73.8,73.8,103.1,103.1,63.0
149.4,127.9,85.6,72.1,72.1,109.9,109.9,62.8
146.5,123.5,84.7,74.8,74.8,112.0,112.0,61.2
140.6,120.2,82.9,79.1,79.1,104.4,104.4,58.4
140.6,114.5,81.9,77.0,77.0,111.6,111.6,56.6
135.7,109.4,83.2,75.9,75.9,110.7,110.7,57.4
138.1,104.9,80.3,74.1,74.1,111.6,111.6,52.6
128.8,99.4,77.6,75.7,75.7,111.4,111.4,51.7
134.2,91.2,71.1,72.6,72.6,117.1,117.1,53.0
126.6,94.9,77.8,60.2,60.2,114.4,114.4,51.9
121.2,93.3,78.2,60.6,60.6,118.0,118.0,56.2
116.5,98.6,75.1,65.9,65.9,107.8,107.8,55.4
117.1,98.7,75.3,74.5,74.5,99.9,99.9,53.2
114.8,101.2,77.9,73.9,73.9,91.9,91.9,52.5
112.5,105.6,76.4,61.7,61.7,112.3,112.3,56.3
105.4,111.7,72.6,63.6,63.6,113.5,113.5,42.7
110.8,214.7,66.2,78.1,78.1,101.2,101.2,54.1
99.7,109.5,65.9,88.9,88.9,99.6,99.6,86.7
101.4,109.5,70.3,89.4,89.4,93.8,93.8,63.3
102.1,109.4,71.4,92.7,92.7,92.0,92.0,63.4
92.6,118.4,79.6,83.9,83.9,94.6,94.6,68.1
86.8,101.2,85.3,75.8,75.8,101.4,101.4,62.9
95.0,104.4,85.3,72.3,72.3,103.9,103.9,62.7
121.0,88.2,85.0,78.4,78.4,101.2,101.2,66.1
136.8,96.1,84.0,78.7,78.7,101.3,101.3,65.8
144.8,96.1,86.7,84.4,84.4,98.1,98.1,64.0
145.8,103.1,84.2,84.1,84.1,101.0,101.0,63.5
146.4,102.3,84.1,82.2,82.2,105.4,105.4,60.7
149.2,98.8,87.2,77.5,77.5,107.8,107.8,59.0
150.9,93.4,86.3,77.0,77.0,112.7,112.7,56.5
158.8,87.2,84.0,71.9,71.9,113.8,113.8,57.3
150.2,88.3,78.4,67.9,67.9,117.6,117.6,58.4
147.9,89.1,76.7,65.0,65.0,118.3,118.3,59.2
148.9,83.5,72.9,59.4,59.4,117.1,117.1,58.1
147.5,85.4,80.0,59.7,59.7,110.3,110.3,57.3
138.9,87.0,86.5,69.0,69.0,97.5,97.5,59.2
139.1,85.1,87.6,73.1,73.1,89.1,89.1,56.6
134.8,86.7,89.4,72.7,72.7,92.1,92.1,52.5
132.2,84.9,91.4,72.0,72.0,92.7,92.7,57.1
126.1,80.2,92.1,70.4,70.4,94.7,94.7,58.2
121.5,76.0,97.4,72.3,72.3,94.7,94.7,55.8
110.7,84.4,94.5,71.2,71.2,91.6,91.6,54.2
104.5,85.5,99.2,66.6,66.6,90.5,90.5,49.0
106.8,85.1,89.8,67.4,67.4,81.1,81.1,50.6
107.4,85.0,91.9,58.0,58.0,85.5,85.5,53.1
94.9,95.5,81.0,71.2,71.2,109.3,109.3,64.2
99.3,90.9,73.4,73.4,73.4,102.1,102.1,58.8
98.7,90.5,74.6,68.8,68.8,96.6,96.6,61.3
96.9,92.8,69.7,76.2,76.2,94.4,94.4,57.0
90.7,91.6,76.7,74.4,74.4,99.8,99.8,53.9
81.3,88.0,83.0,83.1,83.1,104.4,104.4,60.3
83.6,83.2,95.9,75.1,75.1,106.7,106.7,54.3
114.4,68.4,97.8,79.4,79.4,100.4,100.4,57.2
124.4,82.2,98.1,77.7,77.7,96.5,96.5,56.6
137.3,97.2,99.0,78.1,78.1,93.1,93.1,58.8
146.2,106.8,96.5,74.9,74.9,94.7,94.7,59.5
146.4,111.5,98.7,74.1,74.1,96.0,96.0,62.7
148.8,115.5,94.3,72.3,72.3,99.7,99.7,62.7
149.6,113.3,90.4,74.8,74.8,103.1,103.1,63.7
146.5,115.6,95.7,72.3,72.3,101.9,101.9,64.4
139.5,117.2,97.5,77.4,77.4,96.5,96.5,59.2
142.1,117.0,88.1,77.0,77.0,95.0,95.0,56.9
141.6,117.0,80.7,74.2,74.2,96.6,96.6,56.4
137.2,113.0,85.1,73.8,73.8,96.5,96.5,58.6
135.1,111.3,72.8,73.4,73.4,91.8,91.8,55.2
137.6,109.4,71.3,70.1,70.1,96.4,96.4,54.5
137.7,112.9,77.1,65.9,65.9,96.8,96.8,56.1
136.4,115.3,74.6,66.1,66.1,91.4,91.4,54.5
138.8,116.2,72.4,69.1,69.1,95.6,95.6,54.8
136.6,112.8,76.4,66.7,66.7,93.9,93.9,56.5
133.9,113.1,76.8,65.6,65.6,88.4,88.4,58.2
130.0,111.1,69.5,63.4,63.4,93.0,93.0,58.4
130.4,107.2,71.1,65.2,65.2,91.1,91.1,59.2
129.4,103.9,75.7,61.0,61.0,91.2,91.2,58.4
128.2,98.9,72.3,65.5,65.5,84.3,84.3,57.7
121.8,103.7,69.9,63.1,63.1,89.9,89.9,59.7
117.8,100.4,70.0,69.5,69.5,85.3,85.3,57.0
115.1,99.0,71.9,75.5,75.5,73.9,73.9,56.3
114.9,101.2,76.5,69.3,69.3,78.3,78.3,55.3
109.1,108.2,75.4,70.2,70.2,77.0,77.0,50.3
111.9,105.4,69.9,72.7,72.7,91.1,91.1,46.7
112.1,104.1,61.3,83.4,83.4,109.6,109.6,85.3
108.3,107.1,63.8,84.6,84.6,87.7,87.7,65.8
110.7,110.3,72.5,91.2,91.2,80.7,80.7,64.6
107.6,206.0,75.9,95.4,95.4,88.6,88.6,68.7
99.1,88.8,84.0,81.5,81.5,93.6,93.6,62.1
100.9,89.4,84.4,81.9,81.9,88.9,88.9,58.5
114.2,76.1,87.1,82.6,82.6,90.9,90.9,59.3
127.9,85.1,89.9,84.0,84.0,91.6,91.6,60.4
140.1,95.1,89.4,89.0,89.0,94.0,94.0,61.5
141.7,114.1,85.5,87.0,87.0,102.7,102.7,57.4
146.5,118.2,81.2,83.1,83.1,113.5,113.5,58.3
157.7,123.9,78.6,79.4,79.4,115.3,115.3,58.2
161.1,118.4,79.2,79.2,79.2,117.1,117.1,55.5
153.5,115.4,81.8,70.5,70.5,123.0,123.0,55.5
151.9,113.0,84.8,64.7,64.7,116.9,116.9,54.1
144.3,110.6,103.1,61.5,61.5,100.4,100.4,56.7
132.3,103.7,102.8,59.6,59.6,102.1,102.1,57.4
124.3,98.2,103.1,60.4,60.4,104.3,104.3,58.2
131.2,96.1,109.1,53.8,53.8,110.1,110.1,58.0
115.4,102.2,109.7,60.5,60.5,101.1,101.1,58.1
115.1,102.9,104.1,71.2,71.2,97.3,97.3,55.9
111.1,104.9,106.5,73.2,73.2,93.2,93.2,57.2
110.8,107.6,77.8,72.9,72.9,90.4,90.4,52.2
108.4,106.1,106.7,69.1,69.1,88.6,88.6,68.7
113.5,105.1,101.4,60.1,60.1,93.5,93.5,59.5
112.6,102.7,79.0,64.9,64.9,111.8,111.8,48.8
113.2,100.1,72.8,82.7,82.7,103.9,103.9,63.7
107.5,107.0,67.8,90.8,90.8,99.5,99.5,80.5
105.7,110.2,73.9,92.0,92.0,87.9,87.9,69.6
95.9,118.2,80.4,89.7,89.7,88.1,88.1,63.6
92.3,119.4,77.3,87.6,87.6,92.5,92.5,65.4
82.6,116.2,85.3,83.2,83.2,96.5,96.5,65.5
84.5,102.4,92.0,82.5,82.5,95.0,95.0,63.6
108.1,84.8,88.2,82.6,82.6,94.7,94.7,65.6
123.9,88.6,98.0,75.9,75.9,98.7,98.7,65.5
134.5,94.8,90.0,80.5,80.5,99.7,99.7,66.2
143.9,99.8,86.9,85.4,85.4,96.9,96.9,67.2
148.7,99.5,94.4,84.1,84.1,101.4,101.4,68.1
151.0,100.7,91.5,83.8,83.8,105.8,105.8,69.6
153.4,113.0,97.2,82.0,82.0,106.2,106.2,67.9
155.3,106.4,88.1,82.3,82.3,113.1,113.1,67.3
143.3,102.7,80.2,81.5,81.5,111.8,111.8,62.6
138.5,103.8,83.2,78.6,78.6,118.1,118.1,58.3
136.2,102.1,76.0,85.3,85.3,123.5,123.5,55.3
127.5,97.5,84.0,74.2,74.2,117.3,117.3,58.3
130.8,90.3,93.3,64.3,64.3,119.5,119.5,60.1
130.8,82.2,100.1,70.4,70.4,94.3,94.3,58.1
126.0,81.1,104.6,74.7,74.7,88.9,88.9,59.5
111.4,89.5,110.1,69.5,69.5,93.5,93.5,60.2
111.2,86.5,113.7,68.3,68.3,96.0,96.0,58.0
112.3,87.2,109.9,70.0,70.0,96.9,96.9,57.9
111.9,91.1,107.3,69.5,69.5,93.8,93.8,59.1
110.1,88.4,101.8,67.6,67.6,91.0,91.0,60.9
111.1,86.5,95.7,66.0,66.0,89.1,89.1,49.4
107.9,89.0,75.5,68.4,68.4,112.0,112.0,61.0
107.6,89.2,74.4,78.9,78.9,107.6,107.6,71.9
110.0,88.2,76.8,88.3,88.3,94.0,94.0,65.9
103.9,93.2,78.2,88.1,88.1,97.2,97.2,63.7
100.9,89.8,80.9,90.0,90.0,99.7,99.7,66.7
83.5,102.2,83.7,78.8,78.8,98.2,98.2,63.7
79.3,96.7,90.8,72.2,72.2,99.7,99.7,62.6
84.8,94.5,89.8,80.3,80.3,97.7,97.7,60.3
116.5,82.3,86.6,79.3,79.3,95.4,95.4,63.4
123.3,109.7,86.6,76.9,76.9,95.1,95.1,60.2
135.4,119.2,84.7,72.9,72.9,100.3,100.3,64.2
142.3,122.2,82.1,72.5,72.5,100.9,100.9,63.3
147.3,136.0,88.1,75.6,75.6,101.9,101.9,64.2
148.7,145.5,89.1,72.9,72.9,103.4,103.4,65.3
151.3,147.0,87.7,72.8,72.8,108.5,108.5,67.6
150.4,146.5,89.4,73.8,73.8,109.0,109.0,67.2
154.3,139.8,92.5,74.2,74.2,107.3,107.3,66.8
149.5,135.8,91.0,79.3,79.3,109.2,109.2,67.3
146.5,131.3,93.1,82.9,82.9,107.8,107.8,65.3
142.4,128.0,86.8,87.2,87.2,108.3,108.3,60.2
142.8,126.0,86.1,85.1,85.1,112.1,112.1,59.2
136.9,116.9,92.5,78.9,78.9,116.3,116.3,59.2
139.0,111.0,88.6,77.8,77.8,118.1,118.1,59.9
134.5,105.1,80.0,76.6,76.6,115.0,115.0,58.5
133.1,101.1,71.4,74.1,74.1,115.2,115.2,59.8
126.7,101.3,94.7,54.3,54.3,118.5,118.5,60.5
122.9,100.1,95.9,56.7,56.7,111.3,111.3,57.7
120.6,111.3,87.7,60.4,60.4,122.4,122.4,61.4
114.2,109.2,90.0,59.7,59.7,115.0,115.0,59.4
112.8,108.6,89.3,54.3,54.3,119.5,119.5,58.4
109.9,111.9,86.7,63.7,63.7,91.9,91.9,60.5
107.0,109.5,79.2,76.9,76.9,82.0,82.0,51.6
99.2,114.2,74.7,72.6,72.6,110.7,110.7,54.7
104.6,109.1,76.0,84.1,84.1,108.8,108.8,78.8
102.3,112.9,75.8,92.6,92.6,96.4,96.4,67.8
108.0,106.4,76.1,91.8,91.8,94.3,94.3,62.6
110.3,105.9,88.2,86.2,86.2,97.3,97.3,66.7
104.0,115.3,84.2,80.6,80.6,99.9,99.9,63.7
92.8,102.3,88.1,82.1,82.1,101.4,101.4,65.0
92.4,98.8,87.9,83.6,83.6,98.8,98.8,64.3
110.7,82.1,85.9,83.8,83.8,99.0,99.0,63.2
133.5,87.3,92.2,85.7,85.7,101.9,101.9,62.8
146.4,95.6,93.9,84.9,84.9,107.4,107.4,64.8
153.3,97.9,92.2,81.8,81.8,107.5,107.5,63.6
162.4,97.1,90.4,84.3,84.3,115.9,115.9,62.0
168.6,106.6,89.5,83.4,83.4,120.6,120.6,62.8
158.6,106.5,96.9,72.8,72.8,119.4,119.4,62.4
148.4,108.4,89.0,73.0,73.0,121.1,121.1,59.9
144.4,99.8,92.4,66.2,66.2,114.5,114.5,60.3
135.1,91.9,90.8,71.5,71.5,104.5,104.5,58.1
136.4,92.3,107.1,64.1,64.1,107.4,107.4,58.1
134.7,94.6,101.3,61.3,61.3,107.7,107.7,59.0
118.7,103.4,97.8,61.6,61.6,109.9,109.9,55.0
123.3,99.7,100.0,63.1,63.1,111.8,111.8,56.4
122.1,99.2,107.2,64.4,64.4,106.2,106.2,53.1
118.2,101.6,103.5,72.2,72.2,100.7,100.7,51.5
116.3,102.6,102.1,67.7,67.7,104.9,104.9,50.0
112.9,101.1,104.8,70.8,70.8,102.1,102.1,50.8
114.8,97.6,82.0,73.3,73.3,95.3,95.3,47.8
113.4,97.2,74.4,73.5,73.5,91.6,91.6,44.8
115.3,95.7,86.6,72.1,72.1,86.9,86.9,49.6
114.9,90.5,92.0,70.5,70.5,89.7,89.7,49.2
110.2,91.9,83.4,72.3,72.3,87.1,87.1,45.6
100.1,98.2,75.8,82.4,82.4,105.0,105.0,61.8
106.6,95.4,74.1,83.6,83.6,103.0,103.0,73.7
103.7,100.8,83.2,87.9,87.9,101.1,101.1,65.9
96.6,109.5,81.4,90.8,90.8,94.9,94.9,65.5
89.2,106.7,80.5,86.1,86.1,104.8,104.8,70.9
87.1,96.8,94.1,78.3,78.3,106.0,106.0,62.2
100.0,89.1,92.9,86.9,86.9,101.7,101.7,62.3
131.7,79.5,93.8,85.7,85.7,100.0,100.0,64.5
140.0,102.3,92.3,87.1,87.1,100.9,100.9,63.8
145.0,116.8,96.8,89.5,89.5,100.7,100.7,64.7
157.0,122.6,95.5,91.1,91.1,102.2,102.2,61.0
160.4,126.2,93.6,88.4,88.4,108.5,108.5,65.7
161.4,118.6,89.7,90.0,90.0,107.5,107.5,63.2
157.4,121.1,86.8,90.8,90.8,115.7,115.7,60.3
156.6,115.7,87.8,87.7,87.7,119.8,119.8,56.4
147.2,112.1,89.9,79.4,79.4,124.7,124.7,59.8
136.4,104.0,81.6,68.9,68.9,117.3,117.3,62.0
122.5,103.1,84.2,68.1,68.1,131.8,131.8,58.4
127.7,96.7,89.1,59.9,59.9,138.7,138.7,57.8
118.7,103.8,86.8,79.6,79.6,92.3,92.3,56.9
117.2,98.4,110.6,73.4,73.4,93.2,93.2,59.3
114.3,104.3,111.4,75.2,75.2,92.2,92.2,57.7
110.6,103.0,90.8,73.4,73.4,87.6,87.6,57.8
111.9,107.0,84.9,62.9,62.9,95.5,95.5,63.6
111.9,108.4,74.1,62.5,62.5,121.4,121.4,49.2
113.8,102.6,67.9,80.7,80.7,111.3,111.3,61.5
113.3,103.7,69.9,87.7,87.7,95.8,95.8,69.6
111.6,104.1,74.1,96.1,96.1,86.9,86.9,67.6
110.0,105.6,79.4,89.4,89.4,90.3,90.3,67.2
105.9,99.0,81.8,87.4,87.4,95.4,95.4,72.3
92.7,112.8,79.5,84.8,84.8,98.5,98.5,69.6
91.3,96.4,79.5,89.7,89.7,90.1,90.1,66.5
113.6,95.1,78.2,86.8,86.8,95.2,95.2,64.1
132.8,97.6,84.3,88.0,88.0,93.0,93.0,61.6
141.6,109.9,83.5,90.4,90.4,93.5,93.5,65.6
151.5,120.7,85.3,84.9,84.9,94.6,94.6,63.7
153.5,120.7,88.5,79.5,79.5,95.3,95.3,63.7
150.9,124.1,89.4,81.5,81.5,96.6,96.6,65.0
148.7,124.3,89.0,81.2,81.2,100.2,100.2,66.5
146.9,120.4,88.7,78.4,78.4,103.0,103.0,67.6
148.8,117.3,91.3,78.9,78.9,102.7,102.7,64.4
157.5,113.8,91.3,82.9,82.9,106.7,106.7,66.5
167.7,118.0,93.2,82.6,82.6,108.3,108.3,65.2
164.9,116.4,89.4,84.6,84.6,109.8,109.8,61.8
166.5,114.6,89.4,80.0,80.0,113.1,113.1,59.5
154.3,109.3,89.6,82.3,82.3,124.5,124.5,62.0
145.0,97.9,98.5,71.8,71.8,121.2,121.2,58.1
144.8,89.7,101.1,59.3,59.3,119.8,119.8,59.4
126.4,95.9,122.6,72.9,72.9,91.7,91.7,63.1
125.7,92.0,122.0,70.2,70.2,99.2,99.2,63.3
129.0,84.9,117.1,71.8,71.8,104.5,104.5,62.5
130.7,81.4,112.1,74.5,74.5,105.4,105.4,62.8
125.0,83.7,116.0,72.2,72.2,103.1,103.1,62.7
119.1,86.4,108.8,72.3,72.3,99.1,99.1,60.0
121.1,87.2,107.7,73.2,73.2,92.1,92.1,57.4
117.6,89.5,99.4,63.1,63.1,95.2,95.2,49.8
123.6,85.9,82.7,65.6,65.6,129.8,129.8,55.0
118.1,90.4,79.3,85.8,85.8,101.2,101.2,71.0
112.5,97.6,75.0,95.4,95.4,105.1,105.1,91.2
104.1,105.6,81.4,94.6,94.6,97.8,97.8,68.2
96.2,106.0,75.3,101.4,101.4,99.2,99.2,68.3
90.1,103.2,85.5,92.6,92.6,101.7,101.7,68.9
113.1,95.3,80.6,96.2,96.2,97.0,97.0,65.7
129.2,101.0,82.6,92.6,92.6,95.2,95.2,62.3
141.0,112.7,84.1,95.0,95.0,95.3,95.3,64.0
145.9,116.4,80.4,93.8,93.8,94.0,94.0,64.1
149.3,123.6,86.0,94.7,94.7,93.8,93.8,61.7
149.9,120.8,83.2,89.0,89.0,95.2,95.2,61.5
149.5,121.3,88.6,87.8,87.8,94.7,94.7,61.5
147.2,120.1,87.2,86.6,86.6,95.1,95.1,63.5
150.8,119.9,83.3,88.1,88.1,94.4,94.4,64.8
152.8,120.9,78.3,85.5,85.5,94.7,94.7,66.1
154.8,123.8,80.5,83.2,83.2,95.9,95.9,66.7
153.5,122.4,87.2,82.8,82.8,97.0,97.0,68.2
161.8,120.3,93.6,82.4,82.4,102.1,102.1,68.8
172.0,122.4,94.8,83.9,83.9,105.1,105.1,70.0
176.1,124.2,91.7,90.4,90.4,106.8,106.8,69.2
172.3,126.8,92.8,84.6,84.6,111.5,111.5,66.5
169.8,120.8,90.7,82.4,82.4,115.2,115.2,56.6
159.6,115.2,88.5,73.4,73.4,124.3,124.3,65.4
149.5,112.5,85.2,73.3,73.3,132.5,132.5,62.4
141.4,101.5,97.7,61.7,61.7,132.3,132.3,59.5
137.2,99.6,108.6,79.0,79.0,86.4,86.4,66.2
136.4,93.0,116.7,78.2,78.2,91.6,91.6,63.8
127.5,92.0,115.3,77.2,77.2,96.5,96.5,63.5
125.2,84.1,108.8,72.5,72.5,105.2,105.2,65.4
118.7,90.0,110.9,72.0,72.0,100.4,100.4,66.1
120.8,88.4,113.3,73.9,73.9,94.8,94.8,51.4
110.1,99.4,114.2,73.1,73.1,86.1,86.1,75.2
110.9,97.2,111.3,71.4,71.4,93.9,93.9,60.5
106.1,98.7,94.7,74.5,74.5,85.5,85.5,49.3
94.0,111.9,80.7,81.7,81.7,114.9,114.9,60.1
106.0,98.5,78.2,84.3,84.3,116.6,116.6,85.3
106.1,97.6,78.1,86.6,86.6,99.2,99.2,66.6
89.4,115.7,77.6,85.4,85.4,97.6,97.6,65.2
83.9,96.5,85.8,85.1,85.1,100.7,100.7,64.2
90.4,86.6,92.7,85.7,85.7,106.1,106.1,64.8
120.5,74.6,97.2,79.9,79.9,107.6,107.6,63.5
125.3,98.5,94.3,80.3,80.3,105.5,105.5,61.3
147.5,100.9,99.0,82.6,82.6,103.3,103.3,63.5
153.2,113.8,100.7,83.7,83.7,106.3,106.3,62.0
147.6,106.1,102.4,79.4,79.4,110.9,110.9,64.8
150.6,99.9,96.0,78.4,78.4,115.9,115.9,62.5
143.4,108.2,92.7,74.7,74.7,124.1,124.1,74.3
131.6,106.9,98.1,76.6,76.6,123.7,123.7,65.2
129.8,95.3,81.0,91.9,91.9,123.2,123.2,61.8
128.6,95.9,90.1,81.1,81.1,124.8,124.8,62.4
125.5,95.9,94.6,76.0,76.0,120.3,120.3,62.7
118.4,96.2,93.6,72.9,72.9,125.6,125.6,65.5
118.4,88.2,93.7,72.0,72.0,115.9,115.9,65.8
110.1,98.3,109.0,58.9,58.9,105.3,105.3,62.5
109.2,95.9,105.4,70.7,70.7,93.8,93.8,63.5
114.3,92.4,100.7,71.0,71.0,96.5,96.5,60.0
110.3,96.0,96.9,74.8,74.8,95.0,95.0,58.3
110.5,97.7,100.0,73.5,73.5,88.6,88.6,61.5
110.8,101.8,93.2,75.8,75.8,88.7,88.7,61.8
114.6,99.6,83.1,67.0,67.0,117.7,117.7,54.1
110.1,101.4,80.1,82.7,82.7,106.1,106.1,62.6
109.5,104.7,83.4,93.5,93.5,97.1,97.1,62.2
111.3,107.0,83.8,94.8,94.8,95.9,95.9,67.9
