elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
90.6,96.5,52.9,47.4,47.4,81.3,81.3,37.3
90.8,93.6,52.0,46.6,46.6,83.7,83.7,39.1
90.3,93.7,52.1,47.0,47.0,85.3,85.3,39.6
92.1,93.6,51.6,46.7,46.7,87.5,87.5,39.6
92.9,92.3,51.2,46.6,46.6,89.1,89.1,40.2
90.0,91.5,50.5,48.0,48.0,90.1,90.1,39.3
88.4,95.2,50.8,50.0,50.0,90.8,90.8,39.4
86.9,103.7,51.9,50.4,50.4,92.9,92.9,38.9
87.4,110.1,52.6,49.2,49.2,92.0,92.0,41.5
86.3,105.2,52.9,49.8,49.8,94.4,94.4,41.2
88.0,101.4,50.7,52.3,52.3,94.4,94.4,41.4
88.0,94.7,50.7,52.4,52.4,93.1,93.1,41.3
87.8,95.7,51.0,51.8,51.8,92.5,92.5,41.7
87.7,99.5,51.4,51.8,51.8,93.6,93.6,41.3
87.8,101.5,51.4,52.1,52.1,93.4,93.4,41.5
87.1,98.3,51.1,52.6,52.6,92.7,92.7,42.5
86.2,94.4,51.3,52.0,52.0,92.7,92.7,42.3
86.4,90.8,50.3,52.2,52.2,92.4,92.4,42.2
85.0,91.8,51.7,47.5,47.5,96.0,96.0,42.1
85.0,90.6,50.9,47.6,47.6,96.3,96.3,42.7
84.0,92.3,47.7,49.3,49.3,97.1,97.1,42.7
85.7,94.9,48.2,48.7,48.7,96.4,96.4,42.7
82.7,92.0,48.2,48.6,48.6,96.2,96.2,42.6
89.1,89.7,48.6,51.0,51.0,94.1,94.1,43.1
90.7,89.1,50.4,47.1,47.1,96.6,96.6,44.2
90.0,88.2,50.4,47.3,47.3,96.6,96.6,44.9
91.5,86.6,51.0,46.8,46.8,97.4,97.4,45.1
91.7,85.4,50.7,46.8,46.8,97.9,97.9,45.5
92.0,87.1,51.4,47.3,47.3,98.0,98.0,44.6
90.1,88.5,51.2,47.6,47.6,97.1,97.1,45.0
85.2,88.5,51.2,48.8,48.8,97.4,97.4,44.6
83.9,94.4,50.7,50.6,50.6,96.2,96.2,45.2
82.6,105.4,51.6,51.0,51.0,96.9,96.9,45.8
84.3,103.3,51.5,52.3,52.3,97.2,97.2,45.4
88.0,100.1,50.3,51.1,51.1,98.7,98.7,45.1
87.9,100.7,49.7,50.9,50.9,99.2,99.2,46.8
88.6,97.2,50.3,50.3,50.3,99.2,99.2,47.2
90.4,96.2,50.7,50.7,50.7,98.6,98.6,44.5
87.5,101.8,51.5,51.7,51.7,95.5,95.5,45.0
90.4,96.9,50.7,52.5,52.5,93.8,93.8,42.6
89.1,89.6,50.7,50.7,50.7,94.8,94.8,43.5
86.8,90.4,50.7,48.9,48.9,96.4,96.4,43.4
83.9,94.2,50.3,48.9,48.9,96.4,96.4,44.5
83.5,91.4,50.5,48.4,48.4,96.8,96.8,43.8
86.6,92.9,50.3,48.3,48.3,96.7,96.7,43.8
86.2,87.4,50.0,47.3,47.3,97.3,97.3,44.2
89.5,91.2,51.1,47.2,47.2,96.8,96.8,43.8
92.6,86.5,51.6,47.2,47.2,97.1,97.1,43.8
90.7,85.8,49.3,48.8,48.8,96.4,96.4,44.5
91.8,86.0,49.9,48.8,48.8,98.6,98.6,43.6
94.2,82.4,48.8,49.2,49.2,98.7,98.7,45.4
93.2,82.6,49.1,50.2,50.2,98.3,98.3,47.0
89.5,87.8,49.1,52.0,52.0,100.5,100.5,47.3
87.2,87.0,48.8,52.3,52.3,101.2,101.2,46.0
83.5,93.3,42.4,59.0,59.0,102.2,102.2,45.7
83.9,105.7,47.7,53.1,53.1,102.7,102.7,46.7
84.1,103.4,45.0,56.4,56.4,102.1,102.1,46.2
86.3,100.5,44.6,56.9,56.9,102.8,102.8,46.5
86.5,94.4,44.2,57.8,57.8,101.8,101.8,46.1
90.3,90.4,44.8,58.2,58.2,100.5,100.5,46.5
91.7,94.8,44.6,57.2,57.2,100.9,100.9,48.4
93.8,93.5,45.8,55.6,55.6,100.6,100.6,49.0
88.5,93.5,45.9,56.2,56.2,99.8,99.8,48.3
86.0,91.4,47.9,53.8,53.8,98.4,98.4,50.5
89.4,91.5,48.8,53.5,53.5,97.3,97.3,52.8
88.1,88.7,49.9,51.0,51.0,93.9,93.9,56.6
87.0,91.8,49.8,50.7,50.7,85.4,85.4,49.6
87.2,88.2,47.4,50.1,50.1,78.3,78.3,26.0
86.8,95.0,47.2,48.4,48.4,72.0,72.0,20.6
91.5,86.3,45.7,47.9,47.9,69.5,69.5,29.7
91.5,86.2,44.6,44.7,44.7,70.5,70.5,36.9
92.4,85.6,40.3,47.6,47.6,69.4,69.4,35.6
91.5,83.5,40.8,44.5,44.5,67.3,67.3,38.3
91.3,82.4,42.4,43.6,43.6,67.5,67.5,36.3
94.3,81.6,41.3,45.1,45.1,63.5,63.5,36.5
89.8,85.1,41.8,41.6,41.6,67.1,67.1,34.4
87.6,85.7,43.2,40.4,40.4,66.6,66.6,35.0
84.3,94.2,43.3,40.1,40.1,64.2,64.2,32.0
84.8,106.3,44.2,36.6,36.6,67.4,67.4,31.8
85.7,103.8,43.8,40.4,40.4,64.9,64.9,32.3
88.5,102.5,43.5,42.1,42.1,62.3,62.3,31.1
86.4,93.9,45.7,40.7,40.7,62.4,62.4,25.2
88.5,99.5,46.4,41.9,41.9,63.4,63.4,25.2
91.9,105.6,47.1,44.8,44.8,61.2,61.2,26.3
90.3,109.7,48.1,44.9,44.9,63.5,63.5,24.6
88.8,104.9,49.0,44.1,44.1,65.5,65.5,26.0
90.5,97.2,50.2,44.6,44.6,64.2,64.2,29.2
83.5,98.3,49.4,44.7,44.7,65.5,65.5,28.5
84.4,94.5,49.6,41.4,41.4,70.3,70.3,27.4
84.7,95.5,48.5,41.4,41.4,70.2,70.2,27.7
83.8,103.5,50.2,45.5,45.5,66.2,66.2,25.3
85.9,101.6,49.5,46.0,46.0,68.0,68.0,25.2
88.4,96.9,49.9,46.0,46.0,69.6,69.6,25.7
89.2,95.0,48.6,47.1,47.1,71.0,71.0,25.3
89.2,97.4,47.4,49.0,49.0,72.5,72.5,26.1
90.0,94.7,47.8,49.0,49.0,73.6,73.6,27.2
91.5,90.1,47.9,48.8,48.8,72.9,72.9,29.7
90.2,93.2,49.9,49.4,49.4,72.8,72.8,30.7
89.5,91.2,48.2,49.4,49.4,73.6,73.6,29.9
89.5,92.9,49.1,51.0,51.0,75.3,75.3,32.5
87.7,92.4,50.5,49.9,49.9,78.5,78.5,32.1
83.9,94.3,54.1,47.6,47.6,76.6,76.6,33.5
86.0,106.8,53.2,48.7,48.7,79.3,79.3,33.8
87.0,112.2,53.0,50.2,50.2,81.9,81.9,33.5
90.1,102.6,53.9,48.1,48.1,83.7,83.7,32.5
84.0,89.0,54.1,47.9,47.9,83.5,83.5,31.9
87.3,93.1,55.9,48.2,48.2,84.8,84.8,32.1
85.0,100.1,53.8,49.9,49.9,85.1,85.1,34.0
85.5,101.9,53.0,50.0,50.0,85.2,85.2,34.0
82.1,109.8,46.0,60.5,60.5,84.3,84.3,33.8
84.6,107.4,53.3,49.6,49.6,83.4,83.4,34.9
85.8,99.4,53.0,49.9,49.9,83.9,83.9,33.9
83.5,93.4,51.3,52.9,52.9,82.7,82.7,33.1
82.0,91.6,50.2,53.0,53.0,84.2,84.2,31.1
82.6,90.8,51.3,51.7,51.7,83.5,83.5,31.1
83.3,92.9,48.9,55.2,55.2,82.2,82.2,32.0
88.1,94.1,48.3,54.1,54.1,83.6,83.6,32.1
86.0,91.8,51.4,51.3,51.3,81.3,81.3,32.3
86.0,95.1,50.4,48.6,48.6,84.7,84.7,33.4
88.9,95.8,50.6,49.8,49.8,83.2,83.2,33.5
87.0,97.4,49.5,49.2,49.2,86.6,86.6,35.1
88.0,96.5,50.6,49.4,49.4,88.2,88.2,35.7
87.6,97.5,51.4,49.2,49.2,88.0,88.0,37.0
87.8,94.5,50.1,49.7,49.7,88.1,88.1,37.2
87.3,93.1,50.7,49.6,49.6,89.8,89.8,37.5
88.7,92.1,51.0,52.1,52.1,88.1,88.1,37.2
90.0,91.1,51.9,52.8,52.8,89.8,89.8,38.9
91.6,92.0,47.9,55.9,55.9,91.5,91.5,40.0
91.5,88.8,52.4,50.2,50.2,94.3,94.3,39.1
83.8,90.1,52.9,49.3,49.3,95.2,95.2,41.9
85.6,109.1,54.6,50.0,50.0,95.9,95.9,44.1
87.4,107.0,53.1,53.0,53.0,96.7,96.7,41.5
87.1,93.2,55.7,50.9,50.9,95.9,95.9,41.8
88.5,96.5,55.5,50.7,50.7,94.7,94.7,44.4
86.1,99.5,54.3,51.8,51.8,94.8,94.8,43.3
84.2,104.3,53.7,50.8,50.8,96.3,96.3,43.0
84.9,102.4,54.1,49.1,49.1,95.2,95.2,41.7
86.4,97.3,54.2,49.3,49.3,95.5,95.5,39.8
85.1,94.7,53.6,50.8,50.8,93.3,93.3,38.8
79.8,93.3,54.0,51.0,51.0,92.8,92.8,37.9
83.4,92.1,53.9,49.4,49.4,94.4,94.4,37.8
86.6,92.0,54.0,49.5,49.5,94.1,94.1,38.4
88.8,95.3,48.5,56.5,56.5,94.1,94.1,39.4
84.4,91.9,47.9,57.3,57.3,92.7,92.7,39.0
86.8,97.4,54.2,50.3,50.3,91.2,91.2,38.0
89.3,96.0,48.8,57.2,57.2,91.7,91.7,37.7
86.1,98.4,49.1,56.7,56.7,93.3,93.3,37.4
88.7,95.8,48.0,56.3,56.3,94.6,94.6,38.5
87.2,95.8,51.0,52.6,52.6,94.5,94.5,40.1
86.9,95.7,50.4,51.2,51.2,96.9,96.9,40.3
87.1,93.3,51.2,51.0,51.0,96.6,96.6,40.0
88.7,93.3,48.4,55.4,55.4,97.6,97.6,41.3
89.5,93.1,48.1,56.4,56.4,100.1,100.1,43.5
91.4,88.9,52.8,48.6,48.6,101.7,101.7,42.0
82.0,92.6,50.9,54.5,54.5,100.6,100.6,44.6
86.0,106.1,51.5,54.9,54.9,102.2,102.2,45.4
87.5,107.8,52.2,54.2,54.2,107.4,107.4,42.1
87.2,93.9,52.2,54.1,54.1,106.0,106.0,42.4
88.5,92.1,52.9,53.4,53.4,102.5,102.5,46.6
87.4,104.6,53.7,54.0,54.0,99.6,99.6,44.6
85.0,107.7,53.5,53.5,53.5,98.2,98.2,43.8
86.5,104.8,52.8,53.9,53.9,98.5,98.5,43.7
87.2,103.2,54.1,49.3,49.3,102.3,102.3,41.1
84.2,99.6,53.8,50.0,50.0,101.9,101.9,42.2
81.7,99.1,53.8,49.4,49.4,101.3,101.3,40.5
82.3,94.5,50.7,52.0,52.0,99.7,99.7,40.4
83.3,90.4,50.9,51.1,51.1,100.4,100.4,40.5
86.7,90.7,51.6,50.8,50.8,99.9,99.9,41.8
88.3,95.2,50.6,51.8,51.8,99.3,99.3,42.3
85.4,94.4,49.7,52.0,52.0,98.4,98.4,42.9
86.6,99.4,47.4,56.1,56.1,99.0,99.0,42.2
87.2,95.6,47.0,56.4,56.4,99.7,99.7,42.2
88.4,95.6,45.8,57.5,57.5,99.7,99.7,43.4
87.3,96.5,45.4,59.0,59.0,98.9,98.9,43.8
87.6,93.3,45.9,57.1,57.1,99.6,99.6,45.0
88.3,92.6,45.8,56.0,56.0,100.8,100.8,45.0
90.2,93.7,44.7,56.2,56.2,101.7,101.7,45.2
91.2,91.3,41.9,61.0,61.0,101.2,101.2,44.5
92.6,89.8,43.5,59.4,59.4,103.4,103.4,40.6
93.3,90.1,43.5,59.0,59.0,104.2,104.2,44.1
90.8,94.6,50.5,54.7,54.7,101.4,101.4,46.4
84.1,94.2,44.3,61.0,61.0,104.5,104.5,45.4
86.1,103.6,43.6,60.1,60.1,107.7,107.7,54.5
89.0,104.6,44.3,60.4,60.4,109.1,109.1,63.8
88.3,99.8,47.3,57.7,57.7,101.9,101.9,69.8
92.6,103.8,51.4,49.9,49.9,91.8,91.8,59.4
90.6,107.0,47.9,48.8,48.8,76.3,76.3,32.8
89.5,109.2,46.7,49.5,49.5,70.2,70.2,23.1
88.1,107.8,44.9,49.2,49.2,76.3,76.3,30.7
85.4,104.3,43.8,46.6,46.6,78.5,78.5,34.4
83.8,104.0,44.2,45.1,45.1,77.2,77.2,41.0
87.8,99.7,44.0,44.0,44.0,76.2,76.2,43.7
88.5,93.0,44.2,44.3,44.3,70.5,70.5,40.8
85.4,94.6,40.8,41.0,41.0,74.0,74.0,41.0
88.8,93.9,41.0,42.4,42.4,67.3,67.3,37.5
90.6,93.1,40.4,45.9,45.9,65.9,65.9,39.3
88.2,95.3,40.4,46.1,46.1,68.0,68.0,35.8
89.0,93.0,41.1,47.7,47.7,68.5,68.5,35.2
87.8,94.8,42.4,49.8,49.8,67.9,67.9,29.4
85.8,98.3,44.8,46.5,46.5,71.0,71.0,27.6
85.7,97.7,46.3,45.1,45.1,73.1,73.1,25.1
87.0,95.9,46.7,45.2,45.2,73.0,73.0,24.6
87.8,96.0,46.9,47.4,47.4,73.5,73.5,25.6
88.6,94.7,48.9,46.7,46.7,76.1,76.1,27.0
90.2,95.4,51.3,44.2,44.2,79.8,79.8,30.1
91.6,93.7,50.9,48.7,48.7,81.1,81.1,33.3
89.9,91.7,49.2,47.5,47.5,87.7,87.7,36.1
85.3,95.8,46.6,47.7,47.7,94.7,94.7,36.8
86.9,106.2,45.8,46.0,46.0,100.5,100.5,37.5
92.9,115.9,48.8,47.5,47.5,102.6,102.6,38.1
88.0,96.0,46.7,49.2,49.2,106.4,106.4,42.6
89.9,104.5,48.2,48.0,48.0,106.8,106.8,47.3
92.9,105.9,47.8,47.7,47.7,107.8,107.8,47.0
90.8,111.0,48.2,48.8,48.8,106.8,106.8,46.8
88.0,117.3,46.2,45.9,45.9,111.9,111.9,47.3
87.3,117.4,44.5,46.3,46.3,113.6,113.6,48.2
85.8,115.2,44.6,47.6,47.6,112.5,112.5,47.1
83.1,110.6,44.6,49.7,49.7,110.7,110.7,47.3
82.4,107.0,44.9,49.5,49.5,110.9,110.9,47.3
84.2,105.9,44.0,49.6,49.6,110.8,110.8,47.6
86.5,104.4,44.2,46.1,46.1,113.1,113.1,49.0
89.0,101.7,43.2,47.7,47.7,110.8,110.8,51.9
91.7,100.4,42.9,48.8,48.8,109.3,109.3,54.2
86.8,106.5,42.6,48.9,48.9,105.2,105.2,57.7
81.1,107.9,44.9,49.7,49.7,103.5,103.5,58.4
84.9,105.7,40.7,51.7,51.7,99.8,99.8,59.0
85.5,101.3,44.6,49.2,49.2,98.7,98.7,57.3
86.1,101.1,44.0,51.4,51.4,91.4,91.4,62.0
85.4,102.1,44.7,47.3,47.3,91.9,91.9,57.5
85.9,101.4,44.5,46.6,46.6,85.0,85.0,53.2
86.2,101.1,43.4,47.2,47.2,80.9,80.9,42.7
89.1,97.5,42.7,49.6,49.6,76.7,76.7,28.1
91.6,96.9,43.5,47.7,47.7,74.1,74.1,19.3
90.9,95.3,41.7,43.3,43.3,78.6,78.6,24.2
89.6,95.0,42.4,42.2,42.2,79.2,79.2,37.2
88.7,95.4,42.2,43.2,43.2,75.3,75.3,37.0
86.4,104.4,41.1,42.4,42.4,74.9,74.9,38.4
90.3,123.3,42.1,39.5,39.5,75.8,75.8,41.7
89.8,92.4,42.9,39.2,39.2,74.6,74.6,41.2
89.8,95.7,41.7,41.2,41.2,76.2,76.2,40.6
92.2,99.8,42.0,41.8,41.8,75.3,75.3,37.7
89.7,101.5,42.5,43.5,43.5,73.5,73.5,39.2
86.7,106.4,42.9,43.6,43.6,74.4,74.4,35.6
86.1,110.8,42.1,47.4,47.4,72.4,72.4,36.3
82.7,105.3,47.1,45.4,45.4,73.3,73.3,30.9
83.2,101.3,47.1,45.7,45.7,75.7,75.7,31.4
83.1,98.6,45.8,45.9,45.9,75.8,75.8,28.7
85.6,94.8,45.5,46.1,46.1,77.5,77.5,29.1
87.8,96.0,43.7,48.5,48.5,78.6,78.6,30.9
82.1,105.6,45.0,47.8,47.8,79.9,79.9,32.0
79.9,103.0,45.6,48.4,48.4,80.4,80.4,36.1
81.1,103.0,45.6,49.2,49.2,79.8,79.8,37.5
84.1,101.6,45.1,49.7,49.7,82.1,82.1,38.2
84.3,101.3,46.3,49.2,49.2,84.7,84.7,41.2
86.4,101.9,46.0,50.8,50.8,81.8,81.8,46.9
86.1,103.0,46.1,48.9,48.9,85.2,85.2,48.2
85.6,98.7,45.9,51.4,51.4,85.1,85.1,53.9
87.4,104.5,45.1,53.6,53.6,86.9,86.9,50.4
89.8,108.9,49.2,51.3,51.3,85.5,85.5,53.7
87.8,110.3,48.6,52.6,52.6,85.9,85.9,60.2
86.3,108.8,48.5,53.2,53.2,85.3,85.3,62.1
86.8,114.5,49.2,50.6,50.6,91.1,91.1,65.2
86.9,101.9,50.5,50.4,50.4,92.9,92.9,68.3
90.9,94.9,50.7,49.3,49.3,95.0,95.0,67.6
90.5,101.1,50.2,49.5,49.5,93.9,93.9,68.4
91.8,104.8,50.2,49.7,49.7,93.5,93.5,67.7
89.3,104.0,49.8,48.8,48.8,93.5,93.5,67.8
83.9,108.2,49.7,49.5,49.5,93.2,93.2,68.5
82.9,109.1,50.7,49.5,49.5,92.6,92.6,69.2
84.1,107.0,47.8,51.5,51.5,92.9,92.9,69.6
83.2,99.7,45.4,53.3,53.3,97.9,97.9,68.6
83.3,98.8,47.2,51.8,51.8,95.2,95.2,73.4
83.5,105.2,47.0,51.1,51.1,96.3,96.3,72.4
79.7,104.7,46.1,53.5,53.5,93.8,93.8,73.1
81.2,103.9,45.8,52.6,52.6,95.0,95.0,73.5
85.4,102.3,44.8,54.1,54.1,96.2,96.2,70.4
88.2,100.6,48.4,49.8,49.8,96.2,96.2,71.3
89.6,99.7,48.4,49.9,49.9,95.2,95.2,72.5
88.7,98.4,47.6,49.8,49.8,95.5,95.5,71.8
86.7,101.7,48.7,50.4,50.4,93.5,93.5,68.9
87.2,100.9,47.4,47.2,47.2,88.9,88.9,60.2
88.3,98.9,45.7,45.3,45.3,89.2,89.2,47.8
91.2,113.0,46.4,44.0,44.0,89.0,89.0,32.9
90.8,118.0,45.6,46.6,46.6,84.1,84.1,22.9
89.7,104.4,44.9,48.6,48.6,84.3,84.3,31.4
90.9,96.3,44.5,48.2,48.2,79.6,79.6,38.0
92.2,93.0,43.5,47.4,47.4,78.6,78.6,39.8
92.1,94.1,42.0,45.9,45.9,82.3,82.3,43.3
89.0,104.7,42.6,43.3,43.3,82.2,82.2,41.2
84.3,104.3,42.9,45.8,45.8,81.2,81.2,42.8
81.8,112.5,42.5,47.1,47.1,81.6,81.6,40.9
82.9,114.5,41.9,46.8,46.8,81.1,81.1,38.4
82.3,104.4,41.4,48.4,48.4,80.7,80.7,34.8
82.4,99.6,42.9,45.8,45.8,82.0,82.0,32.6
83.6,102.3,42.2,46.1,46.1,81.7,81.7,26.9
85.4,101.4,40.9,45.4,45.4,84.1,84.1,25.7
81.0,103.8,42.3,45.3,45.3,82.5,82.5,30.2
78.4,107.7,42.7,48.9,48.9,83.0,83.0,31.5
82.0,104.3,43.0,52.8,52.8,79.5,79.5,34.9
83.4,101.7,44.0,51.4,51.4,84.2,84.2,38.8
83.5,105.9,43.6,50.8,50.8,87.1,87.1,39.8
84.1,104.5,42.9,47.7,47.7,93.4,93.4,46.2
84.3,102.9,38.1,52.1,52.1,96.7,96.7,47.5
84.1,105.1,41.3,52.1,52.1,95.9,95.9,45.4
84.2,103.2,41.7,53.3,53.3,96.5,96.5,48.0
85.2,104.4,41.8,51.4,51.4,99.9,99.9,50.4
87.6,107.7,44.0,51.1,51.1,101.1,101.1,50.0
92.8,107.6,45.6,53.1,53.1,99.2,99.2,56.5
92.7,110.8,45.4,50.9,50.9,105.5,105.5,61.9
90.0,102.0,48.6,49.1,49.1,103.6,103.6,61.6
89.5,91.5,48.9,49.0,49.0,102.0,102.0,62.8
90.8,92.1,49.1,49.3,49.3,99.8,99.8,65.2
91.7,102.3,48.3,49.2,49.2,100.1,100.1,65.1
90.2,105.7,49.5,48.6,48.6,102.2,102.2,63.0
87.7,114.9,48.3,48.6,48.6,103.3,103.3,63.6
82.7,116.8,45.2,53.8,53.8,102.8,102.8,62.4
82.3,115.5,45.7,53.2,53.2,99.2,99.2,64.4
81.1,110.0,46.1,53.1,53.1,96.5,96.5,65.2
79.7,106.0,47.3,52.1,52.1,97.0,97.0,63.6
81.8,107.2,45.8,48.6,48.6,99.5,99.5,62.7
82.5,104.3,43.1,50.1,50.1,100.2,100.2,63.1
83.2,101.7,43.0,53.8,53.8,97.7,97.7,65.4
81.9,94.9,44.3,52.8,52.8,97.1,97.1,66.1
81.3,109.0,43.7,52.6,52.6,96.1,96.1,64.5
82.3,104.6,44.7,51.3,51.3,94.5,94.5,65.8
82.4,107.1,44.7,47.6,47.6,93.3,93.3,66.4
85.2,104.3,42.9,50.9,50.9,89.2,89.2,58.7
85.0,103.3,44.0,53.6,53.6,75.2,75.2,51.7
85.7,104.2,43.2,49.2,49.2,74.7,74.7,30.5
86.3,103.3,42.7,44.0,44.0,77.8,77.8,14.7
88.4,100.7,43.8,39.6,39.6,76.3,76.3,42.3
89.6,96.0,43.1,43.9,43.9,74.3,74.3,40.7
88.4,98.4,43.4,41.8,41.8,74.0,74.0,44.0
90.6,110.6,43.4,43.2,43.2,72.5,72.5,47.4
91.2,113.9,43.1,46.0,46.0,68.7,68.7,47.3
88.3,100.0,41.1,43.8,43.8,72.8,72.8,47.9
90.5,85.8,39.4,43.5,43.5,80.7,80.7,49.0
92.0,93.2,39.3,38.6,38.6,79.9,79.9,48.1
90.7,105.1,38.4,40.1,40.1,77.3,77.3,46.2
89.0,106.1,37.8,41.0,41.0,77.5,77.5,43.6
86.8,111.2,38.9,40.6,40.6,78.1,78.1,40.9
81.3,109.9,41.0,41.1,41.1,77.1,77.1,38.2
80.6,108.0,41.1,45.9,45.9,75.6,75.6,35.3
82.0,105.3,41.6,44.6,44.6,75.1,75.1,35.1
83.6,101.4,42.0,46.5,46.5,66.2,66.2,38.6
81.5,100.7,40.2,46.2,46.2,67.4,67.4,39.6
81.0,107.1,41.1,46.8,46.8,69.5,69.5,41.0
81.1,108.1,41.2,48.6,48.6,69.5,69.5,42.3
82.1,105.8,41.3,49.8,49.8,70.8,70.8,43.5
82.2,107.0,41.5,50.3,50.3,70.9,70.9,45.9
83.5,104.7,41.0,49.7,49.7,73.0,73.0,48.2
83.7,104.9,42.5,49.7,49.7,78.9,78.9,47.7
85.2,104.0,42.4,53.9,53.9,76.0,76.0,50.3
85.4,103.4,41.4,54.6,54.6,75.0,75.0,55.9
85.5,103.5,39.5,51.5,51.5,71.1,71.1,55.5
86.5,97.9,43.5,44.5,44.5,60.6,60.6,31.1
87.7,101.9,43.8,40.7,40.7,65.8,65.8,43.7
91.6,107.0,37.0,42.7,42.7,65.4,65.4,42.7
91.1,136.5,36.2,41.5,41.5,76.0,76.0,50.8
89.3,103.5,40.1,40.7,40.7,81.0,81.0,42.8
90.7,91.3,40.0,44.5,44.5,79.2,79.2,39.7
92.4,90.7,40.0,45.5,45.5,79.4,79.4,40.4
91.0,100.2,39.8,43.5,43.5,82.3,82.3,41.4
89.1,107.0,38.6,42.4,42.4,85.4,85.4,40.7
86.3,112.9,39.1,40.6,40.6,84.9,84.9,38.7
83.7,112.7,37.0,39.2,39.2,85.3,85.3,35.1
82.0,111.0,36.3,43.3,43.3,80.1,80.1,30.5
84.6,109.1,38.1,42.9,42.9,78.6,78.6,31.6
84.3,107.1,39.4,43.6,43.6,79.1,79.1,32.2
83.3,106.8,38.8,44.7,44.7,81.8,81.8,30.4
83.3,107.5,38.4,46.6,46.6,75.0,75.0,36.2
82.0,108.4,38.9,45.8,45.8,75.8,75.8,38.3
79.0,114.4,40.4,46.2,46.2,73.6,73.6,43.7
81.5,108.7,40.2,45.3,45.3,80.1,80.1,42.3
82.2,106.9,40.1,46.9,46.9,80.5,80.5,46.5
82.9,105.2,41.4,47.7,47.7,80.8,80.8,46.7
83.2,105.4,41.7,47.4,47.4,82.2,82.2,50.7
83.8,105.8,41.5,49.7,49.7,85.9,85.9,50.4
86.5,104.0,41.4,53.0,53.0,81.1,81.1,54.4
88.6,101.2,40.3,53.1,53.1,81.5,81.5,56.5
89.9,98.7,39.2,52.3,52.3,81.9,81.9,56.4
86.6,98.3,42.3,48.0,48.0,87.0,87.0,57.5
85.2,100.6,43.4,47.6,47.6,85.2,85.2,60.9
89.5,106.5,44.7,52.0,52.0,85.6,85.6,62.6
88.4,128.9,42.8,49.4,49.4,87.4,87.4,65.3
90.5,106.2,44.8,47.6,47.6,85.8,85.8,66.9
92.6,94.1,42.5,46.4,46.4,80.4,80.4,52.2
94.7,92.6,41.8,48.7,48.7,70.6,70.6,26.3
90.3,104.1,37.8,42.8,42.8,72.2,72.2,41.9
91.0,105.1,35.6,40.9,40.9,76.8,76.8,91.6
84.4,111.6,37.1,41.4,41.4,76.0,76.0,42.0
83.4,111.8,38.6,39.6,39.6,80.4,80.4,35.7
79.8,108.3,42.7,40.4,40.4,77.9,77.9,32.7
82.1,106.9,42.1,39.5,39.5,76.6,76.6,44.4
83.6,99.9,40.7,37.4,37.4,77.4,77.4,40.1
85.9,98.0,38.5,37.4,37.4,77.3,77.3,40.7
88.3,96.1,37.5,38.7,38.7,77.2,77.2,38.8
82.7,104.0,38.5,38.8,38.8,79.2,79.2,33.3
80.8,102.4,38.6,39.2,39.2,79.3,79.3,36.1
86.0,102.9,37.1,39.6,39.6,77.6,77.6,31.2
88.0,101.4,37.6,39.6,39.6,79.5,79.5,30.1
85.4,102.3,37.0,39.4,39.4,80.1,80.1,31.3
85.9,104.1,36.6,40.6,40.6,78.9,78.9,28.1
85.9,101.6,38.0,40.0,40.0,77.6,77.6,28.3
87.3,100.3,39.6,41.1,41.1,73.6,73.6,31.4
85.0,101.1,40.7,44.5,44.5,72.2,72.2,35.9
84.6,97.9,40.3,45.5,45.5,73.7,73.7,36.8
85.3,96.1,39.5,48.8,48.8,75.1,75.1,40.7
90.0,109.1,42.7,45.8,45.8,74.7,74.7,43.6
89.1,124.8,44.2,46.4,46.4,79.6,79.6,42.3
92.4,106.2,42.8,48.1,48.1,78.3,78.3,45.9
92.1,101.0,43.7,47.3,47.3,78.8,78.8,44.9
91.1,95.2,45.6,47.0,47.0,78.6,78.6,45.9
91.8,100.9,45.4,46.8,46.8,76.8,76.8,52.0
89.6,107.6,44.9,45.6,45.6,77.6,77.6,53.4
86.1,107.0,43.8,45.6,45.6,77.1,77.1,49.7
87.6,104.5,42.5,45.0,45.0,75.2,75.2,38.0
82.4,104.4,38.3,44.9,44.9,71.3,71.3,22.5
82.4,101.2,35.7,42.7,42.7,74.6,74.6,52.5
82.9,102.0,38.7,43.4,43.4,73.8,73.8,40.9
85.1,101.2,37.5,42.1,42.1,79.5,79.5,35.4
83.5,98.9,39.6,41.8,41.8,77.6,77.6,35.5
87.5,101.2,40.8,41.5,41.5,76.2,76.2,41.1
80.9,107.6,40.9,41.7,41.7,73.1,73.1,41.1
81.0,106.3,40.0,40.7,40.7,73.2,73.2,39.8
84.1,103.5,39.5,41.0,41.0,75.0,75.0,41.2
85.1,103.7,38.2,37.0,37.0,77.1,77.1,40.5
83.7,103.9,37.1,38.3,38.3,75.7,75.7,39.2
83.0,103.9,37.0,37.9,37.9,76.0,76.0,35.5
83.8,103.5,35.9,37.9,37.9,79.0,79.0,33.5
85.5,104.2,36.9,40.8,40.8,76.5,76.5,31.9
86.4,99.8,38.3,37.7,37.7,77.4,77.4,30.7
86.4,98.1,38.9,37.7,37.7,78.2,78.2,26.8
85.5,101.8,38.9,42.2,42.2,75.1,75.1,28.4
